eve_id	confidence	eve_score	suggests	because	locus	top_evalue	top_pident	top_desc	top_viral_desc	top_viral_lineage	max_count_phylum
JADFFO01_EVE048	high	43	maybe-viral (10), viral (7), non-viral (3)	uncharacterized protein (6), VDB (4), annotated protein of Eukaryota (3), UDB Viruses (3), glycoprotein protein (2), polyprotein protein (2)	JADFFO010000002.1_61516034-61516207:-	3.53e-11	71.4	Glycoprotein (Fragment) n=6 Tax=Culicidae  RepID=A0A2M4ARI2_9DIPT	glycoprotein [Cumbaru virus] acc=ASV45869.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Cumbaru virus	Arthropoda
JADFFO01_EVE049	high	43	maybe-viral (10), viral (7), non-viral (3)	uncharacterized protein (5), VDB (4), annotated protein of Eukaryota (3), glycoprotein protein (3), UDB Viruses (3), polyprotein protein (2)	JADFFO010000003.1_18700202-18700608:+	1.24e-37	55.7	Uncharacterized protein n=1 Tax=Anopheles albimanus  RepID=A0A182FMP0_ANOAL	glycoprotein [Kaiowa virus] acc=ASV45863.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Kaiowa virus	Arthropoda
JADFFO01_EVE050	high	43	maybe-viral (10), viral (8), non-viral (2)	VDB (6), glycoprotein protein (4), uncharacterized protein (4), annotated protein of Eukaryota (2), polyprotein protein (2), UDB Viruses (2)	JADFFO010000361.1_19001-20314:-	0	99.5	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Kaiowa virus] acc=ASV45863.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Kaiowa virus	Arthropoda
JADFFO01_EVE051	high	42	maybe-viral (14), viral (5), non-viral (1)	uncharacterized protein (11), VDB (3), polyprotein protein (2), UDB Viruses (2), annotated protein of Eukaryota (1), glycoprotein protein (1)	JADFFO010000001.1_11440291-11441447:+	1.05e-203	71	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
JADFFO01_EVE052	high	42	maybe-viral (14), viral (5), non-viral (1)	uncharacterized protein (10), VDB (3), glycoprotein protein (2), polyprotein protein (2), UDB Viruses (2), annotated protein of Eukaryota (1)	JADFFO010000003.1_18690081-18691206:+	2.22e-186	69.6	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
JADFFO01_EVE053	high	42	maybe-viral (11), viral (5), non-viral (1)	uncharacterized protein (8), VDB (3), polyprotein protein (2), UDB Viruses (2), annotated protein of Eukaryota (1), glycoprotein protein (1)	JADFFO010000003.1_4219180-4220331:-	7.37e-248	91.9	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
JADFFO01_EVE054	high	42	maybe-viral (14), viral (5), non-viral (1)	uncharacterized protein (10), VDB (3), glycoprotein protein (2), polyprotein protein (2), UDB Viruses (2), annotated protein of Eukaryota (1)	JADFFO010000335.1_25351-26493:+	1.99e-214	73.5	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
JADFFO01_EVE055	high	42	viral (13), non-viral (10), maybe-viral (6), retro (3)	VDB (12), annotated protein of Eukaryota (9), uncharacterized protein (6), retro (2), annotated protein of unclassified root superkingdom (1), reverse transcriptase (1), UDB Viruses (1)	JADFFO010001365.1_1317-1534:+	2.13e-20	64.9	RNA-directed DNA polymerase (Fragment) n=1 Tax=Aedes albopictus  RepID=A0A1W7R6M6_AEDAL	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
JADFFO01_EVE056	high	41	maybe-viral (14), viral (5), non-viral (1)	uncharacterized protein (11), VDB (3), polyprotein protein (2), UDB Viruses (2), annotated protein of Eukaryota (1), glycoprotein protein (1)	JADFFO010000002.1_61291830-61292968:+	3.6799999999999994e-162	67.5	Putative polyprotein n=1 Tax=Anopheles darlingi  RepID=A0A2M4CVY8_ANODA	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
JADFFO01_EVE057	high	41	maybe-viral (15), viral (5), non-viral (1)	uncharacterized protein (11), VDB (3), glycoprotein protein (2), polyprotein protein (2), UDB Viruses (2), annotated protein of Eukaryota (1)	JADFFO010000003.1_10537749-10538891:+	1.8e-210	72.7	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
JADFFO01_EVE058	high	41	maybe-viral (15), viral (5), non-viral (1)	uncharacterized protein (12), VDB (3), polyprotein protein (2), UDB Viruses (2), annotated protein of Eukaryota (1), glycoprotein protein (1)	JADFFO010000003.1_297697-298831:+	3.9499999999999996e-204	72.2	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
JADFFO01_EVE059	high	41	maybe-viral (14), viral (5), non-viral (1)	uncharacterized protein (10), VDB (3), glycoprotein protein (2), polyprotein protein (2), UDB Viruses (2), annotated protein of Eukaryota (1)	JADFFO010000007.1_111343-112368:+	1.7599999999999999e-186	71.3	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
JADFFO01_EVE060	high	40	maybe-viral (6), viral (2)	uncharacterized protein (4), glycoprotein protein (1), polyprotein protein (1), UDB Viruses (1), VDB (1)	JADFFO010000775.1_21698-22003:+	1.5e-10	33.9	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
JADFFO01_EVE061	high	40	maybe-viral (14), viral (5), non-viral (1)	uncharacterized protein (11), VDB (3), polyprotein protein (2), UDB Viruses (2), annotated protein of Eukaryota (1), glycoprotein protein (1)	JADFFO010001015.1_4867-5999:-	4.89e-141	62.6	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
JADFFO01_EVE062	high	39	non-viral (10), viral (9), false-viral (1)	annotated protein of Eukaryota (10), viral (9), ubiquitin (1)	JADFFO010000002.1_14000549-14000788:+	1.35e-53	100	UBC core domain-containing protein n=4 Tax=Culicidae  RepID=A0A182SYF5_9DIPT	NA	NA	Arthropoda
JADFFO01_EVE063	high	35	maybe-viral (16), viral (4), non-viral (1)	uncharacterized protein (11), glycoprotein protein (3), VDB (3), polyprotein protein (2), annotated protein of Eukaryota (1), UDB Viruses (1)	JADFFO010000079.1_34437-34727:+	1.27e-44	77.1	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
JADFFO01_EVE064	high	35	maybe-viral (16), viral (4), non-viral (1)	uncharacterized protein (11), glycoprotein protein (3), VDB (3), polyprotein protein (2), annotated protein of Eukaryota (1), UDB Viruses (1)	JADFFO010000101.1_33314-33604:-	1.27e-44	77.1	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
JADFFO01_EVE065	high	33	maybe-viral (16), viral (3), non-viral (1)	uncharacterized protein (10), glycoprotein protein (4), polyprotein protein (2), VDB (2), annotated protein of Eukaryota (1), UDB Viruses (1)	JADFFO010000775.1_21403-21689:+	3.29e-29	60.8	Uncharacterized protein n=1 Tax=Aedes albopictus  RepID=A0A182GCU7_AEDAL	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
JADFFO01_EVE066	low	31	maybe-viral (8), non-viral (5), viral (5), retro (3)	uncharacterized protein (7), VDB (5), annotated protein of Eukaryota (3), retro (3), annotated protein of unclassified root superkingdom (2), polyprotein protein (1)	JADFFO010000001.1_23058411-23058644:-	1.08e-15	62.5	uncharacterized protein LOC131680031 n=5 Tax=Culicidae  RepID=UPI00273BD11F	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JADFFO01_EVE067	low	30	maybe-viral (11), viral (4), non-viral (3), retro (3)	uncharacterized protein (10), VDB (4), annotated protein of unclassified root superkingdom (2), retro (2), annotated protein of Eukaryota (1), polyprotein protein (1), reverse transcriptase (1)	JADFFO010000002.1_57534506-57534739:-	3.41e-34	72.7	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JADFFO01_EVE068	low	29	maybe-viral (9), non-viral (7), viral (4), retro (1)	uncharacterized protein (8), annotated protein of Eukaryota (5), VDB (4), annotated protein of unclassified root superkingdom (2), polyprotein protein (1), retro (1)	JADFFO010000001.1_20375076-20375316:-	1.88e-36	78.5	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JADFFO01_EVE069	low	29	non-viral (6), maybe-viral (5), viral (5), retro (4)	annotated protein of Eukaryota (5), uncharacterized protein (5), VDB (5), retro (3), annotated protein of unclassified root superkingdom (1), reverse transcriptase (1)	JADFFO010000002.1_61662802-61663028:+	4.7e-28	71.6	uncharacterized protein LOC128735958 n=1 Tax=Sabethes cyaneus  RepID=UPI00237EABF9	RNA-dependent RNA polymerase [Kvarnon virus] acc=UYE93847.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Kvarnon virus	Arthropoda
JADFFO01_EVE070	low	29	maybe-viral (10), non-viral (6), viral (4), retro (1)	uncharacterized protein (9), VDB (4), annotated protein of Eukaryota (3), annotated protein of unclassified root superkingdom (3), polyprotein protein (1), reverse transcriptase (1)	JADFFO010000003.1_17267309-17267564:+	1.7e-36	74.4	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JADFFO01_EVE071	low	29	maybe-viral (10), non-viral (5), viral (4), retro (2)	uncharacterized protein (9), VDB (4), annotated protein of Eukaryota (3), annotated protein of unclassified root superkingdom (2), polyprotein protein (1), retro (1), reverse transcriptase (1)	JADFFO010000004.1_23373280-23373534:-	5.569999999999999e-38	71.8	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JADFFO01_EVE072	low	28	maybe-viral (8), non-viral (6), viral (4), retro (3)	uncharacterized protein (6), annotated protein of Eukaryota (4), VDB (4), annotated protein of unclassified root superkingdom (2), reverse transcriptase (2), hypothetical protein (1), polyprotein protein (1), retro (1)	JADFFO010000001.1_21912760-21913017:-	1.23e-38	69.8	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JADFFO01_EVE073	low	28	maybe-viral (7), non-viral (6), viral (4), retro (3)	uncharacterized protein (5), annotated protein of Eukaryota (4), VDB (4), annotated protein of unclassified root superkingdom (2), reverse transcriptase (2), hypothetical protein (1), polyprotein protein (1), retro (1)	JADFFO010000003.1_15915052-15915300:+	2.0199999999999998e-38	71.1	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JADFFO01_EVE074	low	28	maybe-viral (7), non-viral (6), viral (4), retro (3)	uncharacterized protein (5), annotated protein of Eukaryota (4), VDB (4), annotated protein of unclassified root superkingdom (2), reverse transcriptase (2), hypothetical protein (1), polyprotein protein (1), retro (1)	JADFFO010000003.1_16055044-16055292:-	2.0199999999999998e-38	71.1	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JADFFO01_EVE075	low	28	maybe-viral (7), non-viral (6), viral (4), retro (3)	uncharacterized protein (5), annotated protein of Eukaryota (4), VDB (4), annotated protein of unclassified root superkingdom (2), reverse transcriptase (2), hypothetical protein (1), polyprotein protein (1), retro (1)	JADFFO010000466.1_15641-15889:+	2.0199999999999998e-38	71.1	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JADFFO01_EVE076	low	27	maybe-viral (9), non-viral (6), retro (4), viral (4)	uncharacterized protein (7), annotated protein of Eukaryota (4), VDB (4), annotated protein of unclassified root superkingdom (2), retro (2), reverse transcriptase (2), hypothetical protein (1), polyprotein protein (1)	JADFFO010000001.1_20129129-20129386:-	1.3e-36	67.4	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JADFFO01_EVE077	low	27	maybe-viral (8), retro (5), non-viral (4), viral (4)	uncharacterized protein (6), VDB (4), reverse transcriptase (3), annotated protein of Eukaryota (2), annotated protein of unclassified root superkingdom (2), retro (2), hypothetical protein (1), polyprotein protein (1)	JADFFO010000001.1_22389722-22389970:+	2.54e-30	61.3	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JADFFO01_EVE078	low	27	maybe-viral (8), non-viral (8), viral (4), retro (2)	uncharacterized protein (7), annotated protein of Eukaryota (6), VDB (4), annotated protein of unclassified root superkingdom (2), retro (2), polyprotein protein (1)	JADFFO010000002.1_56309383-56309622:-	1.3e-38	78.5	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JADFFO01_EVE079	low	27	non-viral (15), viral (5)	annotated protein of Eukaryota (15), envelope (5)	JADFFO010000003.1_39256781-39257506:-	5.669999999999998e-119	75.4	CTD nuclear envelope phosphatase 1 homolog n=171 Tax=Eumetazoa  RepID=CNEP1_DROPS	NA	NA	unclassified Metazoa phylum
JADFFO01_EVE080	low	27	maybe-viral (11), non-viral (5), viral (3), retro (1)	uncharacterized protein (10), annotated protein of unclassified root superkingdom (3), VDB (3), annotated protein of Eukaryota (2), polyprotein protein (1), reverse transcriptase (1)	JADFFO010000005.1_3271592-3271849:-	1.16e-40	75.6	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JADFFO01_EVE081	low	27	maybe-viral (11), non-viral (5), viral (3), retro (1)	uncharacterized protein (10), annotated protein of unclassified root superkingdom (3), VDB (3), annotated protein of Eukaryota (2), polyprotein protein (1), reverse transcriptase (1)	JADFFO010000014.1_200980-201237:+	1.16e-40	75.6	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JADFFO01_EVE082	low	27	maybe-viral (11), non-viral (3), retro (3), viral (3)	uncharacterized protein (10), VDB (3), annotated protein of unclassified root superkingdom (2), retro (2), annotated protein of Eukaryota (1), polyprotein protein (1), reverse transcriptase (1)	JADFFO010000025.1_133697-133918:-	1.9699999999999998e-31	74.3	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JADFFO01_EVE083	low	27	maybe-viral (11), non-viral (5), viral (3), retro (1)	uncharacterized protein (10), annotated protein of unclassified root superkingdom (3), VDB (3), annotated protein of Eukaryota (2), polyprotein protein (1), reverse transcriptase (1)	JADFFO010000122.1_33746-34003:+	1.16e-40	75.6	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JADFFO01_EVE084	low	27	maybe-viral (11), non-viral (5), viral (3), retro (1)	uncharacterized protein (10), annotated protein of unclassified root superkingdom (3), VDB (3), annotated protein of Eukaryota (2), polyprotein protein (1), reverse transcriptase (1)	JADFFO010000282.1_30816-31073:+	1.16e-40	75.6	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JADFFO01_EVE085	low	26	retro (6), maybe-viral (5), non-viral (5), viral (4)	uncharacterized protein (4), VDB (4), annotated protein of Eukaryota (3), retro (3), reverse transcriptase (3), annotated protein of unclassified root superkingdom (2), polyprotein protein (1)	JADFFO010000001.1_19199238-19199483:-	2.93e-29	62	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JADFFO01_EVE086	low	26	retro (6), maybe-viral (5), non-viral (5), viral (4)	uncharacterized protein (4), VDB (4), annotated protein of Eukaryota (3), retro (3), reverse transcriptase (3), annotated protein of unclassified root superkingdom (2), polyprotein protein (1)	JADFFO010000001.1_25614234-25614479:+	3.32e-30	63.3	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JADFFO01_EVE087	low	26	retro (6), maybe-viral (5), non-viral (5), viral (4)	uncharacterized protein (4), VDB (4), annotated protein of Eukaryota (3), retro (3), reverse transcriptase (3), annotated protein of unclassified root superkingdom (2), polyprotein protein (1)	JADFFO010000002.1_32036614-32036859:+	3.32e-30	63.3	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JADFFO01_EVE088	low	26	retro (6), maybe-viral (5), non-viral (5), viral (4)	uncharacterized protein (4), VDB (4), annotated protein of Eukaryota (3), retro (3), reverse transcriptase (3), annotated protein of unclassified root superkingdom (2), polyprotein protein (1)	JADFFO010000002.1_44404172-44404417:+	3.32e-30	63.3	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JADFFO01_EVE089	low	26	retro (6), maybe-viral (5), non-viral (5), viral (4)	uncharacterized protein (4), VDB (4), annotated protein of Eukaryota (3), retro (3), reverse transcriptase (3), annotated protein of unclassified root superkingdom (2), polyprotein protein (1)	JADFFO010000002.1_53808055-53808300:+	3.32e-30	63.3	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JADFFO01_EVE090	low	26	non-viral (7), maybe-viral (6), viral (4), retro (3)	uncharacterized protein (6), annotated protein of Eukaryota (5), VDB (4), annotated protein of unclassified root superkingdom (2), retro (2), reverse transcriptase (1)	JADFFO010000002.1_61654993-61655238:+	1.97e-34	74.4	uncharacterized protein LOC128735958 n=1 Tax=Sabethes cyaneus  RepID=UPI00237EABF9	ORF B [Trichoplusia ni TED virus] acc=YP_009507248.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Trichoplusia ni TED virus	Arthropoda
JADFFO01_EVE091	low	26	retro (6), maybe-viral (5), non-viral (5), viral (4)	uncharacterized protein (4), VDB (4), annotated protein of Eukaryota (3), retro (3), reverse transcriptase (3), annotated protein of unclassified root superkingdom (2), polyprotein protein (1)	JADFFO010000003.1_13954241-13954486:-	3.32e-30	63.3	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JADFFO01_EVE092	low	26	retro (6), maybe-viral (5), non-viral (5), viral (4)	uncharacterized protein (4), VDB (4), annotated protein of Eukaryota (3), retro (3), reverse transcriptase (3), annotated protein of unclassified root superkingdom (2), polyprotein protein (1)	JADFFO010000003.1_24504780-24505025:-	3.32e-30	63.3	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JADFFO01_EVE093	low	26	retro (6), maybe-viral (5), non-viral (5), viral (4)	uncharacterized protein (4), VDB (4), annotated protein of Eukaryota (3), retro (3), reverse transcriptase (3), annotated protein of unclassified root superkingdom (2), polyprotein protein (1)	JADFFO010000003.1_30660481-30660726:-	3.32e-30	63.3	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JADFFO01_EVE094	low	26	retro (6), maybe-viral (5), non-viral (5), viral (4)	uncharacterized protein (4), VDB (4), annotated protein of Eukaryota (3), retro (3), reverse transcriptase (3), annotated protein of unclassified root superkingdom (2), polyprotein protein (1)	JADFFO010000003.1_4058335-4058580:-	3.32e-30	63.3	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
