eve_id	confidence	eve_score	suggests	because	locus	top_evalue	top_pident	top_desc	top_viral_desc	top_viral_lineage	max_count_phylum
STHE01_EVE052	high	41	maybe-viral (14), viral (5), non-viral (1)	uncharacterized protein (11), VDB (3), polyprotein protein (2), UDB Viruses (2), annotated protein of Eukaryota (1), glycoprotein protein (1)	STHE01009964.1_1-1032:-	2.7999999999999994e-176	72.3	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
STHE01_EVE053	high	40	maybe-viral (15), viral (5), non-viral (1)	uncharacterized protein (12), VDB (3), polyprotein protein (2), UDB Viruses (2), annotated protein of Eukaryota (1), glycoprotein protein (1)	STHE01000008.1_4115964-4117106:-	9.459999999999998e-202	74	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
STHE01_EVE054	high	40	maybe-viral (15), viral (5), non-viral (1)	uncharacterized protein (12), VDB (3), polyprotein protein (2), UDB Viruses (2), annotated protein of Eukaryota (1), glycoprotein protein (1)	STHE01000099.1_1691-2830:+	6.469999999999999e-194	72	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
STHE01_EVE055	high	39	maybe-viral (4), viral (2), non-viral (1)	uncharacterized protein (2), annotated protein of Eukaryota (1), glycoprotein protein (1), polyprotein protein (1), UDB Viruses (1), VDB (1)	STHE01000004.1_12595552-12595986:+	2.19e-9	38.3	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
STHE01_EVE056	high	39	non-viral (10), viral (9), false-viral (1)	annotated protein of Eukaryota (10), viral (9), ubiquitin (1)	STHE01000005.1_31549290-31549529:-	3.44e-53	98.8	UBC core domain-containing protein n=4 Tax=Culicidae  RepID=A0A182SYF5_9DIPT	NA	NA	Arthropoda
STHE01_EVE057	high	39	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	STHE01004769.1_3-659:-	4.4899999999999996e-129	91.1	uncharacterized protein LOC125767456 n=1 Tax=Anopheles funestus  RepID=UPI0020C7324A	putative capsid protein [Hattula totivirus 3] acc=UUV42260.1 	k__Viruses;K__Orthornavirae;p__Duplornaviricota;c__Chrymotiviricetes;o__Ghabrivirales;f__Totiviridae;g__Totivirus;s__Hattula totivirus 3	Arthropoda
STHE01_EVE058	high	33	maybe-viral (9), non-viral (5), viral (5), retro (2)	uncharacterized protein (8), VDB (5), annotated protein of Eukaryota (3), annotated protein of unclassified root superkingdom (2), polyprotein protein (1), retro (1), reverse transcriptase (1)	STHE01009833.1_523-777:+	2.45e-34	67.1	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
STHE01_EVE059	low	48	viral (20), non-viral (9), retro (6), maybe-viral (4)	VDB (19), annotated protein of Eukaryota (8), retro (5), uncharacterized protein (4), annotated protein of unclassified root superkingdom (1), reverse transcriptase (1), UDB Viruses (1)	STHE01010883.1_2024-2167:-	1.54e-13	62.5	RNA-directed DNA polymerase n=5 Tax=Neoptera  RepID=E0VZF9_PEDHC	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
STHE01_EVE060	low	30	maybe-viral (9), non-viral (6), viral (4), retro (1)	uncharacterized protein (8), annotated protein of Eukaryota (4), VDB (4), annotated protein of unclassified root superkingdom (2), polyprotein protein (1), retro (1)	STHE01010203.1_213-452:+	6.16e-38	77.2	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
STHE01_EVE061	low	29	maybe-viral (10), non-viral (5), viral (4), retro (2)	uncharacterized protein (9), VDB (4), annotated protein of Eukaryota (3), annotated protein of unclassified root superkingdom (2), polyprotein protein (1), retro (1), reverse transcriptase (1)	STHE01002764.1_1352-1606:-	5.569999999999999e-38	71.8	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
STHE01_EVE062	low	28	maybe-viral (8), non-viral (7), viral (4), retro (2)	uncharacterized protein (7), annotated protein of Eukaryota (4), VDB (4), annotated protein of unclassified root superkingdom (3), polyprotein protein (1), retro (1), reverse transcriptase (1)	STHE01000010.1_19572334-19572549:+	2.9799999999999997e-30	73.2	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
STHE01_EVE063	low	27	non-viral (15), viral (5)	annotated protein of Eukaryota (15), envelope (5)	STHE01000007.1_24093988-24094732:-	2.4999999999999994e-119	73.5	CTD nuclear envelope phosphatase 1 homolog n=171 Tax=Eumetazoa  RepID=CNEP1_DROPS	NA	NA	unclassified Metazoa phylum
STHE01_EVE064	low	27	maybe-viral (13), non-viral (4), viral (3), retro (1)	uncharacterized protein (11), annotated protein of unclassified root superkingdom (3), VDB (3), polyprotein protein (2), annotated protein of Eukaryota (1), reverse transcriptase (1)	STHE01000701.1_2237-2398:+	6.34e-20	70.4	uncharacterized protein LOC131680031 n=5 Tax=Culicidae  RepID=UPI00273BD11F	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
STHE01_EVE065	low	27	maybe-viral (11), non-viral (5), viral (3), retro (1)	uncharacterized protein (9), annotated protein of Eukaryota (3), VDB (3), annotated protein of unclassified root superkingdom (2), hypothetical protein (1), polyprotein protein (1), retro (1)	STHE01003139.1_247-486:+	1.48e-39	79.7	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
STHE01_EVE066	low	26	maybe-viral (10), non-viral (5), viral (3), retro (2)	uncharacterized protein (9), annotated protein of Eukaryota (3), VDB (3), annotated protein of unclassified root superkingdom (2), retro (2), polyprotein protein (1)	STHE01010025.1_764-976:-	8.22e-31	71.8	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
STHE01_EVE067	low	25	non-viral (7), maybe-viral (6), retro (4), viral (4)	uncharacterized protein (6), annotated protein of Eukaryota (5), VDB (4), retro (3), annotated protein of unclassified root superkingdom (2), reverse transcriptase (1)	STHE01009730.1_9789-10045:-	8.7e-35	69	uncharacterized protein LOC128735958 n=1 Tax=Sabethes cyaneus  RepID=UPI00237EABF9	putative RNA-dependent RNA polymerase [Aedes aegypti To virus 2] acc=QPF16710.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Aedes aegypti To virus 2	Arthropoda
STHE01_EVE068	low	24	maybe-viral (9), non-viral (4), retro (4), viral (3)	uncharacterized protein (9), annotated protein of Eukaryota (4), retro (3), VDB (3), reverse transcriptase (1)	STHE01001309.1_1422-1655:-	3.11e-34	73.1	uncharacterized protein LOC128735958 n=1 Tax=Sabethes cyaneus  RepID=UPI00237EABF9	ORF B [Trichoplusia ni TED virus] acc=YP_009507248.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Trichoplusia ni TED virus	Arthropoda
STHE01_EVE069	low	23	maybe-viral (8), non-viral (8), viral (3), retro (1)	uncharacterized protein (8), annotated protein of Eukaryota (7), VDB (3), annotated protein of unclassified root superkingdom (1), retro (1)	STHE01000004.1_698913-699149:-	1.77e-34	74.7	uncharacterized protein LOC129763032 n=1 Tax=Toxorhynchites rutilus septentrionalis  RepID=UPI00247A7460	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
STHE01_EVE070	low	23	maybe-viral (8), non-viral (8), viral (3), retro (1)	uncharacterized protein (8), annotated protein of Eukaryota (7), VDB (3), annotated protein of unclassified root superkingdom (1), retro (1)	STHE01009787.1_2722-2958:-	1.58e-33	72.2	uncharacterized protein LOC129763032 n=1 Tax=Toxorhynchites rutilus septentrionalis  RepID=UPI00247A7460	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
STHE01_EVE071	low	23	maybe-viral (11), non-viral (6), viral (3)	uncharacterized protein (11), annotated protein of Eukaryota (6), VDB (3)	STHE01010036.1_5203-5818:-	7.05e-47	84.5	uncharacterized protein LOC125764035 n=3 Tax=Myzomyia  RepID=UPI0020C6B708	gag-like protein [Anopheles gambiae] acc=BAC57899.1 	NA	Arthropoda
STHE01_EVE072	low	22	non-viral (9), maybe-viral (8), viral (3), retro (1)	annotated protein of Eukaryota (8), uncharacterized protein (6), VDB (3), hypothetical protein (2), annotated protein of unclassified root superkingdom (1), retro (1)	STHE01000005.1_31175189-31175434:-	3.67e-31	71.6	RNA-directed DNA polymerase (Fragment) n=1 Tax=Aedes albopictus  RepID=A0A1W7R6M6_AEDAL	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
STHE01_EVE073	low	22	non-viral (9), maybe-viral (7), viral (3), retro (1)	annotated protein of Eukaryota (8), uncharacterized protein (5), VDB (3), hypothetical protein (2), annotated protein of unclassified root superkingdom (1), retro (1)	STHE01000009.1_1346392-1346637:-	2.69e-31	71.6	RNA-directed DNA polymerase (Fragment) n=1 Tax=Aedes albopictus  RepID=A0A1W7R6M6_AEDAL	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
STHE01_EVE074	low	21	maybe-viral (10), non-viral (8), viral (2)	uncharacterized protein (8), annotated protein of Eukaryota (6), annotated protein of unclassified root superkingdom (2), hypothetical protein (2), VDB (2)	STHE01000007.1_40248294-40248518:+	3.41e-35	73.3	putative RNA-dependent RNA polymerase [Aedes aegypti To virus 2] acc=QPF16710.1 	putative RNA-dependent RNA polymerase [Aedes aegypti To virus 2] acc=QPF16710.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Aedes aegypti To virus 2	Arthropoda
STHE01_EVE075	low	21	maybe-viral (9), non-viral (7), retro (2), viral (2)	uncharacterized protein (9), annotated protein of Eukaryota (5), annotated protein of unclassified root superkingdom (2), VDB (2), retro (1), reverse transcriptase (1)	STHE01010548.1_3934-4137:+	2.08e-31	74.6	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
STHE01_EVE076	low	20	maybe-viral (10), non-viral (9), viral (2)	uncharacterized protein (8), annotated protein of Eukaryota (7), annotated protein of unclassified root superkingdom (2), hypothetical protein (2), VDB (2)	STHE01000007.1_43508591-43508827:-	2.15e-30	66.7	putative RNA-dependent RNA polymerase [Aedes aegypti To virus 2] acc=QPF16710.1 	putative RNA-dependent RNA polymerase [Aedes aegypti To virus 2] acc=QPF16710.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Aedes aegypti To virus 2	Arthropoda
STHE01_EVE077	low	20	maybe-viral (10), non-viral (5), retro (3), viral (2)	uncharacterized protein (7), annotated protein of Eukaryota (5), retro (3), polyprotein protein (2), VDB (2), hypothetical protein (1)	STHE01010203.1_4401-4640:+	1.86e-21	60	Retrovirus-related Pol polyprotein from transposon opus (Fragment) n=1 Tax=Bactrocera latifrons  RepID=A0A0K8VUM9_BACLA	pol-like protein [Ceratitis capitata] acc=AAC28743.1 	NA	Arthropoda
STHE01_EVE078	low	19	maybe-viral (9), non-viral (9), viral (2)	annotated protein of Eukaryota (7), uncharacterized protein (7), annotated protein of unclassified root superkingdom (2), hypothetical protein (2), VDB (2)	STHE01002619.1_1474-1662:-	1.96e-25	76.2	RNA-directed DNA polymerase (Fragment) n=4 Tax=root  RepID=U5ES61_9DIPT	putative RNA-dependent RNA polymerase [Aedes aegypti To virus 2] acc=QPF16710.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Aedes aegypti To virus 2	Arthropoda
STHE01_EVE079	low	19	maybe-viral (9), non-viral (7), retro (2), viral (2)	uncharacterized protein (9), annotated protein of Eukaryota (6), VDB (2), annotated protein of unclassified root superkingdom (1), retro (1), reverse transcriptase (1)	STHE01010553.1_1811-2048:+	1.19e-28	72.2	RNA-directed DNA polymerase (Fragment) n=1 Tax=Aedes albopictus  RepID=A0A1W7R6M6_AEDAL	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
STHE01_EVE080	low	19	maybe-viral (9), non-viral (7), retro (2), viral (2)	uncharacterized protein (9), annotated protein of Eukaryota (5), annotated protein of unclassified root superkingdom (2), VDB (2), retro (1), reverse transcriptase (1)	STHE01010738.1_678-914:+	1.73e-26	66.7	RNA-directed DNA polymerase (Fragment) n=1 Tax=Aedes albopictus  RepID=A0A1W7R6M6_AEDAL	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
STHE01_EVE081	low	18	maybe-viral (15), non-viral (4), viral (1)	uncharacterized protein (15), annotated protein of Eukaryota (4), virus (1)	STHE01000007.1_29278628-29279191:-	2.16e-126	97.9	SEA domain-containing protein n=4 Tax=Cellia  RepID=A0A4Y0BDP7_ANOFN	NA	NA	Arthropoda
STHE01_EVE082	low	18	maybe-viral (7), non-viral (6), retro (5), viral (2)	annotated protein of Eukaryota (6), retro (5), uncharacterized protein (5), VDB (2), hypothetical protein (1), polyprotein protein (1)	STHE01006109.1_563-808:+	1.8899999999999999e-28	67.9	pol-like protein [Ceratitis capitata] acc=AAC28743.1 	pol-like protein [Ceratitis capitata] acc=AAC28743.1 	NA	Arthropoda
STHE01_EVE083	low	17	maybe-viral (8), retro (7), non-viral (4), viral (2)	retro (6), uncharacterized protein (6), annotated protein of Eukaryota (4), VDB (2), hypothetical protein (1), polyprotein protein (1), reverse transcriptase (1)	STHE01010063.1_5748-5902:+	2.73e-17	76.9	Retrovirus-related Pol polyprotein from transposon opus (Fragment) n=1 Tax=Bactrocera latifrons  RepID=A0A0K8VUM9_BACLA	pol-like protein [Ceratitis capitata] acc=AAC28743.1 	NA	Arthropoda
STHE01_EVE084	low	15	non-viral (10), maybe-viral (6), retro (3), viral (2)	annotated protein of Eukaryota (9), uncharacterized protein (5), retro (2), VDB (2), annotated protein of unclassified root superkingdom (1), polyprotein protein (1), reverse transcriptase (1)	STHE01000007.1_24918528-24918737:-	1.61e-26	71.4	RNA-directed DNA polymerase (Fragment) n=1 Tax=Aedes albopictus  RepID=A0A1W7R6M6_AEDAL	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
STHE01_EVE085	low	15	non-viral (10), maybe-viral (7), retro (3), viral (2)	annotated protein of Eukaryota (8), uncharacterized protein (7), annotated protein of unclassified root superkingdom (2), reverse transcriptase (2), VDB (2), retro (1)	STHE01009914.1_6565-6767:+	4.14e-17	62.3	RNA-directed DNA polymerase n=1 Tax=Hermetia illucens  RepID=A0A7R8YP69_HERIL	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
STHE01_EVE086	low	14	maybe-viral (14), non-viral (5), retro (1)	uncharacterized protein (14), annotated protein of Eukaryota (5), reverse transcriptase (1)	STHE01010513.1_3060-3437:-	5.67e-56	71.9	uncharacterized protein K02A2.6-like n=4 Tax=Diptera  RepID=UPI001658AED3	NA	NA	Arthropoda
STHE01_EVE087	low	13	maybe-viral (8), non-viral (8), retro (3), viral (1)	uncharacterized protein (8), annotated protein of Eukaryota (7), retro (2), annotated protein of unclassified root superkingdom (1), reverse transcriptase (1), VDB (1)	STHE01000004.1_12049610-12049852:-	1.07e-24	64.2	RNA-directed DNA polymerase (Fragment) n=1 Tax=Aedes albopictus  RepID=A0A1W7R6M6_AEDAL	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
STHE01_EVE088	low	13	non-viral (10), maybe-viral (8), retro (1), viral (1)	annotated protein of Eukaryota (8), uncharacterized protein (8), annotated protein of unclassified root superkingdom (2), retro (1), VDB (1)	STHE01000008.1_2831731-2831988:+	6.829999999999999e-37	75.3	RNA-directed DNA polymerase (Fragment) n=1 Tax=Aedes albopictus  RepID=A0A1W7R6M6_AEDAL	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
STHE01_EVE089	low	13	non-viral (11), maybe-viral (4), retro (4), viral (2)	annotated protein of Eukaryota (11), reverse transcriptase (4), uncharacterized protein (4), UDB Viruses (1), VDB (1)	STHE01000790.1_2419-2676:+	1.34e-29	62.4	uncharacterized protein LOC131432752 n=1 Tax=Malaya genurostris  RepID=UPI0026F3EDAE	RNA-dependent RNA polymerase [Infectious flacherie virus] acc=ADN23765.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Pisoniviricetes;o__Picornavirales;f__Iflaviridae;g__Iflavirus;s__Iflavirus flacherie	Arthropoda
STHE01_EVE090	low	13	maybe-viral (12), non-viral (4), retro (4)	uncharacterized protein (11), annotated protein of Eukaryota (4), retro (3), polyprotein protein (1), reverse transcriptase (1)	STHE01001111.1_1087-1332:-	4.199999999999999e-37	80.2	uncharacterized protein LOC129728198 n=2 Tax=Culicidae  RepID=UPI002467CA21	NA	NA	Arthropoda
STHE01_EVE091	low	12	non-viral (12), retro (4), maybe-viral (3), viral (2)	annotated protein of Eukaryota (12), reverse transcriptase (4), uncharacterized protein (3), UDB Viruses (1), VDB (1)	STHE01000007.1_38296193-38296378:-	2.66e-15	59.3	uncharacterized protein LOC131432752 n=1 Tax=Malaya genurostris  RepID=UPI0026F3EDAE	RNA-dependent RNA polymerase [Infectious flacherie virus] acc=ADN23765.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Pisoniviricetes;o__Picornavirales;f__Iflaviridae;g__Iflavirus;s__Iflavirus flacherie	Arthropoda
STHE01_EVE092	low	12	non-viral (15), maybe-viral (3), viral (2)	annotated protein of Eukaryota (15), uncharacterized protein (3), viral (2)	STHE01000008.1_3939020-3939532:-	2.34e-85	71.3	RING-type domain-containing protein n=48 Tax=Cellia  RepID=A0A182MF22_9DIPT	NA	NA	Arthropoda
STHE01_EVE093	low	12	maybe-viral (7), non-viral (7), retro (6), viral (1)	uncharacterized protein (7), annotated protein of Eukaryota (5), retro (5), annotated protein of unclassified root superkingdom (2), reverse transcriptase (1), VDB (1)	STHE01002173.1_609-854:-	1.42e-26	62.2	RNA-directed DNA polymerase n=1 Tax=Hermetia illucens  RepID=A0A7R8YP69_HERIL	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
STHE01_EVE094	low	12	maybe-viral (13), retro (5), non-viral (2)	uncharacterized protein (13), retro (5), annotated protein of Eukaryota (2)	STHE01002392.1_628-1086:+	8.52e-63	64.7	Integrase catalytic domain-containing protein n=1 Tax=Anopheles stephensi  RepID=A0A182YTB6_ANOST	NA	NA	Arthropoda
STHE01_EVE095	low	11	non-viral (15), viral (5), false-viral (2)	annotated protein of Eukaryota (14), VDB (3), ubiquitin (2), UDB Viruses (2), annotated protein of unclassified root superkingdom (1)	STHE01000007.1_4286618-4287056:+	7.03e-109	98.6	RING-type domain-containing protein n=5 Tax=Myzomyia  RepID=A0A4Y0BDY1_ANOFN	E3 ubiquitin-protein ligase IAP-3 n=12 Tax=Alphabaculovirus  RepID=IAP3_NPVOP	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__Naldaviricetes;o__Lefavirales;f__Baculoviridae;g__Alphabaculovirus;s__unclassified Alphabaculovirus species	Arthropoda
STHE01_EVE096	low	11	non-viral (11), maybe-viral (6), retro (2), viral (1)	annotated protein of Eukaryota (9), uncharacterized protein (6), annotated protein of unclassified root superkingdom (2), retro (2), VDB (1)	STHE01000008.1_1399927-1400126:+	1.85e-21	64.3	uncharacterized protein LOC128735958 n=1 Tax=Sabethes cyaneus  RepID=UPI00237EABF9	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
STHE01_EVE097	low	11	maybe-viral (11), non-viral (5), retro (4)	uncharacterized protein (11), annotated protein of Eukaryota (5), retro (4)	STHE01000493.1_1877-2332:-	5.98e-68	69.7	Gypsy retrotransposon integrase-like protein 1 n=1 Tax=Anopheles funestus  RepID=A0A182RZY8_ANOFN	NA	NA	Arthropoda
STHE01_EVE098	low	11	maybe-viral (11), non-viral (6), retro (3)	uncharacterized protein (11), annotated protein of Eukaryota (6), retro (3)	STHE01004260.1_387-770:-	7.979999999999998e-37	54.7	RNA-directed DNA polymerase (Fragment) n=1 Tax=Aedes albopictus  RepID=A0A1W7R6H1_AEDAL	NA	NA	Arthropoda
STHE01_EVE099	low	11	maybe-viral (11), non-viral (6), retro (3)	uncharacterized protein (11), annotated protein of Eukaryota (6), retro (3)	STHE01005999.1_12-395:+	7.979999999999998e-37	54.7	RNA-directed DNA polymerase (Fragment) n=1 Tax=Aedes albopictus  RepID=A0A1W7R6H1_AEDAL	NA	NA	Arthropoda
