eve_id	confidence	eve_score	suggests	because	locus	top_evalue	top_pident	top_desc	top_viral_desc	top_viral_lineage	max_count_phylum
JADFTQ01_EVE048	low	24	non-viral (8), maybe-viral (7), viral (4), retro (3)	annotated protein of Eukaryota (7), uncharacterized protein (7), VDB (4), retro (2), annotated protein of unclassified root superkingdom (1), reverse transcriptase (1)	JADFTQ010000001.1_23060716-23060961:-	7.68e-35	76.9	uncharacterized protein LOC128735958 n=1 Tax=Sabethes cyaneus  RepID=UPI00237EABF9	putative RNA-dependent RNA polymerase [Aedes aegypti To virus 2] acc=QPF16710.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Aedes aegypti To virus 2	Arthropoda
JADFTQ01_EVE049	low	24	non-viral (10), maybe-viral (8), viral (4), retro (1)	annotated protein of Eukaryota (9), uncharacterized protein (6), VDB (4), hypothetical protein (2), annotated protein of unclassified root superkingdom (1), retro (1)	JADFTQ010000001.1_24831587-24831795:-	4.16e-24	67.1	uncharacterized protein LOC129763032 n=1 Tax=Toxorhynchites rutilus septentrionalis  RepID=UPI00247A7460	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
JADFTQ01_EVE050	low	24	maybe-viral (9), non-viral (8), viral (3)	uncharacterized protein (9), annotated protein of Eukaryota (6), VDB (3), annotated protein of unclassified root superkingdom (2)	JADFTQ010000001.1_24852601-24852819:-	1.1799999999999999e-25	69.4	RNA-directed DNA polymerase (Fragment) n=1 Tax=Aedes albopictus  RepID=A0A1W7R6M6_AEDAL	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
JADFTQ01_EVE051	low	24	maybe-viral (9), non-viral (8), viral (3)	uncharacterized protein (9), annotated protein of Eukaryota (6), VDB (3), annotated protein of unclassified root superkingdom (2)	JADFTQ010000003.1_52291202-52291441:+	3.5e-36	70.9	putative RNA-dependent RNA polymerase [Aedes aegypti To virus 2] acc=QPF16710.1 	putative RNA-dependent RNA polymerase [Aedes aegypti To virus 2] acc=QPF16710.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Aedes aegypti To virus 2	Arthropoda
JADFTQ01_EVE052	low	24	non-viral (9), maybe-viral (6), viral (4), retro (3)	annotated protein of Eukaryota (8), uncharacterized protein (6), VDB (4), retro (2), annotated protein of unclassified root superkingdom (1), reverse transcriptase (1)	JADFTQ010000003.1_52642524-52642769:-	1.6e-35	75.6	uncharacterized protein LOC128735958 n=1 Tax=Sabethes cyaneus  RepID=UPI00237EABF9	putative RNA-dependent RNA polymerase [Aedes aegypti To virus 2] acc=QPF16710.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Aedes aegypti To virus 2	Arthropoda
JADFTQ01_EVE053	low	23	non-viral (9), maybe-viral (7), viral (3), retro (1)	annotated protein of Eukaryota (6), uncharacterized protein (5), annotated protein of unclassified root superkingdom (3), VDB (3), hypothetical protein (1), polyprotein protein (1), retro (1)	JADFTQ010000003.1_50603274-50603516:+	6.729999999999999e-31	68.8	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JADFTQ01_EVE054	low	23	maybe-viral (8), non-viral (7), viral (3), retro (2)	uncharacterized protein (8), annotated protein of Eukaryota (5), VDB (3), annotated protein of unclassified root superkingdom (2), retro (1), reverse transcriptase (1)	JADFTQ010000003.1_74343993-74344193:+	1.8e-28	80.6	uncharacterized protein LOC129763032 n=1 Tax=Toxorhynchites rutilus septentrionalis  RepID=UPI00247A7460	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
JADFTQ01_EVE055	low	23	maybe-viral (8), retro (5), non-viral (4), viral (3)	uncharacterized protein (6), retro (5), annotated protein of Eukaryota (3), VDB (3), annotated protein of unclassified root superkingdom (1), hypothetical protein (1), polyprotein protein (1)	JADFTQ010000021.1_7861-8079:-	2.4299999999999998e-23	70.3	pol-like protein [Ceratitis capitata] acc=AAC28743.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JADFTQ01_EVE056	low	22	non-viral (9), maybe-viral (7), viral (3), retro (1)	uncharacterized protein (7), annotated protein of Eukaryota (6), annotated protein of unclassified root superkingdom (3), VDB (3), retro (1)	JADFTQ010000001.1_20779326-20779582:-	4.97e-25	62	RNA-directed DNA polymerase (Fragment) n=4 Tax=root  RepID=U5ES61_9DIPT	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
JADFTQ01_EVE057	low	22	non-viral (9), maybe-viral (7), viral (3), retro (1)	annotated protein of Eukaryota (7), uncharacterized protein (7), VDB (3), annotated protein of unclassified root superkingdom (2), retro (1)	JADFTQ010000001.1_22051158-22051415:-	1.0300000000000001e-27	64.1	RNA-directed DNA polymerase (Fragment) n=4 Tax=root  RepID=U5ES61_9DIPT	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
JADFTQ01_EVE058	low	22	maybe-viral (8), non-viral (8), viral (3), retro (2)	uncharacterized protein (8), annotated protein of Eukaryota (6), VDB (3), annotated protein of unclassified root superkingdom (2), retro (1), reverse transcriptase (1)	JADFTQ010000001.1_23049455-23049712:-	5.870000000000001e-26	61.5	RNA-directed DNA polymerase (Fragment) n=4 Tax=root  RepID=U5ES61_9DIPT	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
JADFTQ01_EVE059	low	22	maybe-viral (7), non-viral (5), retro (5), viral (3)	retro (5), uncharacterized protein (5), annotated protein of Eukaryota (3), VDB (3), annotated protein of unclassified root superkingdom (2), hypothetical protein (1), polyprotein protein (1)	JADFTQ010000001.1_23704285-23704527:-	2.77e-29	64.2	LOW QUALITY PROTEIN: uncharacterized protein LOC119610276 n=1 Tax=Lucilia sericata  RepID=UPI0018A819C6	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JADFTQ01_EVE060	low	22	maybe-viral (8), non-viral (7), retro (3), viral (3)	uncharacterized protein (8), annotated protein of Eukaryota (5), retro (3), VDB (3), annotated protein of unclassified root superkingdom (2)	JADFTQ010000001.1_23807036-23807254:-	1.11e-27	70.8	RNA-directed DNA polymerase (Fragment) n=1 Tax=Aedes albopictus  RepID=A0A1W7R6M6_AEDAL	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
JADFTQ01_EVE061	low	22	maybe-viral (8), non-viral (8), viral (3), retro (2)	uncharacterized protein (8), annotated protein of Eukaryota (7), VDB (3), retro (2), annotated protein of unclassified root superkingdom (1)	JADFTQ010000002.1_50276697-50276906:-	7.64e-26	67.1	RNA-directed DNA polymerase (Fragment) n=4 Tax=root  RepID=U5ES61_9DIPT	putative RNA-dependent RNA polymerase [Aedes aegypti To virus 2] acc=QPF16710.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Aedes aegypti To virus 2	Arthropoda
JADFTQ01_EVE062	low	22	non-viral (10), maybe-viral (7), viral (3)	annotated protein of Eukaryota (9), uncharacterized protein (7), VDB (3), annotated protein of unclassified root superkingdom (1)	JADFTQ010000002.1_58410619-58410834:+	5.7299999999999995e-28	73.6	RNA-directed DNA polymerase (Fragment) n=1 Tax=Aedes albopictus  RepID=A0A1W7R6M6_AEDAL	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
JADFTQ01_EVE063	low	22	non-viral (8), maybe-viral (7), viral (3), retro (2)	uncharacterized protein (7), annotated protein of Eukaryota (6), VDB (3), annotated protein of unclassified root superkingdom (2), retro (1), reverse transcriptase (1)	JADFTQ010000002.1_61196370-61196588:+	6.36e-26	70.8	RNA-directed DNA polymerase (Fragment) n=1 Tax=Aedes albopictus  RepID=A0A1W7R6M6_AEDAL	RNA-dependent RNA polymerase [Kvarnon virus] acc=UYE93847.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Kvarnon virus	Arthropoda
JADFTQ01_EVE064	low	22	non-viral (8), maybe-viral (7), viral (3), retro (2)	uncharacterized protein (7), annotated protein of Eukaryota (6), VDB (3), annotated protein of unclassified root superkingdom (2), retro (1), reverse transcriptase (1)	JADFTQ010000002.1_61198565-61198783:+	6.36e-26	70.8	RNA-directed DNA polymerase (Fragment) n=1 Tax=Aedes albopictus  RepID=A0A1W7R6M6_AEDAL	RNA-dependent RNA polymerase [Kvarnon virus] acc=UYE93847.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Kvarnon virus	Arthropoda
JADFTQ01_EVE065	low	22	non-viral (8), maybe-viral (7), viral (3), retro (2)	uncharacterized protein (7), annotated protein of Eukaryota (6), VDB (3), annotated protein of unclassified root superkingdom (2), retro (1), reverse transcriptase (1)	JADFTQ010000002.1_61200760-61200978:+	6.36e-26	70.8	RNA-directed DNA polymerase (Fragment) n=1 Tax=Aedes albopictus  RepID=A0A1W7R6M6_AEDAL	RNA-dependent RNA polymerase [Kvarnon virus] acc=UYE93847.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Kvarnon virus	Arthropoda
JADFTQ01_EVE066	low	22	non-viral (9), maybe-viral (8), viral (3), retro (1)	annotated protein of Eukaryota (8), uncharacterized protein (6), VDB (3), hypothetical protein (2), annotated protein of unclassified root superkingdom (1), retro (1)	JADFTQ010000002.1_61361082-61361327:+	2.0900000000000002e-29	67.9	RNA-directed DNA polymerase (Fragment) n=1 Tax=Aedes albopictus  RepID=A0A1W7R6M6_AEDAL	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
JADFTQ01_EVE067	low	22	non-viral (9), maybe-viral (7), viral (3), retro (1)	uncharacterized protein (7), annotated protein of Eukaryota (6), annotated protein of unclassified root superkingdom (3), VDB (3), retro (1)	JADFTQ010000002.1_61408962-61409218:+	4.97e-25	63.3	RNA-directed DNA polymerase (Fragment) n=4 Tax=root  RepID=U5ES61_9DIPT	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
JADFTQ01_EVE068	low	22	maybe-viral (7), non-viral (5), retro (5), viral (3)	retro (5), uncharacterized protein (5), annotated protein of Eukaryota (3), VDB (3), annotated protein of unclassified root superkingdom (2), hypothetical protein (1), polyprotein protein (1)	JADFTQ010000002.1_66198755-66198997:-	2.77e-29	64.2	LOW QUALITY PROTEIN: uncharacterized protein LOC119610276 n=1 Tax=Lucilia sericata  RepID=UPI0018A819C6	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JADFTQ01_EVE069	low	22	maybe-viral (7), non-viral (5), retro (5), viral (3)	retro (5), uncharacterized protein (5), annotated protein of Eukaryota (3), VDB (3), annotated protein of unclassified root superkingdom (2), hypothetical protein (1), polyprotein protein (1)	JADFTQ010000002.1_66694946-66695188:+	2.77e-29	64.2	LOW QUALITY PROTEIN: uncharacterized protein LOC119610276 n=1 Tax=Lucilia sericata  RepID=UPI0018A819C6	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JADFTQ01_EVE070	low	22	non-viral (9), maybe-viral (7), viral (3), retro (1)	annotated protein of Eukaryota (7), uncharacterized protein (7), VDB (3), annotated protein of unclassified root superkingdom (2), retro (1)	JADFTQ010000003.1_57951332-57951589:+	2.6200000000000003e-27	64.1	RNA-directed DNA polymerase (Fragment) n=4 Tax=root  RepID=U5ES61_9DIPT	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
JADFTQ01_EVE071	low	22	maybe-viral (7), non-viral (5), retro (5), viral (3)	retro (5), uncharacterized protein (5), annotated protein of Eukaryota (3), VDB (3), annotated protein of unclassified root superkingdom (2), hypothetical protein (1), polyprotein protein (1)	JADFTQ010000021.1_22413-22655:-	2.77e-29	64.2	LOW QUALITY PROTEIN: uncharacterized protein LOC119610276 n=1 Tax=Lucilia sericata  RepID=UPI0018A819C6	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JADFTQ01_EVE072	low	22	maybe-viral (8), non-viral (5), retro (5), viral (3)	uncharacterized protein (6), retro (5), annotated protein of Eukaryota (4), VDB (3), annotated protein of unclassified root superkingdom (1), hypothetical protein (1), polyprotein protein (1)	JADFTQ010000021.1_36919-37153:-	7.14e-25	69.4	pol-like protein [Ceratitis capitata] acc=AAC28743.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JADFTQ01_EVE073	low	21	maybe-viral (10), non-viral (8), viral (2)	uncharacterized protein (8), annotated protein of Eukaryota (6), annotated protein of unclassified root superkingdom (2), hypothetical protein (2), VDB (2)	JADFTQ010000001.1_21284316-21284573:+	5.5e-40	72.9	putative RNA-dependent RNA polymerase [Aedes aegypti To virus 2] acc=QPF16710.1 	putative RNA-dependent RNA polymerase [Aedes aegypti To virus 2] acc=QPF16710.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Aedes aegypti To virus 2	Arthropoda
JADFTQ01_EVE074	low	21	maybe-viral (8), non-viral (8), retro (3), viral (3)	uncharacterized protein (8), annotated protein of Eukaryota (6), VDB (3), annotated protein of unclassified root superkingdom (2), retro (2), reverse transcriptase (1)	JADFTQ010000001.1_24664320-24664577:-	1.92e-27	58.1	uncharacterized protein LOC126749236 n=1 Tax=Anthonomus grandis grandis  RepID=UPI0021662A60	putative RNA-dependent RNA polymerase [Aedes aegypti To virus 2] acc=QPF16710.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Aedes aegypti To virus 2	Arthropoda
JADFTQ01_EVE075	low	21	non-viral (10), maybe-viral (8), viral (3), retro (1)	annotated protein of Eukaryota (9), uncharacterized protein (6), VDB (3), hypothetical protein (2), annotated protein of unclassified root superkingdom (1), retro (1)	JADFTQ010000001.1_24915989-24916234:-	1.1900000000000001e-27	66.7	RNA-directed DNA polymerase (Fragment) n=1 Tax=Aedes albopictus  RepID=A0A1W7R6M6_AEDAL	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
JADFTQ01_EVE076	low	21	maybe-viral (11), non-viral (8), viral (2)	uncharacterized protein (9), annotated protein of Eukaryota (6), annotated protein of unclassified root superkingdom (2), hypothetical protein (2), VDB (2)	JADFTQ010000002.1_56676748-56677005:-	1.68e-38	70.6	putative RNA-dependent RNA polymerase [Aedes aegypti To virus 2] acc=QPF16710.1 	putative RNA-dependent RNA polymerase [Aedes aegypti To virus 2] acc=QPF16710.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Aedes aegypti To virus 2	Arthropoda
JADFTQ01_EVE077	low	21	maybe-viral (8), retro (7), non-viral (4), viral (3)	uncharacterized protein (8), reverse transcriptase (4), annotated protein of Eukaryota (3), retro (3), VDB (3), annotated protein of unclassified root superkingdom (1)	JADFTQ010000002.1_61247906-61248124:+	9.03e-11	67.4	Retrovirus-related Gag polyprotein from transposon HMS-Beagle n=1 Tax=Eumeta variegata  RepID=A0A4C1TAD7_EUMVA	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JADFTQ01_EVE078	low	21	maybe-viral (8), retro (6), non-viral (5), viral (3)	uncharacterized protein (8), annotated protein of Eukaryota (4), retro (3), reverse transcriptase (3), VDB (3), annotated protein of unclassified root superkingdom (1)	JADFTQ010000002.1_61254756-61254896:+	1.08e-13	67.4	Retrovirus-related Gag polyprotein from transposon HMS-Beagle n=1 Tax=Eumeta variegata  RepID=A0A4C1TAD7_EUMVA	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JADFTQ01_EVE079	low	21	maybe-viral (8), non-viral (8), retro (3), viral (3)	uncharacterized protein (8), annotated protein of Eukaryota (6), VDB (3), annotated protein of unclassified root superkingdom (2), retro (2), reverse transcriptase (1)	JADFTQ010000002.1_68630797-68631054:-	1.92e-27	58.1	uncharacterized protein LOC126749236 n=1 Tax=Anthonomus grandis grandis  RepID=UPI0021662A60	putative RNA-dependent RNA polymerase [Aedes aegypti To virus 2] acc=QPF16710.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Aedes aegypti To virus 2	Arthropoda
JADFTQ01_EVE080	low	21	maybe-viral (11), non-viral (6), viral (2), retro (1)	uncharacterized protein (11), annotated protein of Eukaryota (6), VDB (2), retro (1)	JADFTQ010000002.1_88145302-88145538:+	1.2699999999999998e-31	75.6	RNA-directed DNA polymerase (Fragment) n=1 Tax=Aedes albopictus  RepID=A0A1W7R6M6_AEDAL	ORF B [Trichoplusia ni TED virus] acc=YP_009507248.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Trichoplusia ni TED virus	Arthropoda
JADFTQ01_EVE081	low	21	non-viral (9), maybe-viral (7), viral (3), retro (2)	annotated protein of Eukaryota (7), uncharacterized protein (7), VDB (3), annotated protein of unclassified root superkingdom (2), retro (1), reverse transcriptase (1)	JADFTQ010000003.1_50274065-50274322:+	6.28e-29	61.6	RNA-directed DNA polymerase (Fragment) n=4 Tax=root  RepID=U5ES61_9DIPT	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
JADFTQ01_EVE082	low	21	maybe-viral (10), non-viral (7), viral (2), retro (1)	uncharacterized protein (10), annotated protein of Eukaryota (4), annotated protein of unclassified root superkingdom (3), VDB (2), retro (1)	JADFTQ010000003.1_50386928-50387167:+	3.98e-37	77.2	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JADFTQ01_EVE083	low	21	maybe-viral (10), non-viral (7), viral (2), retro (1)	uncharacterized protein (10), annotated protein of Eukaryota (4), annotated protein of unclassified root superkingdom (3), VDB (2), retro (1)	JADFTQ010000003.1_51093142-51093381:-	3.98e-37	77.2	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JADFTQ01_EVE084	low	21	non-viral (10), maybe-viral (7), viral (3), retro (1)	annotated protein of Eukaryota (9), uncharacterized protein (7), VDB (3), annotated protein of unclassified root superkingdom (1), reverse transcriptase (1)	JADFTQ010000003.1_53063467-53063712:+	1.9600000000000002e-26	64.9	RNA-directed DNA polymerase (Fragment) n=4 Tax=root  RepID=U5ES61_9DIPT	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
JADFTQ01_EVE085	low	21	maybe-viral (10), non-viral (8), viral (2)	uncharacterized protein (8), annotated protein of Eukaryota (6), annotated protein of unclassified root superkingdom (2), hypothetical protein (2), VDB (2)	JADFTQ010000003.1_55314990-55315247:-	5.5e-40	72.9	putative RNA-dependent RNA polymerase [Aedes aegypti To virus 2] acc=QPF16710.1 	putative RNA-dependent RNA polymerase [Aedes aegypti To virus 2] acc=QPF16710.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Aedes aegypti To virus 2	Arthropoda
JADFTQ01_EVE086	low	20	non-viral (10), maybe-viral (7), viral (3), retro (2)	annotated protein of Eukaryota (8), uncharacterized protein (7), VDB (3), annotated protein of unclassified root superkingdom (2), retro (1), reverse transcriptase (1)	JADFTQ010000001.1_22554436-22554693:+	1.6e-28	65.4	RNA-directed DNA polymerase (Fragment) n=4 Tax=root  RepID=U5ES61_9DIPT	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
JADFTQ01_EVE087	low	20	non-viral (10), maybe-viral (7), viral (3), retro (2)	annotated protein of Eukaryota (8), uncharacterized protein (7), VDB (3), annotated protein of unclassified root superkingdom (2), retro (1), reverse transcriptase (1)	JADFTQ010000001.1_23529115-23529372:-	1.6e-28	65.4	RNA-directed DNA polymerase (Fragment) n=4 Tax=root  RepID=U5ES61_9DIPT	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
JADFTQ01_EVE088	low	20	non-viral (10), maybe-viral (7), viral (3), retro (2)	annotated protein of Eukaryota (8), uncharacterized protein (7), VDB (3), annotated protein of unclassified root superkingdom (2), retro (1), reverse transcriptase (1)	JADFTQ010000001.1_24714676-24714933:+	1.6e-28	65.4	RNA-directed DNA polymerase (Fragment) n=4 Tax=root  RepID=U5ES61_9DIPT	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
JADFTQ01_EVE089	low	20	non-viral (10), maybe-viral (7), viral (3), retro (2)	annotated protein of Eukaryota (8), uncharacterized protein (7), VDB (3), annotated protein of unclassified root superkingdom (2), retro (1), reverse transcriptase (1)	JADFTQ010000001.1_24928804-24929061:-	4.05e-28	65.4	RNA-directed DNA polymerase (Fragment) n=4 Tax=root  RepID=U5ES61_9DIPT	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
JADFTQ01_EVE090	low	20	non-viral (10), maybe-viral (7), viral (3), retro (2)	annotated protein of Eukaryota (8), uncharacterized protein (7), VDB (3), annotated protein of unclassified root superkingdom (2), retro (1), reverse transcriptase (1)	JADFTQ010000001.1_9586725-9586982:+	1.6e-28	65.4	RNA-directed DNA polymerase (Fragment) n=4 Tax=root  RepID=U5ES61_9DIPT	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
