eve_id	confidence	eve_score	suggests	because	locus	top_evalue	top_pident	top_desc	top_viral_desc	top_viral_lineage	max_count_phylum
JALIHK01_EVE106	high	31	maybe-viral (10), non-viral (4), viral (4), retro (2)	uncharacterized protein (8), VDB (4), annotated protein of Eukaryota (3), annotated protein of unclassified root superkingdom (1), hypothetical protein (1), polyprotein protein (1), retro (1), reverse transcriptase (1)	JALIHK010000004.1_5617687-5617944:-	1.8e-41	76.7	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JALIHK01_EVE107	high	31	maybe-viral (10), non-viral (4), viral (4), retro (2)	uncharacterized protein (8), VDB (4), annotated protein of Eukaryota (3), annotated protein of unclassified root superkingdom (1), hypothetical protein (1), polyprotein protein (1), retro (1), reverse transcriptase (1)	JALIHK010000004.1_6524840-6525097:+	1.8e-41	76.7	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JALIHK01_EVE108	high	31	maybe-viral (10), non-viral (4), viral (4), retro (2)	uncharacterized protein (8), VDB (4), annotated protein of Eukaryota (3), annotated protein of unclassified root superkingdom (1), hypothetical protein (1), polyprotein protein (1), retro (1), reverse transcriptase (1)	JALIHK010000004.1_6597828-6598085:+	1.8e-41	76.7	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JALIHK01_EVE109	high	31	maybe-viral (10), non-viral (4), viral (4), retro (2)	uncharacterized protein (8), VDB (4), annotated protein of Eukaryota (3), annotated protein of unclassified root superkingdom (1), hypothetical protein (1), polyprotein protein (1), retro (1), reverse transcriptase (1)	JALIHK010000004.1_8277538-8277795:-	1.8e-41	76.7	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JALIHK01_EVE110	high	31	maybe-viral (10), non-viral (4), viral (4), retro (2)	uncharacterized protein (8), VDB (4), annotated protein of Eukaryota (3), annotated protein of unclassified root superkingdom (1), hypothetical protein (1), polyprotein protein (1), retro (1), reverse transcriptase (1)	JALIHK010000004.1_8678478-8678735:+	1.8e-41	76.7	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JALIHK01_EVE111	high	31	maybe-viral (10), non-viral (4), viral (4), retro (2)	uncharacterized protein (8), VDB (4), annotated protein of Eukaryota (3), annotated protein of unclassified root superkingdom (1), hypothetical protein (1), polyprotein protein (1), retro (1), reverse transcriptase (1)	JALIHK010000004.1_94973-95230:+	1.8e-41	76.7	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JALIHK01_EVE112	high	31	maybe-viral (10), non-viral (4), viral (4), retro (2)	uncharacterized protein (8), VDB (4), annotated protein of Eukaryota (3), annotated protein of unclassified root superkingdom (1), hypothetical protein (1), polyprotein protein (1), retro (1), reverse transcriptase (1)	JALIHK010000004.1_9586764-9587021:+	1.8e-41	76.7	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JALIHK01_EVE113	high	31	maybe-viral (10), non-viral (4), viral (4), retro (2)	uncharacterized protein (8), VDB (4), annotated protein of Eukaryota (3), annotated protein of unclassified root superkingdom (1), hypothetical protein (1), polyprotein protein (1), retro (1), reverse transcriptase (1)	JALIHK010000005.1_11833729-11833986:+	1.8e-41	76.7	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JALIHK01_EVE114	high	31	maybe-viral (10), non-viral (4), viral (4), retro (2)	uncharacterized protein (8), VDB (4), annotated protein of Eukaryota (3), annotated protein of unclassified root superkingdom (1), hypothetical protein (1), polyprotein protein (1), retro (1), reverse transcriptase (1)	JALIHK010000005.1_1286269-1286526:-	1.8e-41	76.7	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JALIHK01_EVE115	high	31	maybe-viral (10), non-viral (4), viral (4), retro (2)	uncharacterized protein (8), VDB (4), annotated protein of Eukaryota (3), annotated protein of unclassified root superkingdom (1), hypothetical protein (1), polyprotein protein (1), retro (1), reverse transcriptase (1)	JALIHK010000005.1_13378725-13378982:-	1.8e-41	76.7	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JALIHK01_EVE116	high	31	maybe-viral (10), non-viral (4), viral (4), retro (2)	uncharacterized protein (8), VDB (4), annotated protein of Eukaryota (3), annotated protein of unclassified root superkingdom (1), hypothetical protein (1), polyprotein protein (1), retro (1), reverse transcriptase (1)	JALIHK010000005.1_13869411-13869668:+	1.8e-41	76.7	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JALIHK01_EVE117	high	31	maybe-viral (10), non-viral (4), viral (4), retro (2)	uncharacterized protein (8), VDB (4), annotated protein of Eukaryota (3), annotated protein of unclassified root superkingdom (1), hypothetical protein (1), polyprotein protein (1), retro (1), reverse transcriptase (1)	JALIHK010000005.1_14579429-14579686:-	1.8e-41	76.7	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JALIHK01_EVE118	high	31	maybe-viral (10), non-viral (4), viral (4), retro (2)	uncharacterized protein (8), VDB (4), annotated protein of Eukaryota (3), annotated protein of unclassified root superkingdom (1), hypothetical protein (1), polyprotein protein (1), retro (1), reverse transcriptase (1)	JALIHK010000005.1_1544105-1544362:+	1.8e-41	76.7	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JALIHK01_EVE119	high	31	maybe-viral (10), non-viral (4), viral (4), retro (2)	uncharacterized protein (8), VDB (4), annotated protein of Eukaryota (3), annotated protein of unclassified root superkingdom (1), hypothetical protein (1), polyprotein protein (1), retro (1), reverse transcriptase (1)	JALIHK010000005.1_23527563-23527820:-	1.8e-41	76.7	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JALIHK01_EVE120	high	31	maybe-viral (10), non-viral (4), viral (4), retro (2)	uncharacterized protein (8), VDB (4), annotated protein of Eukaryota (3), annotated protein of unclassified root superkingdom (1), hypothetical protein (1), polyprotein protein (1), retro (1), reverse transcriptase (1)	JALIHK010000005.1_23942776-23943033:-	1.8e-41	76.7	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JALIHK01_EVE121	high	31	maybe-viral (10), non-viral (4), viral (4), retro (2)	uncharacterized protein (8), VDB (4), annotated protein of Eukaryota (3), annotated protein of unclassified root superkingdom (1), hypothetical protein (1), polyprotein protein (1), retro (1), reverse transcriptase (1)	JALIHK010000005.1_26610464-26610721:+	1.8e-41	76.7	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JALIHK01_EVE122	high	31	maybe-viral (10), non-viral (4), viral (4), retro (2)	uncharacterized protein (8), VDB (4), annotated protein of Eukaryota (3), annotated protein of unclassified root superkingdom (1), hypothetical protein (1), polyprotein protein (1), retro (1), reverse transcriptase (1)	JALIHK010000005.1_2840731-2840988:-	1.8e-41	76.7	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JALIHK01_EVE123	high	31	maybe-viral (10), non-viral (4), viral (4), retro (2)	uncharacterized protein (8), VDB (4), annotated protein of Eukaryota (3), annotated protein of unclassified root superkingdom (1), hypothetical protein (1), polyprotein protein (1), retro (1), reverse transcriptase (1)	JALIHK010000005.1_29928451-29928708:+	1.8e-41	76.7	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JALIHK01_EVE124	high	31	maybe-viral (10), non-viral (4), viral (4), retro (2)	uncharacterized protein (8), VDB (4), annotated protein of Eukaryota (3), annotated protein of unclassified root superkingdom (1), hypothetical protein (1), polyprotein protein (1), retro (1), reverse transcriptase (1)	JALIHK010000005.1_32118756-32119013:-	1.8e-41	76.7	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JALIHK01_EVE125	high	31	maybe-viral (10), non-viral (4), viral (4), retro (2)	uncharacterized protein (8), VDB (4), annotated protein of Eukaryota (3), annotated protein of unclassified root superkingdom (1), hypothetical protein (1), polyprotein protein (1), retro (1), reverse transcriptase (1)	JALIHK010000005.1_3385939-3386196:+	1.8e-41	76.7	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JALIHK01_EVE126	high	31	maybe-viral (10), non-viral (4), viral (4), retro (2)	uncharacterized protein (8), VDB (4), annotated protein of Eukaryota (3), annotated protein of unclassified root superkingdom (1), hypothetical protein (1), polyprotein protein (1), retro (1), reverse transcriptase (1)	JALIHK010000005.1_3622093-3622350:-	1.8e-41	76.7	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JALIHK01_EVE127	high	31	maybe-viral (10), non-viral (4), viral (4), retro (2)	uncharacterized protein (8), VDB (4), annotated protein of Eukaryota (3), annotated protein of unclassified root superkingdom (1), hypothetical protein (1), polyprotein protein (1), retro (1), reverse transcriptase (1)	JALIHK010000005.1_7644870-7645127:-	1.8e-41	76.7	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JALIHK01_EVE128	high	31	maybe-viral (10), non-viral (4), viral (4), retro (2)	uncharacterized protein (8), VDB (4), annotated protein of Eukaryota (3), annotated protein of unclassified root superkingdom (1), hypothetical protein (1), polyprotein protein (1), retro (1), reverse transcriptase (1)	JALIHK010000005.1_9189545-9189802:-	1.8e-41	76.7	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JALIHK01_EVE129	high	31	maybe-viral (10), non-viral (4), viral (4), retro (2)	uncharacterized protein (8), VDB (4), annotated protein of Eukaryota (3), annotated protein of unclassified root superkingdom (1), hypothetical protein (1), polyprotein protein (1), retro (1), reverse transcriptase (1)	JALIHK010000006.1_10373993-10374250:-	1.8e-41	76.7	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JALIHK01_EVE130	high	31	maybe-viral (10), non-viral (4), viral (4), retro (2)	uncharacterized protein (8), VDB (4), annotated protein of Eukaryota (3), annotated protein of unclassified root superkingdom (1), hypothetical protein (1), polyprotein protein (1), retro (1), reverse transcriptase (1)	JALIHK010000006.1_10968682-10968939:-	1.8e-41	76.7	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JALIHK01_EVE131	high	31	maybe-viral (10), non-viral (4), viral (4), retro (2)	uncharacterized protein (8), VDB (4), annotated protein of Eukaryota (3), annotated protein of unclassified root superkingdom (1), hypothetical protein (1), polyprotein protein (1), retro (1), reverse transcriptase (1)	JALIHK010000006.1_1231070-1231327:+	1.8e-41	76.7	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JALIHK01_EVE132	high	31	maybe-viral (10), non-viral (4), viral (4), retro (2)	uncharacterized protein (8), VDB (4), annotated protein of Eukaryota (3), annotated protein of unclassified root superkingdom (1), hypothetical protein (1), polyprotein protein (1), retro (1), reverse transcriptase (1)	JALIHK010000006.1_16082484-16082741:+	1.8e-41	76.7	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JALIHK01_EVE133	high	31	maybe-viral (10), non-viral (4), viral (4), retro (2)	uncharacterized protein (8), VDB (4), annotated protein of Eukaryota (3), annotated protein of unclassified root superkingdom (1), hypothetical protein (1), polyprotein protein (1), retro (1), reverse transcriptase (1)	JALIHK010000006.1_16281040-16281297:+	1.8e-41	76.7	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JALIHK01_EVE134	high	31	maybe-viral (10), non-viral (4), viral (4), retro (2)	uncharacterized protein (8), VDB (4), annotated protein of Eukaryota (3), annotated protein of unclassified root superkingdom (1), hypothetical protein (1), polyprotein protein (1), retro (1), reverse transcriptase (1)	JALIHK010000006.1_1872292-1872549:-	1.8e-41	76.7	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JALIHK01_EVE135	high	31	maybe-viral (10), non-viral (4), viral (4), retro (2)	uncharacterized protein (8), VDB (4), annotated protein of Eukaryota (3), annotated protein of unclassified root superkingdom (1), hypothetical protein (1), polyprotein protein (1), retro (1), reverse transcriptase (1)	JALIHK010000006.1_19060195-19060452:+	1.8e-41	76.7	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JALIHK01_EVE136	high	31	maybe-viral (10), non-viral (4), viral (4), retro (2)	uncharacterized protein (8), VDB (4), annotated protein of Eukaryota (3), annotated protein of unclassified root superkingdom (1), hypothetical protein (1), polyprotein protein (1), retro (1), reverse transcriptase (1)	JALIHK010000006.1_23442688-23442945:+	1.8e-41	76.7	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JALIHK01_EVE137	high	31	maybe-viral (10), non-viral (4), viral (4), retro (2)	uncharacterized protein (8), VDB (4), annotated protein of Eukaryota (3), annotated protein of unclassified root superkingdom (1), hypothetical protein (1), polyprotein protein (1), retro (1), reverse transcriptase (1)	JALIHK010000006.1_25050326-25050583:+	1.8e-41	76.7	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JALIHK01_EVE138	high	31	maybe-viral (10), non-viral (4), viral (4), retro (2)	uncharacterized protein (8), VDB (4), annotated protein of Eukaryota (3), annotated protein of unclassified root superkingdom (1), hypothetical protein (1), polyprotein protein (1), retro (1), reverse transcriptase (1)	JALIHK010000006.1_25816332-25816589:-	1.8e-41	76.7	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JALIHK01_EVE139	high	31	maybe-viral (10), non-viral (4), viral (4), retro (2)	uncharacterized protein (8), VDB (4), annotated protein of Eukaryota (3), annotated protein of unclassified root superkingdom (1), hypothetical protein (1), polyprotein protein (1), retro (1), reverse transcriptase (1)	JALIHK010000006.1_26270436-26270693:+	1.8e-41	76.7	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JALIHK01_EVE140	high	31	maybe-viral (10), non-viral (4), viral (4), retro (2)	uncharacterized protein (8), VDB (4), annotated protein of Eukaryota (3), annotated protein of unclassified root superkingdom (1), hypothetical protein (1), polyprotein protein (1), retro (1), reverse transcriptase (1)	JALIHK010000006.1_28048570-28048827:-	1.8e-41	76.7	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JALIHK01_EVE141	high	31	maybe-viral (10), non-viral (4), viral (4), retro (2)	uncharacterized protein (8), VDB (4), annotated protein of Eukaryota (3), annotated protein of unclassified root superkingdom (1), hypothetical protein (1), polyprotein protein (1), retro (1), reverse transcriptase (1)	JALIHK010000006.1_9357472-9357729:-	1.8e-41	76.7	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JALIHK01_EVE142	high	31	maybe-viral (10), non-viral (4), viral (4), retro (2)	uncharacterized protein (8), VDB (4), annotated protein of Eukaryota (3), annotated protein of unclassified root superkingdom (1), hypothetical protein (1), polyprotein protein (1), retro (1), reverse transcriptase (1)	JALIHK010000007.1_52777-53034:-	1.8e-41	76.7	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JALIHK01_EVE143	high	31	maybe-viral (10), non-viral (4), viral (4), retro (2)	uncharacterized protein (8), VDB (4), annotated protein of Eukaryota (3), annotated protein of unclassified root superkingdom (1), hypothetical protein (1), polyprotein protein (1), retro (1), reverse transcriptase (1)	JALIHK010000008.1_10624666-10624923:-	1.8e-41	76.7	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JALIHK01_EVE144	high	31	maybe-viral (10), non-viral (4), viral (4), retro (2)	uncharacterized protein (8), VDB (4), annotated protein of Eukaryota (3), annotated protein of unclassified root superkingdom (1), hypothetical protein (1), polyprotein protein (1), retro (1), reverse transcriptase (1)	JALIHK010000008.1_17307844-17308101:-	1.8e-41	76.7	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JALIHK01_EVE145	high	31	maybe-viral (10), non-viral (4), viral (4), retro (2)	uncharacterized protein (8), VDB (4), annotated protein of Eukaryota (3), annotated protein of unclassified root superkingdom (1), hypothetical protein (1), polyprotein protein (1), retro (1), reverse transcriptase (1)	JALIHK010000008.1_18614660-18614917:+	1.8e-41	76.7	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JALIHK01_EVE146	high	31	maybe-viral (10), non-viral (4), viral (4), retro (2)	uncharacterized protein (8), VDB (4), annotated protein of Eukaryota (3), annotated protein of unclassified root superkingdom (1), hypothetical protein (1), polyprotein protein (1), retro (1), reverse transcriptase (1)	JALIHK010000008.1_3114626-3114883:+	1.8e-41	76.7	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JALIHK01_EVE147	high	31	maybe-viral (10), non-viral (4), viral (4), retro (2)	uncharacterized protein (8), VDB (4), annotated protein of Eukaryota (3), annotated protein of unclassified root superkingdom (1), hypothetical protein (1), polyprotein protein (1), retro (1), reverse transcriptase (1)	JALIHK010000008.1_4532808-4533065:+	1.8e-41	76.7	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JALIHK01_EVE148	high	31	maybe-viral (10), non-viral (4), viral (4), retro (2)	uncharacterized protein (8), VDB (4), annotated protein of Eukaryota (3), annotated protein of unclassified root superkingdom (1), hypothetical protein (1), polyprotein protein (1), retro (1), reverse transcriptase (1)	JALIHK010000008.1_5369571-5369828:-	1.8e-41	76.7	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JALIHK01_EVE149	high	31	maybe-viral (10), non-viral (4), viral (4), retro (2)	uncharacterized protein (8), VDB (4), annotated protein of Eukaryota (3), annotated protein of unclassified root superkingdom (1), hypothetical protein (1), polyprotein protein (1), retro (1), reverse transcriptase (1)	JALIHK010000008.1_5623561-5623818:+	1.8e-41	76.7	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JALIHK01_EVE150	high	31	maybe-viral (10), non-viral (4), viral (4), retro (2)	uncharacterized protein (8), VDB (4), annotated protein of Eukaryota (3), annotated protein of unclassified root superkingdom (1), hypothetical protein (1), polyprotein protein (1), retro (1), reverse transcriptase (1)	JALIHK010000008.1_8454981-8455238:-	1.8e-41	76.7	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JALIHK01_EVE151	high	31	maybe-viral (10), non-viral (4), viral (4), retro (2)	uncharacterized protein (8), VDB (4), annotated protein of Eukaryota (3), annotated protein of unclassified root superkingdom (1), hypothetical protein (1), polyprotein protein (1), retro (1), reverse transcriptase (1)	JALIHK010000008.1_9231721-9231978:+	1.8e-41	76.7	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
