eve_id	confidence	eve_score	suggests	because	locus	top_evalue	top_pident	top_desc	top_viral_desc	top_viral_lineage	max_count_phylum
JADGIQ01_EVE050	low	26	non-viral (15), viral (5)	annotated protein of Eukaryota (15), envelope (5)	JADGIQ010000003.1_31828625-31829363:-	4.899999999999999e-121	74.9	CTD nuclear envelope phosphatase 1 homolog n=171 Tax=Eumetazoa  RepID=CNEP1_DROPS	NA	NA	unclassified Metazoa phylum
JADGIQ01_EVE051	low	26	non-viral (13), viral (5), maybe-viral (2)	annotated protein of Eukaryota (13), viral (3), uncharacterized protein (2), UDB Viruses (1), VDB (1)	JADGIQ010000005.1_9681227-9681409:-	4.3100000000000004e-21	63.9	Death-associated inhibitor of apoptosis 2 n=1 Tax=Pseudolycoriella hygida  RepID=A0A9Q0NC31_9DIPT	iap-3 [Cryptophlebia leucotreta granulovirus] acc=NP_891863.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__Naldaviricetes;o__Lefavirales;f__Baculoviridae;g__Betabaculovirus;s__Betabaculovirus cryleucotretae	Arthropoda
JADGIQ01_EVE052	low	26	maybe-viral (10), non-viral (8), viral (4), retro (1)	uncharacterized protein (10), annotated protein of Eukaryota (7), VDB (4), annotated protein of unclassified root superkingdom (1), retro (1)	JADGIQ010000056.1_3754-3971:+	1.54e-25	68.5	uncharacterized protein LOC129763032 n=1 Tax=Toxorhynchites rutilus septentrionalis  RepID=UPI00247A7460	ORF B [Trichoplusia ni TED virus] acc=YP_009507248.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Trichoplusia ni TED virus	Arthropoda
JADGIQ01_EVE053	low	25	maybe-viral (6), retro (6), non-viral (5), viral (4)	annotated protein of Eukaryota (4), uncharacterized protein (4), VDB (4), retro (3), reverse transcriptase (3), annotated protein of unclassified root superkingdom (1), hypothetical protein (1), polyprotein protein (1)	JADGIQ010000001.1_17441408-17441662:+	1.0199999999999999e-32	64.7	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JADGIQ01_EVE054	low	25	non-viral (6), retro (6), maybe-viral (5), viral (4)	annotated protein of Eukaryota (5), uncharacterized protein (4), VDB (4), retro (3), reverse transcriptase (3), annotated protein of unclassified root superkingdom (1), polyprotein protein (1)	JADGIQ010000004.1_59581556-59581810:+	6.599999999999999e-32	64.7	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JADGIQ01_EVE055	low	24	maybe-viral (9), non-viral (7), viral (3), retro (2)	uncharacterized protein (8), annotated protein of Eukaryota (5), VDB (3), annotated protein of unclassified root superkingdom (2), retro (2), polyprotein protein (1)	JADGIQ010000001.1_19055054-19055281:-	1.15e-31	71.4	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JADGIQ01_EVE056	low	24	non-viral (8), maybe-viral (7), viral (4), retro (2)	annotated protein of Eukaryota (7), uncharacterized protein (7), VDB (3), retro (2), annotated protein of Bacteria (1), UDB Viruses (1)	JADGIQ010000001.1_22117016-22117269:+	2.62e-28	63.5	probable serine/threonine-protein kinase clkA n=1 Tax=Sabethes cyaneus  RepID=UPI00237DB268	putative RNA-dependent RNA polymerase [Aedes aegypti To virus 2] acc=QPF16710.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Aedes aegypti To virus 2	Arthropoda
JADGIQ01_EVE057	low	24	non-viral (8), maybe-viral (7), viral (4), retro (2)	annotated protein of Eukaryota (7), uncharacterized protein (7), VDB (3), retro (2), annotated protein of Bacteria (1), UDB Viruses (1)	JADGIQ010000001.1_22233216-22233470:-	2.23e-30	64.3	probable serine/threonine-protein kinase clkA n=1 Tax=Sabethes cyaneus  RepID=UPI00237DB268	putative RNA-dependent RNA polymerase [Aedes aegypti To virus 2] acc=QPF16710.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Aedes aegypti To virus 2	Arthropoda
JADGIQ01_EVE058	low	24	non-viral (14), viral (5), maybe-viral (1)	annotated protein of Eukaryota (14), UDB Viruses (2), VDB (2), uncharacterized protein (1), viral (1)	JADGIQ010000003.1_18315860-18316457:+	8.51e-49	44.7	death-associated inhibitor of apoptosis 1-like n=2 Tax=coustani group  RepID=UPI0026589775	ORF17 IAP-3 [Cydia pomonella granulovirus] acc=NP_148801.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__Naldaviricetes;o__Lefavirales;f__Baculoviridae;g__Betabaculovirus;s__Betabaculovirus cypomonellae	Arthropoda
JADGIQ01_EVE059	low	21	non-viral (10), maybe-viral (6), viral (3), retro (1)	annotated protein of Eukaryota (8), uncharacterized protein (6), VDB (3), annotated protein of unclassified root superkingdom (2), retro (1)	JADGIQ010000001.1_19879743-19879978:-	4.3700000000000005e-21	57.7	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
JADGIQ01_EVE060	low	21	maybe-viral (8), non-viral (8), retro (3), viral (3)	uncharacterized protein (8), annotated protein of Eukaryota (6), VDB (3), annotated protein of unclassified root superkingdom (2), retro (2), reverse transcriptase (1)	JADGIQ010000242.1_1515-1771:-	2.47e-27	64	uncharacterized protein LOC128735958 n=1 Tax=Sabethes cyaneus  RepID=UPI00237EABF9	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
JADGIQ01_EVE061	low	20	non-viral (10), maybe-viral (6), viral (3), retro (1)	annotated protein of Eukaryota (8), uncharacterized protein (6), VDB (2), annotated protein of Bacteria (1), annotated protein of unclassified root superkingdom (1), retro (1), UDB Viruses (1)	JADGIQ010000005.1_6567910-6568164:+	7.12e-28	63.1	probable serine/threonine-protein kinase clkA n=1 Tax=Sabethes cyaneus  RepID=UPI00237DB268	RNA-dependent RNA polymerase [Infectious flacherie virus] acc=ADN23765.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Pisoniviricetes;o__Picornavirales;f__Iflaviridae;g__Iflavirus;s__Iflavirus flacherie	Arthropoda
JADGIQ01_EVE062	low	20	maybe-viral (10), non-viral (7), viral (2), retro (1)	uncharacterized protein (10), annotated protein of Eukaryota (5), annotated protein of unclassified root superkingdom (2), VDB (2), retro (1)	JADGIQ010000061.1_9711-9929:+	6.269999999999999e-31	73.6	uncharacterized protein LOC129763032 n=1 Tax=Toxorhynchites rutilus septentrionalis  RepID=UPI00247A7460	putative RNA-dependent RNA polymerase [Aedes aegypti To virus 2] acc=QPF16710.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Aedes aegypti To virus 2	Arthropoda
JADGIQ01_EVE063	low	20	non-viral (11), maybe-viral (6), viral (3), retro (1)	annotated protein of Eukaryota (10), uncharacterized protein (6), VDB (3), annotated protein of unclassified root superkingdom (1), reverse transcriptase (1)	JADGIQ010000534.1_1290-1541:+	1.42e-33	69.5	uncharacterized protein LOC129763032 n=1 Tax=Toxorhynchites rutilus septentrionalis  RepID=UPI00247A7460	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
JADGIQ01_EVE064	low	19	maybe-viral (9), non-viral (9), viral (2), retro (1)	annotated protein of Eukaryota (7), uncharacterized protein (7), annotated protein of unclassified root superkingdom (2), hypothetical protein (2), VDB (2), retro (1)	JADGIQ010000001.1_23793322-23793567:+	1.7999999999999998e-35	68.3	putative RNA-dependent RNA polymerase [Aedes aegypti To virus 2] acc=QPF16710.1 	putative RNA-dependent RNA polymerase [Aedes aegypti To virus 2] acc=QPF16710.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Aedes aegypti To virus 2	Arthropoda
JADGIQ01_EVE065	low	19	maybe-viral (9), non-viral (5), retro (4), viral (2)	uncharacterized protein (9), annotated protein of Eukaryota (4), retro (2), reverse transcriptase (2), VDB (2), annotated protein of unclassified root superkingdom (1)	JADGIQ010000001.1_25564072-25564257:-	1.57e-21	67.7	uncharacterized protein LOC129753750 n=1 Tax=Uranotaenia lowii  RepID=UPI002478B6CB	putative RNA-dependent RNA polymerase [Aedes aegypti To virus 2] acc=QPF16710.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Aedes aegypti To virus 2	Arthropoda
JADGIQ01_EVE066	low	19	maybe-viral (10), non-viral (8), viral (2), retro (1)	uncharacterized protein (10), annotated protein of Eukaryota (7), VDB (2), annotated protein of unclassified root superkingdom (1), retro (1)	JADGIQ010000001.1_25564855-25565070:-	2.85e-30	73.6	uncharacterized protein LOC129763032 n=1 Tax=Toxorhynchites rutilus septentrionalis  RepID=UPI00247A7460	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
JADGIQ01_EVE067	low	19	maybe-viral (15), non-viral (4), viral (1)	uncharacterized protein (15), annotated protein of Eukaryota (4), virus (1)	JADGIQ010000003.1_23115059-23115808:+	2.67e-94	59.4	Uncharacterized protein n=2 Tax=Myzorhynchus  RepID=A0A084WRQ9_ANOSI	NA	NA	Arthropoda
JADGIQ01_EVE068	low	19	maybe-viral (9), retro (5), non-viral (4), viral (2)	uncharacterized protein (6), retro (5), annotated protein of Eukaryota (4), polyprotein protein (2), VDB (2), hypothetical protein (1)	JADGIQ010000182.1_886-1131:+	5.800000000000001e-27	64.1	pol-like protein [Ceratitis capitata] acc=AAC28743.1 	pol-like protein [Ceratitis capitata] acc=AAC28743.1 	NA	Arthropoda
JADGIQ01_EVE069	low	18	maybe-viral (9), non-viral (7), retro (3), viral (2)	uncharacterized protein (9), annotated protein of Eukaryota (6), retro (2), VDB (2), annotated protein of unclassified root superkingdom (1), reverse transcriptase (1)	JADGIQ010000002.1_46500741-46500932:-	2.79e-25	73	uncharacterized protein LOC129763032 n=1 Tax=Toxorhynchites rutilus septentrionalis  RepID=UPI00247A7460	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
JADGIQ01_EVE070	low	18	maybe-viral (8), non-viral (8), retro (2), viral (2)	uncharacterized protein (8), annotated protein of Eukaryota (6), annotated protein of unclassified root superkingdom (2), VDB (2), retro (1), reverse transcriptase (1)	JADGIQ010000005.1_6819750-6819926:+	2.27e-20	66.1	RNA-directed DNA polymerase n=6 Tax=Obtectomera  RepID=A0A8R2LZ91_BOMMO	putative RNA-dependent RNA polymerase [Aedes aegypti To virus 2] acc=QPF16710.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Aedes aegypti To virus 2	Arthropoda
JADGIQ01_EVE071	low	18	maybe-viral (9), non-viral (9), viral (2), retro (1)	uncharacterized protein (9), annotated protein of Eukaryota (8), VDB (2), annotated protein of unclassified root superkingdom (1), retro (1)	JADGIQ010000005.1_843293-843508:-	3.89e-30	73.6	uncharacterized protein LOC129763032 n=1 Tax=Toxorhynchites rutilus septentrionalis  RepID=UPI00247A7460	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
JADGIQ01_EVE072	low	17	non-viral (9), maybe-viral (7), retro (2), viral (2)	annotated protein of Eukaryota (8), uncharacterized protein (5), hypothetical protein (2), retro (2), VDB (2), annotated protein of unclassified root superkingdom (1)	JADGIQ010000001.1_17684755-17684964:+	1.94e-25	70	RNA-directed DNA polymerase (Fragment) n=1 Tax=Aedes albopictus  RepID=A0A1W7R6M6_AEDAL	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
JADGIQ01_EVE073	low	17	non-viral (8), maybe-viral (7), retro (3), viral (2)	uncharacterized protein (7), annotated protein of Eukaryota (6), annotated protein of unclassified root superkingdom (2), reverse transcriptase (2), VDB (2), retro (1)	JADGIQ010000001.1_18794665-18794910:-	5.6500000000000005e-27	61.7	RNA-directed DNA polymerase n=6 Tax=Obtectomera  RepID=A0A8R2LZ91_BOMMO	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
JADGIQ01_EVE074	low	17	maybe-viral (7), non-viral (6), retro (5), viral (2)	annotated protein of Eukaryota (6), retro (5), uncharacterized protein (5), VDB (2), hypothetical protein (1), polyprotein protein (1)	JADGIQ010000001.1_21983283-21983540:-	5.96e-26	59.3	LOW QUALITY PROTEIN: uncharacterized protein LOC119610276 n=1 Tax=Lucilia sericata  RepID=UPI0018A819C6	pol-like protein [Ceratitis capitata] acc=AAC28743.1 	NA	Arthropoda
JADGIQ01_EVE075	low	17	non-viral (9), maybe-viral (8), viral (2), retro (1)	annotated protein of Eukaryota (9), uncharacterized protein (8), retro (1), UDB Viruses (1), VDB (1)	JADGIQ010000004.1_59691212-59691409:-	1.75e-28	80.6	RNA-directed DNA polymerase (Fragment) n=2 Tax=Psorophora albipes  RepID=T1D237_9DIPT	RNA-dependent RNA polymerase [Infectious flacherie virus] acc=ADN23765.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Pisoniviricetes;o__Picornavirales;f__Iflaviridae;g__Iflavirus;s__Iflavirus flacherie	Arthropoda
JADGIQ01_EVE076	low	17	maybe-viral (9), non-viral (7), retro (3), viral (2)	uncharacterized protein (8), annotated protein of Eukaryota (7), reverse transcriptase (2), polyprotein protein (1), retro (1), UDB Viruses (1), VDB (1)	JADGIQ010000067.1_1969-2193:+	7.41e-14	68.9	probable serine/threonine-protein kinase clkA n=1 Tax=Sabethes cyaneus  RepID=UPI00237DB268	RNA-dependent RNA polymerase [Infectious flacherie virus] acc=ADN23765.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Pisoniviricetes;o__Picornavirales;f__Iflaviridae;g__Iflavirus;s__Iflavirus flacherie	Arthropoda
JADGIQ01_EVE077	low	16	maybe-viral (11), non-viral (5), retro (3), viral (1)	uncharacterized protein (10), annotated protein of Eukaryota (5), retro (2), hypothetical protein (1), reverse transcriptase (1), VDB (1)	JADGIQ010000001.1_14887408-14887551:+	9.74e-18	76.6	uncharacterized protein LOC129716953 n=1 Tax=Wyeomyia smithii  RepID=UPI002467D93D	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
JADGIQ01_EVE078	low	16	non-viral (10), maybe-viral (7), retro (3), viral (2)	annotated protein of Eukaryota (8), uncharacterized protein (7), annotated protein of unclassified root superkingdom (2), retro (2), VDB (2), reverse transcriptase (1)	JADGIQ010000001.1_9799609-9799866:-	8.18e-37	69.8	uncharacterized protein LOC128735958 n=1 Tax=Sabethes cyaneus  RepID=UPI00237EABF9	RNA-dependent RNA polymerase [Kvarnon virus] acc=UYE93847.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Kvarnon virus	Arthropoda
JADGIQ01_EVE079	low	16	non-viral (12), maybe-viral (6), viral (2)	annotated protein of Eukaryota (10), uncharacterized protein (6), annotated protein of unclassified root superkingdom (2), VDB (2)	JADGIQ010000003.1_5124336-5124581:+	1.5e-29	65.5	uncharacterized protein LOC129763032 n=1 Tax=Toxorhynchites rutilus septentrionalis  RepID=UPI00247A7460	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
JADGIQ01_EVE080	low	16	non-viral (9), maybe-viral (8), retro (3), viral (2)	annotated protein of Eukaryota (8), uncharacterized protein (8), retro (2), VDB (2), annotated protein of unclassified root superkingdom (1), reverse transcriptase (1)	JADGIQ010000005.1_731522-731734:-	5.76e-31	77.5	uncharacterized protein LOC129763032 n=1 Tax=Toxorhynchites rutilus septentrionalis  RepID=UPI00247A7460	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
JADGIQ01_EVE081	low	15	non-viral (9), maybe-viral (5), retro (5), viral (2)	annotated protein of Eukaryota (7), uncharacterized protein (5), retro (3), annotated protein of unclassified root superkingdom (2), reverse transcriptase (2), VDB (2)	JADGIQ010000025.1_14277-14534:+	2.59e-35	66.3	uncharacterized protein LOC128735958 n=1 Tax=Sabethes cyaneus  RepID=UPI00237EABF9	RNA-dependent RNA polymerase [Kvarnon virus] acc=UYE93847.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Kvarnon virus	Arthropoda
JADGIQ01_EVE082	low	15	non-viral (10), maybe-viral (6), retro (3), viral (2)	annotated protein of Eukaryota (9), uncharacterized protein (6), retro (3), VDB (2), annotated protein of Bacteria (1)	JADGIQ010000061.1_535-762:+	4.91e-28	65.8	uncharacterized protein LOC129763032 n=1 Tax=Toxorhynchites rutilus septentrionalis  RepID=UPI00247A7460	putative RNA-dependent RNA polymerase [Aedes aegypti To virus 2] acc=QPF16710.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Aedes aegypti To virus 2	Arthropoda
JADGIQ01_EVE083	low	14	maybe-viral (9), non-viral (8), retro (2), viral (1)	uncharacterized protein (8), annotated protein of Eukaryota (7), retro (2), annotated protein of unclassified root superkingdom (1), hypothetical protein (1), VDB (1)	JADGIQ010000002.1_46784159-46784278:+	4.56e-12	75	uncharacterized protein LOC129763032 n=1 Tax=Toxorhynchites rutilus septentrionalis  RepID=UPI00247A7460	pol protein [Drosophila ananassae] acc=CAA80824.1 	NA	Arthropoda
JADGIQ01_EVE084	low	14	non-viral (9), maybe-viral (5), retro (5), viral (2)	annotated protein of Eukaryota (9), uncharacterized protein (5), reverse transcriptase (3), retro (2), UDB Viruses (1), VDB (1)	JADGIQ010000003.1_2769639-2769877:+	1.8500000000000002e-29	74.4	RNA-directed DNA polymerase (Fragment) n=2 Tax=Psorophora albipes  RepID=T1D237_9DIPT	RNA-dependent RNA polymerase [Infectious flacherie virus] acc=ADN23765.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Pisoniviricetes;o__Picornavirales;f__Iflaviridae;g__Iflavirus;s__Iflavirus flacherie	Arthropoda
JADGIQ01_EVE085	low	13	non-viral (11), maybe-viral (5), retro (4), viral (2)	annotated protein of Eukaryota (9), uncharacterized protein (5), reverse transcriptase (3), annotated protein of unclassified root superkingdom (2), VDB (2), retro (1)	JADGIQ010000004.1_57742896-57743104:-	3.95e-21	65.2	RNA-directed DNA polymerase n=6 Tax=Obtectomera  RepID=A0A8R2LZ91_BOMMO	putative RNA-dependent RNA polymerase [Aedes aegypti To virus 2] acc=QPF16710.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Aedes aegypti To virus 2	Arthropoda
JADGIQ01_EVE086	low	13	non-viral (11), maybe-viral (4), retro (4), viral (2)	annotated protein of Eukaryota (10), uncharacterized protein (4), reverse transcriptase (3), annotated protein of unclassified root superkingdom (1), retro (1), UDB Viruses (1), VDB (1)	JADGIQ010000193.1_1771-2025:+	4.7e-27	68.2	RNA-directed DNA polymerase (Fragment) n=2 Tax=Psorophora albipes  RepID=T1D237_9DIPT	RNA-dependent RNA polymerase [Infectious flacherie virus] acc=ADN23765.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Pisoniviricetes;o__Picornavirales;f__Iflaviridae;g__Iflavirus;s__Iflavirus flacherie	Arthropoda
JADGIQ01_EVE087	low	12	non-viral (10), retro (5), maybe-viral (4), viral (2)	annotated protein of Eukaryota (10), reverse transcriptase (3), uncharacterized protein (3), retro (2), hypothetical protein (1), UDB Viruses (1), VDB (1)	JADGIQ010000153.1_2684-2926:-	5.1e-29	64.2	RNA-directed DNA polymerase (Fragment) n=3 Tax=Aedes albopictus  RepID=A0A1W7R6N5_AEDAL	RNA-dependent RNA polymerase [Infectious flacherie virus] acc=ADN23765.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Pisoniviricetes;o__Picornavirales;f__Iflaviridae;g__Iflavirus;s__Iflavirus flacherie	Arthropoda
JADGIQ01_EVE088	low	11	non-viral (10), maybe-viral (7), retro (3), viral (1)	annotated protein of Eukaryota (10), uncharacterized protein (7), retro (3), VDB (1)	JADGIQ010000001.1_19556416-19556658:+	4.87e-19	53.8	probable serine/threonine-protein kinase clkA n=1 Tax=Sabethes cyaneus  RepID=UPI00237DB268	putative RNA-dependent RNA polymerase [Aedes aegypti To virus 2] acc=QPF16710.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Aedes aegypti To virus 2	Arthropoda
JADGIQ01_EVE089	low	11	non-viral (9), maybe-viral (6), retro (5), viral (1)	annotated protein of Eukaryota (7), uncharacterized protein (6), retro (3), annotated protein of unclassified root superkingdom (2), reverse transcriptase (2), VDB (1)	JADGIQ010000002.1_45513704-45513904:+	5.2099999999999996e-24	75.8	uncharacterized protein LOC129763032 n=1 Tax=Toxorhynchites rutilus septentrionalis  RepID=UPI00247A7460	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
