eve_id	confidence	eve_score	suggests	because	locus	top_evalue	top_pident	top_desc	top_viral_desc	top_viral_lineage	max_count_phylum
AXCQ02_EVE049	low	21	maybe-viral (11), non-viral (6), viral (2), retro (1)	uncharacterized protein (11), annotated protein of Eukaryota (6), VDB (2), retro (1)	AXCQ02008100.1_2214-2450:+	1.2699999999999998e-31	75.6	RNA-directed DNA polymerase (Fragment) n=1 Tax=Aedes albopictus  RepID=A0A1W7R6M6_AEDAL	ORF B [Trichoplusia ni TED virus] acc=YP_009507248.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Trichoplusia ni TED virus	Arthropoda
AXCQ02_EVE050	low	21	maybe-viral (11), non-viral (6), retro (2), viral (2)	uncharacterized protein (10), annotated protein of Eukaryota (4), annotated protein of unclassified root superkingdom (2), retro (2), VDB (2), polyprotein protein (1)	AXCQ02008896.1_23211-23441:-	4.7299999999999997e-32	72.7	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
AXCQ02_EVE051	low	21	non-viral (7), maybe-viral (6), retro (4), viral (3)	annotated protein of Eukaryota (6), uncharacterized protein (6), retro (4), VDB (3), annotated protein of unclassified root superkingdom (1)	AXCQ02009863.1_3259-3504:+	1.5299999999999999e-24	58.2	RNA-directed DNA polymerase (Fragment) n=1 Tax=Aedes albopictus  RepID=A0A1W7R6M6_AEDAL	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
AXCQ02_EVE052	low	21	maybe-viral (12), non-viral (4), retro (3), viral (2)	uncharacterized protein (9), annotated protein of Eukaryota (4), hypothetical protein (2), retro (2), VDB (2), polyprotein protein (1), reverse transcriptase (1)	AXCQ02010882.1_2594-2746:-	4.88e-11	62.7	uncharacterized protein LOC129763032 n=1 Tax=Toxorhynchites rutilus septentrionalis  RepID=UPI00247A7460	pol protein [Drosophila ananassae] acc=CAA80824.1 	NA	Arthropoda
AXCQ02_EVE053	low	20	non-viral (10), viral (6), false-viral (2), maybe-viral (2)	annotated protein of Eukaryota (10), viral (5), ubiquitin (2), uncharacterized protein (2), VDB (1)	AXCQ02003663.1_21725-22024:-	5.0899999999999986e-55	81	AGAP013034-PA n=4 Tax=gambiae species complex  RepID=F5HJS0_ANOGA	polyprotein [Enterovirus G] acc=QRD99396.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Pisoniviricetes;o__Picornavirales;f__Picornaviridae;g__Enterovirus;s__Enterovirus G	Arthropoda
AXCQ02_EVE054	low	20	maybe-viral (8), non-viral (6), retro (5), viral (3)	uncharacterized protein (8), annotated protein of Eukaryota (5), retro (5), VDB (2), annotated protein of unclassified root superkingdom (1), UDB Viruses (1)	AXCQ02008463.1_302-528:-	6.58e-18	58.4	RNA-directed DNA polymerase (Fragment) n=1 Tax=Aedes albopictus  RepID=A0A1W7R6M6_AEDAL	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
AXCQ02_EVE055	low	20	non-viral (11), maybe-viral (6), viral (3), retro (1)	annotated protein of Eukaryota (10), uncharacterized protein (6), VDB (3), annotated protein of unclassified root superkingdom (1), reverse transcriptase (1)	AXCQ02008599.1_15472-15729:+	3.9300000000000004e-33	69	uncharacterized protein LOC129763032 n=1 Tax=Toxorhynchites rutilus septentrionalis  RepID=UPI00247A7460	RNA-dependent RNA polymerase [Kvarnon virus] acc=UYE93847.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Kvarnon virus	Arthropoda
AXCQ02_EVE056	low	20	non-viral (10), maybe-viral (7), viral (3), retro (2)	annotated protein of Eukaryota (8), uncharacterized protein (7), VDB (3), annotated protein of unclassified root superkingdom (2), retro (1), reverse transcriptase (1)	AXCQ02012805.1_1178-1435:+	4.05e-28	64.1	RNA-directed DNA polymerase (Fragment) n=4 Tax=root  RepID=U5ES61_9DIPT	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
AXCQ02_EVE057	low	20	non-viral (9), maybe-viral (8), viral (2), retro (1)	uncharacterized protein (8), annotated protein of Eukaryota (7), annotated protein of unclassified root superkingdom (2), VDB (2), retro (1)	AXCQ02012863.1_860-1097:+	1.4799999999999998e-32	74.7	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
AXCQ02_EVE058	low	19	maybe-viral (9), non-viral (8), viral (2), retro (1)	uncharacterized protein (8), annotated protein of Eukaryota (7), VDB (2), annotated protein of unclassified root superkingdom (1), polyprotein protein (1), reverse transcriptase (1)	AXCQ02008312.1_803-1022:+	6.3900000000000004e-21	64.4	RNA-directed DNA polymerase (Fragment) n=1 Tax=Aedes albopictus  RepID=A0A1W7R6M6_AEDAL	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
AXCQ02_EVE059	low	19	maybe-viral (8), retro (6), non-viral (4), viral (2)	retro (6), uncharacterized protein (6), annotated protein of Eukaryota (4), VDB (2), hypothetical protein (1), polyprotein protein (1)	AXCQ02009515.1_433-678:+	1.0800000000000001e-26	62.8	pol-like protein [Ceratitis capitata] acc=AAC28743.1 	pol-like protein [Ceratitis capitata] acc=AAC28743.1 	NA	Arthropoda
AXCQ02_EVE060	low	19	maybe-viral (9), non-viral (9), viral (2)	annotated protein of Eukaryota (7), uncharacterized protein (7), annotated protein of unclassified root superkingdom (2), hypothetical protein (2), VDB (2)	AXCQ02010247.1_2133-2372:+	8.31e-33	65.8	putative RNA-dependent RNA polymerase [Aedes aegypti To virus 2] acc=QPF16710.1 	putative RNA-dependent RNA polymerase [Aedes aegypti To virus 2] acc=QPF16710.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Aedes aegypti To virus 2	Arthropoda
AXCQ02_EVE061	low	18	maybe-viral (15), non-viral (4), viral (1)	uncharacterized protein (15), annotated protein of Eukaryota (4), virus (1)	AXCQ02000458.1_1899-2515:+	8.109999999999999e-125	96.8	uncharacterized protein LOC120948567 isoform X8 n=1 Tax=Anopheles coluzzii  RepID=UPI0020FFA968	NA	NA	Arthropoda
AXCQ02_EVE062	low	18	maybe-viral (7), retro (7), non-viral (4), viral (2)	uncharacterized protein (5), retro (4), annotated protein of Eukaryota (3), reverse transcriptase (3), VDB (2), annotated protein of unclassified root superkingdom (1), hypothetical protein (1), polyprotein protein (1)	AXCQ02006553.1_2636-2875:-	1.04e-24	61.3	LOW QUALITY PROTEIN: uncharacterized protein LOC119610276 n=1 Tax=Lucilia sericata  RepID=UPI0018A819C6	pol polyprotein [Drosophila melanogaster] acc=AAK01366.1 	NA	Arthropoda
AXCQ02_EVE063	low	18	non-viral (10), maybe-viral (4), retro (4), viral (3)	annotated protein of Eukaryota (10), reverse transcriptase (4), uncharacterized protein (4), VDB (2), UDB Viruses (1)	AXCQ02007732.1_2665-2919:+	3.9e-28	63.5	RNA-directed DNA polymerase (Fragment) n=2 Tax=Psorophora albipes  RepID=T1D237_9DIPT	RNA-dependent RNA polymerase [Infectious flacherie virus] acc=ADN23765.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Pisoniviricetes;o__Picornavirales;f__Iflaviridae;g__Iflavirus;s__Iflavirus flacherie	Arthropoda
AXCQ02_EVE064	low	18	maybe-viral (9), non-viral (8), retro (2), viral (2)	uncharacterized protein (9), annotated protein of Eukaryota (7), retro (2), VDB (2), annotated protein of unclassified root superkingdom (1)	AXCQ02008260.1_852-1084:+	2.04e-28	72.2	RNA-directed DNA polymerase (Fragment) n=1 Tax=Aedes albopictus  RepID=A0A1W7R6M6_AEDAL	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
AXCQ02_EVE065	low	18	maybe-viral (10), retro (6), non-viral (4), viral (2)	uncharacterized protein (10), retro (6), annotated protein of Eukaryota (3), VDB (2), annotated protein of unclassified root superkingdom (1)	AXCQ02008509.1_7683-7892:-	3.62e-20	58.2	retrovirus-related Pol polyprotein from transposon 17.6 isoform X1 n=1 Tax=Anthonomus grandis grandis  RepID=UPI002165ADBC	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
AXCQ02_EVE066	low	18	non-viral (9), maybe-viral (8), viral (2), retro (1)	uncharacterized protein (8), annotated protein of Eukaryota (7), annotated protein of unclassified root superkingdom (2), VDB (2), retro (1)	AXCQ02008860.1_3184-3423:-	8.54e-31	64.6	RNA-directed DNA polymerase (Fragment) n=1 Tax=Aedes albopictus  RepID=A0A1W7R686_AEDAL	putative RNA-dependent RNA polymerase [Aedes aegypti To virus 2] acc=QPF16710.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Aedes aegypti To virus 2	Arthropoda
AXCQ02_EVE067	low	18	maybe-viral (7), non-viral (6), retro (5), viral (2)	annotated protein of Eukaryota (5), retro (5), uncharacterized protein (5), VDB (2), annotated protein of unclassified root superkingdom (1), hypothetical protein (1), polyprotein protein (1)	AXCQ02009355.1_3200-3442:-	2.6399999999999998e-31	64.2	pol polyprotein [Drosophila melanogaster] acc=AAK01366.1 	pol polyprotein [Drosophila melanogaster] acc=AAK01366.1 	NA	Arthropoda
AXCQ02_EVE068	low	17	non-viral (10), maybe-viral (7), viral (2), retro (1)	annotated protein of Eukaryota (10), uncharacterized protein (7), reverse transcriptase (1), UDB Viruses (1), VDB (1)	AXCQ02007547.1_13550-13804:+	1.86e-27	62.2	uncharacterized protein LOC131432752 n=1 Tax=Malaya genurostris  RepID=UPI0026F3EDAE	RNA-dependent RNA polymerase [Infectious flacherie virus] acc=ADN23765.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Pisoniviricetes;o__Picornavirales;f__Iflaviridae;g__Iflavirus;s__Iflavirus flacherie	Arthropoda
AXCQ02_EVE069	low	16	non-viral (10), maybe-viral (8), viral (2), retro (1)	annotated protein of Eukaryota (10), uncharacterized protein (8), reverse transcriptase (1), UDB Viruses (1), VDB (1)	AXCQ02006607.1_5764-6013:+	4.1e-19	55.4	uncharacterized protein LOC131432752 n=1 Tax=Malaya genurostris  RepID=UPI0026F3EDAE	RNA-dependent RNA polymerase [Infectious flacherie virus] acc=ADN23765.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Pisoniviricetes;o__Picornavirales;f__Iflaviridae;g__Iflavirus;s__Iflavirus flacherie	Arthropoda
AXCQ02_EVE070	low	16	maybe-viral (6), non-viral (6), retro (6), viral (2)	uncharacterized protein (6), annotated protein of Eukaryota (5), retro (5), VDB (2), annotated protein of unclassified root superkingdom (1), reverse transcriptase (1)	AXCQ02008415.1_2241-2456:+	1.2499999999999999e-23	56.9	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
AXCQ02_EVE071	low	16	non-viral (8), maybe-viral (6), retro (4), viral (2)	annotated protein of Eukaryota (7), uncharacterized protein (6), retro (2), reverse transcriptase (2), VDB (2), annotated protein of unclassified root superkingdom (1)	AXCQ02011913.1_1893-2071:+	2.62e-16	62.9	RNA-directed DNA polymerase (Fragment) n=1 Tax=Aedes albopictus  RepID=A0A1W7R6M6_AEDAL	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
AXCQ02_EVE072	low	15	non-viral (12), maybe-viral (6), viral (2)	annotated protein of Eukaryota (12), uncharacterized protein (4), hypothetical protein (2), UDB Viruses (1), VDB (1)	AXCQ02008185.1_3754-3990:+	2.6900000000000003e-27	65.8	uncharacterized protein LOC131432752 n=1 Tax=Malaya genurostris  RepID=UPI0026F3EDAE	RNA-dependent RNA polymerase [Infectious flacherie virus] acc=ADN23765.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Pisoniviricetes;o__Picornavirales;f__Iflaviridae;g__Iflavirus;s__Iflavirus flacherie	Arthropoda
AXCQ02_EVE073	low	15	non-viral (12), maybe-viral (6), viral (2)	annotated protein of Eukaryota (12), uncharacterized protein (6), UDB Viruses (1), VDB (1)	AXCQ02008536.1_3907-4149:+	1.4100000000000001e-22	60	probable serine/threonine-protein kinase clkA n=1 Tax=Sabethes cyaneus  RepID=UPI00237DB268	RNA-dependent RNA polymerase [Infectious flacherie virus] acc=ADN23765.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Pisoniviricetes;o__Picornavirales;f__Iflaviridae;g__Iflavirus;s__Iflavirus flacherie	Arthropoda
AXCQ02_EVE074	low	15	maybe-viral (10), non-viral (7), retro (2), viral (1)	uncharacterized protein (8), annotated protein of Eukaryota (7), reverse transcriptase (2), hypothetical protein (1), polyprotein protein (1), VDB (1)	AXCQ02009253.1_1870-2028:-	6.71e-13	58.8	uncharacterized protein LOC129763032 n=1 Tax=Toxorhynchites rutilus septentrionalis  RepID=UPI00247A7460	ORF B [Trichoplusia ni TED virus] acc=YP_009507248.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Trichoplusia ni TED virus	Arthropoda
AXCQ02_EVE075	low	15	non-viral (10), maybe-viral (6), retro (3), viral (2)	annotated protein of Eukaryota (10), uncharacterized protein (6), reverse transcriptase (3), UDB Viruses (1), VDB (1)	AXCQ02011263.1_656-913:-	4.65e-29	63.9	uncharacterized protein LOC131432752 n=1 Tax=Malaya genurostris  RepID=UPI0026F3EDAE	RNA-dependent RNA polymerase [Infectious flacherie virus] acc=ADN23765.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Pisoniviricetes;o__Picornavirales;f__Iflaviridae;g__Iflavirus;s__Iflavirus flacherie	Arthropoda
AXCQ02_EVE076	low	15	retro (8), maybe-viral (5), non-viral (5), viral (2)	retro (8), annotated protein of Eukaryota (5), uncharacterized protein (4), hypothetical protein (1), UDB Viruses (1), VDB (1)	AXCQ02011846.1_2336-2530:-	8.8e-11	43.8	Gypsy retrotransposon integrase-like protein 1 n=9 Tax=Spodoptera exigua  RepID=A0A922N254_SPOEX	hypothetical protein [Soybean thrips chu-like virus 3] acc=QQP18732.2 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Soybean thrips chu-like virus 3	Arthropoda
AXCQ02_EVE077	low	15	non-viral (12), maybe-viral (5), viral (2), retro (1)	annotated protein of Eukaryota (12), uncharacterized protein (5), retro (1), UDB Viruses (1), VDB (1)	AXCQ02011952.1_860-1117:+	5.94e-26	59.8	uncharacterized protein LOC131432752 n=1 Tax=Malaya genurostris  RepID=UPI0026F3EDAE	RNA-dependent RNA polymerase [Infectious flacherie virus] acc=ADN23765.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Pisoniviricetes;o__Picornavirales;f__Iflaviridae;g__Iflavirus;s__Iflavirus flacherie	Arthropoda
AXCQ02_EVE078	low	14	non-viral (11), maybe-viral (5), retro (3), viral (2)	annotated protein of Eukaryota (11), uncharacterized protein (5), reverse transcriptase (3), UDB Viruses (1), VDB (1)	AXCQ02007542.1_1-234:+	5.09e-25	61.5	RNA-directed DNA polymerase (Fragment) n=2 Tax=Psorophora albipes  RepID=T1D237_9DIPT	RNA-dependent RNA polymerase [Infectious flacherie virus] acc=ADN23765.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Pisoniviricetes;o__Picornavirales;f__Iflaviridae;g__Iflavirus;s__Iflavirus flacherie	Arthropoda
AXCQ02_EVE079	low	14	maybe-viral (14), non-viral (3), retro (3)	uncharacterized protein (14), annotated protein of Eukaryota (3), retro (3)	AXCQ02007698.1_1219-1683:+	7.009999999999998e-55	57.4	Gypsy retrotransposon integrase-like protein 1 n=1 Tax=Anopheles stephensi  RepID=A0A182YSQ1_ANOST	NA	NA	Arthropoda
AXCQ02_EVE080	low	14	non-viral (11), maybe-viral (4), retro (3), viral (2)	annotated protein of Eukaryota (9), uncharacterized protein (4), annotated protein of unclassified root superkingdom (2), retro (2), VDB (2), reverse transcriptase (1)	AXCQ02009896.1_1672-1925:-	1.64e-24	60	uncharacterized protein LOC129763032 n=1 Tax=Toxorhynchites rutilus septentrionalis  RepID=UPI00247A7460	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
AXCQ02_EVE081	low	14	maybe-viral (9), non-viral (8), retro (2), viral (1)	uncharacterized protein (9), annotated protein of Eukaryota (5), annotated protein of unclassified root superkingdom (3), retro (2), VDB (1)	AXCQ02010958.1_1960-2202:+	4.23e-20	59.3	RNA-directed DNA polymerase (Fragment) n=4 Tax=root  RepID=U5ES61_9DIPT	putative RNA-dependent RNA polymerase [Aedes aegypti To virus 2] acc=QPF16710.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Aedes aegypti To virus 2	Arthropoda
AXCQ02_EVE082	low	14	non-viral (13), maybe-viral (5), viral (2), retro (1)	annotated protein of Eukaryota (13), uncharacterized protein (5), reverse transcriptase (1), UDB Viruses (1), VDB (1)	AXCQ02011347.1_2058-2315:-	5.2699999999999996e-30	65.9	uncharacterized protein LOC131432752 n=1 Tax=Malaya genurostris  RepID=UPI0026F3EDAE	RNA-dependent RNA polymerase [Infectious flacherie virus] acc=ADN23765.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Pisoniviricetes;o__Picornavirales;f__Iflaviridae;g__Iflavirus;s__Iflavirus flacherie	Arthropoda
AXCQ02_EVE083	low	14	non-viral (12), maybe-viral (4), retro (3), viral (2)	annotated protein of Eukaryota (12), uncharacterized protein (4), reverse transcriptase (3), UDB Viruses (1), VDB (1)	AXCQ02012637.1_2059-2301:+	3.32e-28	65	uncharacterized protein LOC131432752 n=1 Tax=Malaya genurostris  RepID=UPI0026F3EDAE	RNA-dependent RNA polymerase [Infectious flacherie virus] acc=ADN23765.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Pisoniviricetes;o__Picornavirales;f__Iflaviridae;g__Iflavirus;s__Iflavirus flacherie	Arthropoda
AXCQ02_EVE084	low	13	non-viral (13), retro (4), viral (3), maybe-viral (2)	annotated protein of Eukaryota (13), retro (2), reverse transcriptase (2), VDB (2), hypothetical protein (1), UDB Viruses (1), uncharacterized protein (1)	AXCQ02002528.1_1958-2155:+	2.14e-17	60	RNA-directed DNA polymerase (Fragment) n=6 Tax=Diptera  RepID=A0A1W7R6I3_AEDAL	RNA-dependent RNA polymerase [Infectious flacherie virus] acc=ADN23765.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Pisoniviricetes;o__Picornavirales;f__Iflaviridae;g__Iflavirus;s__Iflavirus flacherie	Arthropoda
AXCQ02_EVE085	low	13	non-viral (12), maybe-viral (4), retro (2), viral (2)	annotated protein of Eukaryota (12), uncharacterized protein (4), retro (2), UDB Viruses (1), VDB (1)	AXCQ02010775.1_941-1180:-	1.82e-26	62.5	uncharacterized protein LOC131432752 n=1 Tax=Malaya genurostris  RepID=UPI0026F3EDAE	RNA-dependent RNA polymerase [Infectious flacherie virus] acc=ADN23765.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Pisoniviricetes;o__Picornavirales;f__Iflaviridae;g__Iflavirus;s__Iflavirus flacherie	Arthropoda
AXCQ02_EVE086	low	13	maybe-viral (8), non-viral (8), retro (3), viral (1)	uncharacterized protein (8), annotated protein of Eukaryota (5), annotated protein of unclassified root superkingdom (3), retro (3), VDB (1)	AXCQ02011114.1_2509-2748:+	3.11e-23	56.6	uncharacterized protein LOC130895308 n=1 Tax=Diorhabda carinulata  RepID=UPI0025A07FF4	putative RNA-dependent RNA polymerase [Aedes aegypti To virus 2] acc=QPF16710.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Aedes aegypti To virus 2	Arthropoda
AXCQ02_EVE087	low	13	maybe-viral (13), retro (4), non-viral (3)	uncharacterized protein (13), retro (4), annotated protein of Eukaryota (3)	AXCQ02011727.1_229-718:-	2.89e-76	68.1	uncharacterized protein LOC120957668 n=6 Tax=gambiae species complex  RepID=UPI001AACF56B	NA	NA	Arthropoda
AXCQ02_EVE088	low	13	non-viral (12), maybe-viral (3), retro (3), viral (2)	annotated protein of Eukaryota (12), reverse transcriptase (3), uncharacterized protein (2), hypothetical protein (1), UDB Viruses (1), VDB (1)	AXCQ02012541.1_1605-1850:+	7.72e-27	63	RNA-directed DNA polymerase (Fragment) n=2 Tax=Psorophora albipes  RepID=T1D237_9DIPT	RNA-dependent RNA polymerase [Infectious flacherie virus] acc=ADN23765.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Pisoniviricetes;o__Picornavirales;f__Iflaviridae;g__Iflavirus;s__Iflavirus flacherie	Arthropoda
AXCQ02_EVE089	low	13	maybe-viral (13), non-viral (5), retro (2)	uncharacterized protein (13), annotated protein of Eukaryota (5), retro (1), reverse transcriptase (1)	AXCQ02012599.1_123-557:+	8.990000000000001e-79	81.4	uncharacterized protein LOC128309181 n=1 Tax=Anopheles moucheti  RepID=UPI0022F138D6	NA	NA	Arthropoda
AXCQ02_EVE090	low	12	maybe-viral (12), non-viral (4), retro (4)	uncharacterized protein (12), annotated protein of Eukaryota (4), retro (3), reverse transcriptase (1)	AXCQ02006539.1_4249-4464:+	1.55e-25	70.8	uncharacterized protein LOC129728180 n=1 Tax=Wyeomyia smithii  RepID=UPI002467B597	NA	NA	Arthropoda
AXCQ02_EVE091	low	12	maybe-viral (12), non-viral (4), retro (4)	uncharacterized protein (12), annotated protein of Eukaryota (4), retro (3), reverse transcriptase (1)	AXCQ02007180.1_42-278:-	1.43e-27	69.6	uncharacterized protein LOC129728180 n=1 Tax=Wyeomyia smithii  RepID=UPI002467B597	NA	NA	Arthropoda
AXCQ02_EVE092	low	12	non-viral (12), retro (4), maybe-viral (3), viral (2)	annotated protein of Eukaryota (12), reverse transcriptase (4), uncharacterized protein (3), UDB Viruses (1), VDB (1)	AXCQ02008134.1_2376-2528:+	1.4e-11	58	RNA-directed DNA polymerase (Fragment) n=2 Tax=Psorophora albipes  RepID=T1D237_9DIPT	RNA-dependent RNA polymerase [Infectious flacherie virus] acc=ADN23765.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Pisoniviricetes;o__Picornavirales;f__Iflaviridae;g__Iflavirus;s__Iflavirus flacherie	Arthropoda
AXCQ02_EVE093	low	12	maybe-viral (12), retro (5), non-viral (3)	uncharacterized protein (12), retro (5), annotated protein of Eukaryota (3)	AXCQ02009637.1_3167-3634:+	2.86e-69	66.7	uncharacterized protein LOC120957668 n=6 Tax=gambiae species complex  RepID=UPI001AACF56B	NA	NA	Arthropoda
AXCQ02_EVE094	low	12	non-viral (10), retro (6), maybe-viral (2), viral (2)	annotated protein of Eukaryota (10), retro (3), reverse transcriptase (3), uncharacterized protein (2), UDB Viruses (1), VDB (1)	AXCQ02010021.1_2435-2689:+	6.51e-32	70.2	uncharacterized protein LOC131432752 n=1 Tax=Malaya genurostris  RepID=UPI0026F3EDAE	RNA-dependent RNA polymerase [Infectious flacherie virus] acc=ADN23765.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Pisoniviricetes;o__Picornavirales;f__Iflaviridae;g__Iflavirus;s__Iflavirus flacherie	Arthropoda
AXCQ02_EVE095	low	12	maybe-viral (7), non-viral (7), retro (5), viral (1)	uncharacterized protein (7), annotated protein of Eukaryota (6), retro (3), reverse transcriptase (2), annotated protein of unclassified root superkingdom (1), VDB (1)	AXCQ02011133.1_5512-5690:+	1.45e-11	67.3	uncharacterized protein LOC129716953 n=1 Tax=Wyeomyia smithii  RepID=UPI002467D93D	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
AXCQ02_EVE096	low	12	non-viral (10), maybe-viral (7), retro (2), viral (1)	annotated protein of Eukaryota (8), uncharacterized protein (7), annotated protein of unclassified root superkingdom (2), retro (2), VDB (1)	AXCQ02011474.1_5195-5440:+	1.6000000000000001e-27	56.1	uncharacterized protein LOC128735958 n=1 Tax=Sabethes cyaneus  RepID=UPI00237EABF9	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
AXCQ02_EVE097	low	11	non-viral (8), retro (8), maybe-viral (3), viral (2)	annotated protein of Eukaryota (8), retro (4), reverse transcriptase (4), uncharacterized protein (2), hypothetical protein (1), UDB Viruses (1), VDB (1)	AXCQ02012106.1_29-328:+	6.3200000000000006e-27	53	RNA-directed DNA polymerase (Fragment) n=3 Tax=Aedes albopictus  RepID=A0A1W7R6N5_AEDAL	RNA-dependent RNA polymerase [Infectious flacherie virus] acc=ADN23765.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Pisoniviricetes;o__Picornavirales;f__Iflaviridae;g__Iflavirus;s__Iflavirus flacherie	Arthropoda
