eve_id	confidence	eve_score	suggests	because	locus	top_evalue	top_pident	top_desc	top_viral_desc	top_viral_lineage	max_count_phylum
AXCL01_EVE055	low	26	maybe-viral (10), non-viral (4), retro (3), viral (3)	uncharacterized protein (8), VDB (3), annotated protein of Eukaryota (2), annotated protein of unclassified root superkingdom (2), retro (2), hypothetical protein (1), polyprotein protein (1), reverse transcriptase (1)	AXCL01019566.1_323-556:-	1.52e-35	71.4	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
AXCL01_EVE056	low	25	maybe-viral (9), non-viral (5), retro (3), viral (3)	uncharacterized protein (9), annotated protein of Eukaryota (3), VDB (3), annotated protein of unclassified root superkingdom (2), retro (2), reverse transcriptase (1)	AXCL01043197.1_615-869:+	2.19e-38	70.6	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
AXCL01_EVE057	low	24	maybe-viral (10), non-viral (8), viral (3)	uncharacterized protein (8), annotated protein of Eukaryota (6), VDB (3), annotated protein of unclassified root superkingdom (2), hypothetical protein (2)	AXCL01006105.1_2023-2280:+	2.1e-35	69.8	uncharacterized protein LOC106139678 n=1 Tax=Amyelois transitella  RepID=UPI00298F5D62	putative RNA-dependent RNA polymerase [Aedes aegypti To virus 2] acc=QPF16710.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Aedes aegypti To virus 2	Arthropoda
AXCL01_EVE058	low	24	maybe-viral (10), non-viral (5), retro (4), viral (3)	uncharacterized protein (9), annotated protein of Eukaryota (3), VDB (3), annotated protein of unclassified root superkingdom (2), retro (2), reverse transcriptase (2), polyprotein protein (1)	AXCL01018683.1_2237-2494:-	2.75e-37	69.8	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
AXCL01_EVE059	low	24	non-viral (7), retro (6), maybe-viral (4), viral (4)	annotated protein of Eukaryota (5), VDB (4), retro (3), reverse transcriptase (3), uncharacterized protein (3), annotated protein of unclassified root superkingdom (2), polyprotein protein (1)	AXCL01023227.1_348-602:-	1.0799999999999999e-30	63.9	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
AXCL01_EVE060	low	22	maybe-viral (8), non-viral (6), retro (4), viral (3)	uncharacterized protein (6), annotated protein of Eukaryota (4), reverse transcriptase (3), VDB (3), annotated protein of unclassified root superkingdom (2), hypothetical protein (1), polyprotein protein (1), retro (1)	AXCL01002933.1_3534-3791:+	4.2e-33	64	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
AXCL01_EVE061	low	20	maybe-viral (11), non-viral (8), viral (2)	uncharacterized protein (11), annotated protein of Eukaryota (7), VDB (2), annotated protein of unclassified root superkingdom (1)	AXCL01003563.1_5200-5415:-	1.0600000000000002e-27	70.4	uncharacterized protein LOC129763032 n=1 Tax=Toxorhynchites rutilus septentrionalis  RepID=UPI00247A7460	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
AXCL01_EVE062	low	20	maybe-viral (9), non-viral (8), viral (2), retro (1)	uncharacterized protein (8), annotated protein of Eukaryota (6), annotated protein of unclassified root superkingdom (2), VDB (2), hypothetical protein (1), retro (1)	AXCL01043404.1_47-280:-	1.4399999999999998e-37	79.2	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
AXCL01_EVE063	low	19	maybe-viral (14), non-viral (3), retro (2), viral (1)	uncharacterized protein (14), annotated protein of Eukaryota (3), retro (2), VDB (1)	AXCL01023809.1_1224-1565:+	5.14e-38	57	LOW QUALITY PROTEIN: uncharacterized protein LOC108361400 n=1 Tax=Rhagoletis zephyria  RepID=UPI0008116726	blastopia polyprotein [Drosophila melanogaster] acc=CAA81643.1 	NA	Arthropoda
AXCL01_EVE064	low	18	maybe-viral (15), non-viral (4), viral (1)	uncharacterized protein (15), annotated protein of Eukaryota (4), virus (1)	AXCL01005477.1_4884-5447:+	1.36e-94	73.9	SEA domain-containing protein n=4 Tax=Cellia  RepID=A0A4Y0BDP7_ANOFN	NA	NA	Arthropoda
AXCL01_EVE065	low	18	maybe-viral (9), non-viral (6), retro (4), viral (2)	uncharacterized protein (9), annotated protein of Eukaryota (4), annotated protein of unclassified root superkingdom (2), retro (2), reverse transcriptase (2), VDB (2)	AXCL01015283.1_2946-3131:+	3.29e-22	64.5	uncharacterized protein LOC128735958 n=1 Tax=Sabethes cyaneus  RepID=UPI00237EABF9	ORF B [Trichoplusia ni TED virus] acc=YP_009507248.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Trichoplusia ni TED virus	Arthropoda
AXCL01_EVE066	low	18	maybe-viral (10), non-viral (9), viral (2), retro (1)	uncharacterized protein (10), annotated protein of Eukaryota (7), annotated protein of unclassified root superkingdom (2), VDB (2), reverse transcriptase (1)	AXCL01044898.1_722-904:+	4.09e-19	65.6	RNA-directed DNA polymerase (Fragment) n=1 Tax=Aedes albopictus  RepID=A0A1W7R686_AEDAL	ORF B [Trichoplusia ni TED virus] acc=YP_009507248.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Trichoplusia ni TED virus	Arthropoda
AXCL01_EVE067	low	16	non-viral (10), maybe-viral (6), retro (2), viral (2)	annotated protein of Eukaryota (7), uncharacterized protein (6), annotated protein of unclassified root superkingdom (2), retro (2), VDB (2), annotated protein of Bacteria (1)	AXCL01009913.1_1827-2042:+	8.86e-29	73.6	RNA-directed DNA polymerase (Fragment) n=1 Tax=Aedes albopictus  RepID=A0A1W7R6M6_AEDAL	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
AXCL01_EVE068	low	16	non-viral (9), maybe-viral (6), retro (3), viral (2)	annotated protein of Eukaryota (9), uncharacterized protein (6), reverse transcriptase (3), UDB Viruses (1), VDB (1)	AXCL01028444.1_1730-1981:-	3.33e-32	70.6	RNA-directed DNA polymerase (Fragment) n=2 Tax=Psorophora albipes  RepID=T1D237_9DIPT	RNA-dependent RNA polymerase [Infectious flacherie virus] acc=ADN23765.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Pisoniviricetes;o__Picornavirales;f__Iflaviridae;g__Iflavirus;s__Iflavirus flacherie	Arthropoda
AXCL01_EVE069	low	15	maybe-viral (1), non-viral (1)	annotated protein of Eukaryota (1), uncharacterized protein (1)	AXCL01027801.1_297-940:+	7.149999999999999e-151	100	Uncharacterized protein n=1 Tax=Anopheles maculatus  RepID=A0A182SR37_9DIPT	NA	NA	Arthropoda
AXCL01_EVE070	low	15	maybe-viral (10), non-viral (9), viral (1)	uncharacterized protein (10), annotated protein of Eukaryota (8), annotated protein of unclassified root superkingdom (1), VDB (1)	AXCL01035832.1_806-1024:+	9.24e-24	63.9	RNA-directed DNA polymerase (Fragment) n=1 Tax=Aedes albopictus  RepID=A0A1W7R6M6_AEDAL	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
AXCL01_EVE071	low	14	non-viral (8), retro (6), maybe-viral (5), viral (2)	annotated protein of Eukaryota (6), retro (5), uncharacterized protein (5), annotated protein of unclassified root superkingdom (2), VDB (2), reverse transcriptase (1)	AXCL01023534.1_1727-1957:+	2.23e-26	61.3	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
AXCL01_EVE072	low	14	non-viral (11), maybe-viral (5), retro (3), viral (2)	annotated protein of Eukaryota (11), uncharacterized protein (5), reverse transcriptase (3), UDB Viruses (1), VDB (1)	AXCL01024743.1_675-923:+	8.1e-27	61	uncharacterized protein LOC131432752 n=1 Tax=Malaya genurostris  RepID=UPI0026F3EDAE	RNA-dependent RNA polymerase [Infectious flacherie virus] acc=ADN23765.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Pisoniviricetes;o__Picornavirales;f__Iflaviridae;g__Iflavirus;s__Iflavirus flacherie	Arthropoda
AXCL01_EVE073	low	14	maybe-viral (1), non-viral (1)	annotated protein of Eukaryota (1), uncharacterized protein (1)	AXCL01027207.1_116-769:+	3.23e-146	98.6	Uncharacterized protein n=4 Tax=Culicidae  RepID=A0A182SRL9_9DIPT	NA	NA	Arthropoda
AXCL01_EVE074	low	14	maybe-viral (9), non-viral (9), retro (1), viral (1)	annotated protein of Eukaryota (8), uncharacterized protein (6), hypothetical protein (2), annotated protein of unclassified root superkingdom (1), polyprotein protein (1), retro (1), VDB (1)	AXCL01048552.1_883-1071:-	6.82e-25	74.6	RNA-directed DNA polymerase (Fragment) n=1 Tax=Aedes albopictus  RepID=A0A1W7R6M6_AEDAL	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
