eve_id	confidence	eve_score	suggests	because	locus	top_evalue	top_pident	top_desc	top_viral_desc	top_viral_lineage	max_count_phylum
LULB01_EVE058	high	100	viral (20)	VDB (15), UDB Viruses (5)	LULB01086920.1_553-956:+	4.27e-29	45.2	nucleoprotein [Anopheles phasivirus 1] acc=BEK62749.1 	nucleoprotein [Anopheles phasivirus 1] acc=BEK62749.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Ellioviricetes;o__Bunyavirales;f__Phenuiviridae;g__unclassified Phenuiviridae genus;s__Anopheles phasivirus 1	Negarnaviricota
LULB01_EVE059	high	100	viral (20)	VDB (17), UDB Viruses (3)	LULB01087781.1_2481-3023:+	2.0099999999999997e-57	46.8	polymerase PB1 [Wuhan Mosquito Virus 5] acc=UUG74184.1 	polymerase PB1 [Wuhan Mosquito Virus 5] acc=UUG74184.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Insthoviricetes;o__Articulavirales;f__Orthomyxoviridae;g__Quaranjavirus;s__Wuhan Mosquito Virus 5	Negarnaviricota
LULB01_EVE060	high	100	viral (20)	VDB (17), UDB Viruses (3)	LULB01087782.1_14-784:+	2.3700000000000003e-27	38.6	PB1 [Aedes alboannulatus orthomyxo-like virus] acc=ASA47420.1 	PB1 [Aedes alboannulatus orthomyxo-like virus] acc=ASA47420.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Aedes alboannulatus orthomyxo-like virus	Negarnaviricota
LULB01_EVE061	high	100	viral (7)	VDB (5), UDB Viruses (2)	LULB01088420.1_2107-2311:-	3.4e-9	44.9	RNA-dependent RNA polymerase [Evros rhabdovirus 2] acc=QRD99862.1 	RNA-dependent RNA polymerase [Evros rhabdovirus 2] acc=QRD99862.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Evros rhabdovirus 2	Negarnaviricota
LULB01_EVE062	high	100	viral (20)	VDB (17), UDB Viruses (3)	LULB01088422.1_3790-4089:-	7.25e-33	60.4	PB1 [Aedes alboannulatus orthomyxo-like virus] acc=ASA47420.1 	PB1 [Aedes alboannulatus orthomyxo-like virus] acc=ASA47420.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Aedes alboannulatus orthomyxo-like virus	Negarnaviricota
LULB01_EVE063	high	100	viral (2)	UDB Viruses (1), VDB (1)	LULB01088465.1_1200-2161:-	1.67e-15	24.2	ORF2 n=2 Tax=Anphevirus  RepID=A0A0B5KKD4_9MONO	ORF2 n=2 Tax=Anphevirus  RepID=A0A0B5KKD4_9MONO	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Xinmoviridae;g__Anphevirus;s__unclassified Anphevirus species	Negarnaviricota
LULB01_EVE064	high	100	viral (2)	UDB Viruses (1), VDB (1)	LULB01088467.1_1200-2161:-	1.67e-15	24.2	ORF2 n=2 Tax=Anphevirus  RepID=A0A0B5KKD4_9MONO	ORF2 n=2 Tax=Anphevirus  RepID=A0A0B5KKD4_9MONO	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Xinmoviridae;g__Anphevirus;s__unclassified Anphevirus species	Negarnaviricota
LULB01_EVE065	high	100	viral (21)	VDB (13), UDB Viruses (8)	LULB01093354.1_27-227:+	3.7300000000000006e-21	61.3	PA [Aedes alboannulatus orthomyxo-like virus] acc=ASA47422.1 	PA [Aedes alboannulatus orthomyxo-like virus] acc=ASA47422.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Aedes alboannulatus orthomyxo-like virus	Negarnaviricota
LULB01_EVE066	high	100	viral (11)	VDB (8), UDB Viruses (3)	LULB01099631.1_5205-5915:-	7.07e-93	63.5	nucleoprotein [Anopheles phasivirus 1] acc=BEK62749.1 	nucleoprotein [Anopheles phasivirus 1] acc=BEK62749.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Ellioviricetes;o__Bunyavirales;f__Phenuiviridae;g__unclassified Phenuiviridae genus;s__Anopheles phasivirus 1	Negarnaviricota
LULB01_EVE067	high	100	viral (5)	VDB (3), UDB Viruses (2)	LULB01099631.1_6948-7799:-	5.5e-40	33.1	hypothetical protein [Guadeloupe mosquito quaranja-like virus 1] acc=QRW42596.1 	hypothetical protein [Guadeloupe mosquito quaranja-like virus 1] acc=QRW42596.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Insthoviricetes;o__Articulavirales;f__Orthomyxoviridae;g__Quaranjavirus;s__Guadeloupe mosquito quaranja-like virus 1	unclassified Viruses phylum
LULB01_EVE068	high	100	viral (17)	VDB (11), UDB Viruses (6)	LULB01099632.1_1036-2129:-	1.99e-18	27	nucleoprotein [Rhabdoviridae sp.] acc=UCR92567.1 	nucleoprotein [Rhabdoviridae sp.] acc=UCR92567.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Rhabdoviridae sp.	Negarnaviricota
LULB01_EVE069	high	100	viral (20)	VDB (14), UDB Viruses (6)	LULB01100572.1_280-645:+	9.139999999999999e-42	58.2	RNA-dependent RNA polymerase [Anphevirus sp.] acc=QTW97829.1 	RNA-dependent RNA polymerase [Anphevirus sp.] acc=QTW97829.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Xinmoviridae;g__Anphevirus;s__Anphevirus sp.	Negarnaviricota
LULB01_EVE070	high	100	viral (22)	VDB (16), UDB Viruses (6)	LULB01100644.1_1-201:-	1.66e-32	83.6	RNA-dependent RNA polymerase [Beaumont virus] acc=AGX86091.1 	RNA-dependent RNA polymerase [Beaumont virus] acc=AGX86091.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Beaumont virus	Negarnaviricota
LULB01_EVE071	high	100	viral (22)	VDB (14), UDB Viruses (8)	LULB01101050.1_2-200:+	2.99e-22	65.2	RNA-dependent RNA polymerase [Beaumont virus] acc=AGX86091.1 	RNA-dependent RNA polymerase [Beaumont virus] acc=AGX86091.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Beaumont virus	Negarnaviricota
LULB01_EVE072	high	100	viral (2)	VDB (2)	LULB01104177.1_2594-2788:+	4.94e-8	38.5	glycoprotein precursor [Wuhan mosquito virus 1] acc=YP_009305131.1 	glycoprotein precursor [Wuhan mosquito virus 1] acc=YP_009305131.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Ellioviricetes;o__Bunyavirales;f__Phasmaviridae;g__Orthophasmavirus;s__Orthophasmavirus wuhanense	Negarnaviricota
LULB01_EVE073	high	97	viral (21), maybe-viral (1)	VDB (17), UDB Viruses (4), uncharacterized protein (1)	LULB01009952.1_7064-7529:-	2.6099999999999996e-37	47	RNA-dependent RNA polymerase [Beaumont virus] acc=AGX86091.1 	RNA-dependent RNA polymerase [Beaumont virus] acc=AGX86091.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Beaumont virus	Negarnaviricota
LULB01_EVE074	high	96	viral (22), maybe-viral (1)	VDB (18), UDB Viruses (4), uncharacterized protein (1)	LULB01006491.1_850-947:-	4.38e-9	73.5	RNA-dependent RNA polymerase [Evros rhabdovirus 2] acc=QRD99862.1 	RNA-dependent RNA polymerase [Evros rhabdovirus 2] acc=QRD99862.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Evros rhabdovirus 2	Negarnaviricota
LULB01_EVE075	high	96	viral (20), maybe-viral (1)	VDB (19), UDB Viruses (1), uncharacterized protein (1)	LULB01006492.1_290-384:-	2.73e-8	72.7	RNA-dependent RNA polymerase [Evros rhabdovirus 2] acc=QRD99862.1 	RNA-dependent RNA polymerase [Evros rhabdovirus 2] acc=QRD99862.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Evros rhabdovirus 2	Negarnaviricota
LULB01_EVE076	high	96	viral (12), maybe-viral (1)	VDB (9), UDB Viruses (2), capsid (1), uncharacterized protein (1)	LULB01008856.1_215-3387:-	0	72.7	capsid [Australian Anopheles totivirus] acc=YP_009417300.1 	capsid [Australian Anopheles totivirus] acc=YP_009417300.1 	k__Viruses;K__Orthornavirae;p__Duplornaviricota;c__Chrymotiviricetes;o__Ghabrivirales;f__Totiviridae;g__unclassified Totiviridae genus;s__Australian Anopheles totivirus	Duplornaviricota
LULB01_EVE077	high	96	viral (12), maybe-viral (1)	VDB (9), UDB Viruses (2), capsid (1), uncharacterized protein (1)	LULB01008864.1_67-3239:+	0	72.7	capsid [Australian Anopheles totivirus] acc=YP_009417300.1 	capsid [Australian Anopheles totivirus] acc=YP_009417300.1 	k__Viruses;K__Orthornavirae;p__Duplornaviricota;c__Chrymotiviricetes;o__Ghabrivirales;f__Totiviridae;g__unclassified Totiviridae genus;s__Australian Anopheles totivirus	Duplornaviricota
LULB01_EVE078	high	96	viral (20), maybe-viral (1)	VDB (18), UDB Viruses (2), uncharacterized protein (1)	LULB01009942.1_288-750:+	1.4799999999999999e-40	45.7	RNA-dependent RNA polymerase [Beaumont virus] acc=AGX86091.1 	RNA-dependent RNA polymerase [Beaumont virus] acc=AGX86091.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Beaumont virus	Negarnaviricota
LULB01_EVE079	high	96	viral (19), non-viral (1)	VDB (12), UDB Viruses (7), annotated protein of Eukaryota (1)	LULB01026601.1_627-1094:-	5.92e-59	59	RNA-dependent RNA polymerase [Anphevirus sp.] acc=QTW97829.1 	RNA-dependent RNA polymerase [Anphevirus sp.] acc=QTW97829.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Xinmoviridae;g__Anphevirus;s__Anphevirus sp.	Negarnaviricota
LULB01_EVE080	high	96	viral (19), maybe-viral (1)	VDB (13), UDB Viruses (6), uncharacterized protein (1)	LULB01027793.1_438-970:-	6.53e-20	39.9	RNA-dependent RNA polymerase [Evros rhabdovirus 2] acc=QRD99862.1 	RNA-dependent RNA polymerase [Evros rhabdovirus 2] acc=QRD99862.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Evros rhabdovirus 2	Negarnaviricota
LULB01_EVE081	high	96	viral (20), maybe-viral (1)	VDB (16), UDB Viruses (4), uncharacterized protein (1)	LULB01031363.1_893-1575:+	4.629999999999999e-107	74.2	RNA-dependent RNA polymerase [Beaumont virus] acc=AGX86091.1 	RNA-dependent RNA polymerase [Beaumont virus] acc=AGX86091.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Beaumont virus	Negarnaviricota
LULB01_EVE082	high	96	viral (19), non-viral (1)	VDB (13), UDB Viruses (6), annotated protein of Eukaryota (1)	LULB01049161.1_526-777:-	5.460000000000001e-26	64.3	RNA-directed RNA polymerase n=2 Tax=Anphevirus  RepID=A0A0B5KTS7_9MONO	RNA-directed RNA polymerase n=2 Tax=Anphevirus  RepID=A0A0B5KTS7_9MONO	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Xinmoviridae;g__Anphevirus;s__unclassified Anphevirus species	Negarnaviricota
LULB01_EVE083	high	96	viral (19), non-viral (1)	VDB (12), UDB Viruses (7), annotated protein of Eukaryota (1)	LULB01055864.1_2750-4300:+	1.0699999999999998e-169	51.8	RNA-directed RNA polymerase n=2 Tax=Anphevirus  RepID=A0A0B5KTS7_9MONO	RNA-directed RNA polymerase n=2 Tax=Anphevirus  RepID=A0A0B5KTS7_9MONO	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Xinmoviridae;g__Anphevirus;s__unclassified Anphevirus species	Negarnaviricota
LULB01_EVE084	high	96	viral (19), non-viral (1)	VDB (13), UDB Viruses (6), annotated protein of unclassified root superkingdom (1)	LULB01060448.1_4309-5445:-	1.14e-90	49.5	RNA-dependent RNA polymerase [Beaumont virus] acc=AGX86091.1 	RNA-dependent RNA polymerase [Beaumont virus] acc=AGX86091.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Beaumont virus	Negarnaviricota
LULB01_EVE085	high	96	viral (19), maybe-viral (1)	VDB (16), UDB Viruses (3), uncharacterized protein (1)	LULB01085883.1_2265-2625:+	2.06e-36	58.3	RNA-dependent RNA polymerase [Beaumont virus] acc=AGX86091.1 	RNA-dependent RNA polymerase [Beaumont virus] acc=AGX86091.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Beaumont virus	Negarnaviricota
LULB01_EVE086	high	96	viral (22), maybe-viral (1)	VDB (17), UDB Viruses (5), uncharacterized protein (1)	LULB01088420.1_4330-5141:-	5.01e-65	46.3	RNA-dependent RNA polymerase [Evros rhabdovirus 2] acc=QRD99862.1 	RNA-dependent RNA polymerase [Evros rhabdovirus 2] acc=QRD99862.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Evros rhabdovirus 2	Negarnaviricota
LULB01_EVE087	high	96	viral (20), maybe-viral (1)	VDB (12), UDB Viruses (8), uncharacterized protein (1)	LULB01088421.1_899-1128:-	8.73e-17	55.3	RNA-dependent RNA polymerase [Evros rhabdovirus 2] acc=QRD99862.1 	RNA-dependent RNA polymerase [Evros rhabdovirus 2] acc=QRD99862.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Evros rhabdovirus 2	Negarnaviricota
LULB01_EVE088	high	96	viral (19), maybe-viral (1)	VDB (11), UDB Viruses (8), uncharacterized protein (1)	LULB01088422.1_899-1283:-	3.56e-21	49.6	RNA-dependent RNA polymerase [Evros rhabdovirus 2] acc=QRD99862.1 	RNA-dependent RNA polymerase [Evros rhabdovirus 2] acc=QRD99862.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Evros rhabdovirus 2	Negarnaviricota
LULB01_EVE089	high	96	viral (19), non-viral (1)	VDB (12), UDB Viruses (7), annotated protein of Eukaryota (1)	LULB01100572.1_1039-1704:+	1.36e-57	45.5	RNA-directed RNA polymerase n=2 Tax=Anphevirus  RepID=A0A0B5KTS7_9MONO	RNA-directed RNA polymerase n=2 Tax=Anphevirus  RepID=A0A0B5KTS7_9MONO	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Xinmoviridae;g__Anphevirus;s__unclassified Anphevirus species	Negarnaviricota
LULB01_EVE090	high	95	viral (19), maybe-viral (1)	VDB (12), UDB Viruses (7), glycoprotein protein (1)	LULB01000414.1_1304-2326:-	7.97e-128	52.9	glycoprotein precursor [Wuhan mosquito virus 1] acc=YP_009305131.1 	glycoprotein precursor [Wuhan mosquito virus 1] acc=YP_009305131.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Ellioviricetes;o__Bunyavirales;f__Phasmaviridae;g__Orthophasmavirus;s__Orthophasmavirus wuhanense	Negarnaviricota
LULB01_EVE091	high	95	viral (15), maybe-viral (1)	VDB (11), UDB Viruses (3), glycoprotein protein (1), virus (1)	LULB01000414.1_2848-3201:-	3.16e-9	71.1	Glycoprotein n=1 Tax=Wuchang Cockroach Virus 1  RepID=A0A0B5KS28_9VIRU	Glycoprotein n=1 Tax=Wuchang Cockroach Virus 1  RepID=A0A0B5KS28_9VIRU	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Ellioviricetes;o__Bunyavirales;f__Phasmaviridae;g__Orthophasmavirus;s__Orthophasmavirus wuchangense	Negarnaviricota
LULB01_EVE092	high	95	viral (19), non-viral (1)	VDB (17), UDB Viruses (2), annotated protein of unclassified root superkingdom (1)	LULB01008636.1_1140-1808:-	2.42e-108	64.6	replication-associated protein [Army ant associated cyclovirus 9] acc=WBG01488.1 	replication-associated protein [Army ant associated cyclovirus 9] acc=WBG01488.1 	k__Viruses;K__Shotokuvirae;p__Cressdnaviricota;c__Arfiviricetes;o__Cirlivirales;f__Circoviridae;g__Cyclovirus;s__Army ant associated cyclovirus 9	Cressdnaviricota
LULB01_EVE093	high	95	viral (19), non-viral (1)	VDB (12), UDB Viruses (7), annotated protein of Eukaryota (1)	LULB01038724.1_26-301:+	1.0499999999999999e-30	59.8	RNA-directed RNA polymerase n=2 Tax=Anphevirus  RepID=A0A0B5KTS7_9MONO	RNA-directed RNA polymerase n=2 Tax=Anphevirus  RepID=A0A0B5KTS7_9MONO	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Xinmoviridae;g__Anphevirus;s__unclassified Anphevirus species	Negarnaviricota
LULB01_EVE094	high	95	viral (20), maybe-viral (1)	VDB (12), UDB Viruses (8), glycoprotein protein (1)	LULB01041815.1_192-866:+	1.02e-100	61.8	glycoprotein precursor [Wuhan mosquito virus 1] acc=YP_009305131.1 	glycoprotein precursor [Wuhan mosquito virus 1] acc=YP_009305131.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Ellioviricetes;o__Bunyavirales;f__Phasmaviridae;g__Orthophasmavirus;s__Orthophasmavirus wuhanense	Negarnaviricota
LULB01_EVE095	high	95	viral (20), non-viral (1)	VDB (14), UDB Viruses (6), annotated protein of Eukaryota (1)	LULB01085627.1_451-1772:-	6.789999999999999e-54	28.8	nucleocapsid [Xanthi rhabdovirus] acc=QSL99567.1 	nucleocapsid [Xanthi rhabdovirus] acc=QSL99567.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Xanthi rhabdovirus	Negarnaviricota
LULB01_EVE096	high	95	viral (18), maybe-viral (2)	VDB (11), UDB Viruses (7), uncharacterized protein (2)	LULB01088465.1_358-921:-	9.68e-45	39.8	putative capsid protein [Enontekio totivirus 5] acc=UUV42207.1 	putative capsid protein [Enontekio totivirus 5] acc=UUV42207.1 	k__Viruses;K__Orthornavirae;p__Duplornaviricota;c__Chrymotiviricetes;o__Ghabrivirales;f__Totiviridae;g__Totivirus;s__Enontekio totivirus 5	Duplornaviricota
LULB01_EVE097	high	95	viral (18), maybe-viral (2)	VDB (11), UDB Viruses (7), uncharacterized protein (2)	LULB01088467.1_358-921:-	7.1e-45	39.8	putative capsid protein [Enontekio totivirus 5] acc=UUV42207.1 	putative capsid protein [Enontekio totivirus 5] acc=UUV42207.1 	k__Viruses;K__Orthornavirae;p__Duplornaviricota;c__Chrymotiviricetes;o__Ghabrivirales;f__Totiviridae;g__Totivirus;s__Enontekio totivirus 5	Duplornaviricota
LULB01_EVE098	high	94	viral (12), maybe-viral (1)	VDB (9), UDB Viruses (3), uncharacterized protein (1)	LULB01060449.1_66-233:-	1.4e-14	50	RNA-dependent RNA polymerase [Beaumont virus] acc=AGX86091.1 	RNA-dependent RNA polymerase [Beaumont virus] acc=AGX86091.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Beaumont virus	Negarnaviricota
LULB01_EVE099	high	94	viral (14), maybe-viral (1)	VDB (12), UDB Viruses (2), uncharacterized protein (1)	LULB01060450.1_977-1132:-	1.6e-14	51.9	RNA-dependent RNA polymerase [Beaumont virus] acc=AGX86091.1 	RNA-dependent RNA polymerase [Beaumont virus] acc=AGX86091.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Beaumont virus	Negarnaviricota
LULB01_EVE100	high	93	viral (20), maybe-viral (2)	VDB (12), UDB Viruses (7), glycoprotein protein (2), virus (1)	LULB01069054.1_2376-2630:-	6.62e-36	71.8	glycoprotein precursor [Wuhan mosquito virus 1] acc=YP_009305131.1 	glycoprotein precursor [Wuhan mosquito virus 1] acc=YP_009305131.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Ellioviricetes;o__Bunyavirales;f__Phasmaviridae;g__Orthophasmavirus;s__Orthophasmavirus wuhanense	Negarnaviricota
LULB01_EVE101	high	93	viral (10), maybe-viral (1)	VDB (7), UDB Viruses (3), glycoprotein protein (1)	LULB01086920.1_1307-1585:+	2.0999999999999998e-23	56.8	putative glycoprotein [Gambie virus] acc=AOR51379.1 	putative glycoprotein [Gambie virus] acc=AOR51379.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Xinmoviridae;g__Gambievirus;s__Gambievirus senegalense	Negarnaviricota
LULB01_EVE102	high	92	viral (19), maybe-viral (2)	VDB (12), UDB Viruses (6), glycoprotein protein (2), virus (1)	LULB01000414.1_151-1041:-	5.699999999999999e-110	52.3	glycoprotein precursor [Wuhan mosquito virus 1] acc=YP_009305131.1 	glycoprotein precursor [Wuhan mosquito virus 1] acc=YP_009305131.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Ellioviricetes;o__Bunyavirales;f__Phasmaviridae;g__Orthophasmavirus;s__Orthophasmavirus wuhanense	Negarnaviricota
LULB01_EVE103	high	92	viral (20), maybe-viral (2)	VDB (11), UDB Viruses (8), coat (1), hypothetical protein (1), uncharacterized protein (1)	LULB01054845.1_1208-2083:-	6.76e-68	43	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
LULB01_EVE104	high	92	viral (20), non-viral (2)	VDB (12), UDB Viruses (6), annotated protein of Eukaryota (2), capsid (2)	LULB01073577.1_639-1337:+	3.58e-90	57.9	nucleocapsid protein [Wuhan mosquito virus 1] acc=YP_009305133.1 	nucleocapsid protein [Wuhan mosquito virus 1] acc=YP_009305133.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Ellioviricetes;o__Bunyavirales;f__Phasmaviridae;g__Orthophasmavirus;s__Orthophasmavirus wuhanense	Negarnaviricota
LULB01_EVE105	high	92	viral (19), maybe-viral (2)	VDB (13), UDB Viruses (6), glycoprotein protein (1), uncharacterized protein (1)	LULB01079840.1_625-1327:-	4.55e-37	39.4	putative glycoprotein 2 [Anopheles marajoara virus] acc=QBK47214.1 	putative glycoprotein 2 [Anopheles marajoara virus] acc=QBK47214.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Xinmoviridae;g__Madalivirus;s__Madalivirus amapaense	Negarnaviricota
LULB01_EVE106	high	92	viral (19), maybe-viral (1), non-viral (1)	VDB (14), UDB Viruses (5), annotated protein of unclassified root superkingdom (1), uncharacterized protein (1)	LULB01088421.1_2735-3547:-	3.81e-65	48.3	RNA-dependent RNA polymerase [Evros rhabdovirus 2] acc=QRD99862.1 	RNA-dependent RNA polymerase [Evros rhabdovirus 2] acc=QRD99862.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Evros rhabdovirus 2	Negarnaviricota
LULB01_EVE107	high	92	viral (22), non-viral (2)	VDB (16), UDB Viruses (6), annotated protein of Eukaryota (1), annotated protein of unclassified root superkingdom (1)	LULB01088421.1_612-879:-	3.58e-13	43.3	RNA-dependent RNA polymerase [Beaumont virus] acc=AGX86091.1 	RNA-dependent RNA polymerase [Beaumont virus] acc=AGX86091.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Beaumont virus	Negarnaviricota
LULB01_EVE108	high	91	viral (18), non-viral (2)	VDB (10), UDB Viruses (6), annotated protein of Eukaryota (2), capsid (2)	LULB01019191.1_6-692:-	2.89e-93	59.8	nucleocapsid protein [Wuhan mosquito virus 1] acc=YP_009305133.1 	nucleocapsid protein [Wuhan mosquito virus 1] acc=YP_009305133.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Ellioviricetes;o__Bunyavirales;f__Phasmaviridae;g__Orthophasmavirus;s__Orthophasmavirus wuhanense	Negarnaviricota
LULB01_EVE109	high	91	viral (18), non-viral (2)	VDB (10), UDB Viruses (7), annotated protein of Eukaryota (2), capsid (1)	LULB01021333.1_647-1015:-	1.0799999999999999e-35	49.6	nucleocapsid protein [Wuhan mosquito virus 1] acc=YP_009305133.1 	nucleocapsid protein [Wuhan mosquito virus 1] acc=YP_009305133.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Ellioviricetes;o__Bunyavirales;f__Phasmaviridae;g__Orthophasmavirus;s__Orthophasmavirus wuhanense	Negarnaviricota
LULB01_EVE110	high	91	viral (20), non-viral (2)	VDB (12), UDB Viruses (8), annotated protein of Eukaryota (1), annotated protein of unclassified root superkingdom (1)	LULB01027793.1_225-395:-	1.07e-14	56.1	RNA-dependent RNA polymerase [Evros rhabdovirus 2] acc=QRD99862.1 	RNA-dependent RNA polymerase [Evros rhabdovirus 2] acc=QRD99862.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Evros rhabdovirus 2	Negarnaviricota
LULB01_EVE111	high	91	viral (19), non-viral (2)	VDB (14), UDB Viruses (5), annotated protein of Eukaryota (1), annotated protein of unclassified root superkingdom (1)	LULB01064342.1_106-283:-	6.78e-13	55.7	RNA-dependent RNA polymerase [Evros rhabdovirus 2] acc=QRD99862.1 	RNA-dependent RNA polymerase [Evros rhabdovirus 2] acc=QRD99862.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Evros rhabdovirus 2	Negarnaviricota
