eve_id	confidence	eve_score	suggests	because	locus	top_evalue	top_pident	top_desc	top_viral_desc	top_viral_lineage	max_count_phylum
CALSDW01_EVE054	high	81	viral (15), maybe-viral (3), non-viral (2)	VDB (10), UDB Viruses (5), uncharacterized protein (3), annotated protein of Eukaryota (1), annotated protein of unclassified root superkingdom (1)	CALSDW010000034.1_284321-284725:+	6.209999999999999e-31	44.2	putative non-structural protein NS1 [Atrato Denso-like virus] acc=QHA33820.1 	putative non-structural protein NS1 [Atrato Denso-like virus] acc=QHA33820.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Quintoviricetes;o__Piccovirales;f__Parvoviridae;g__unclassified Parvoviridae genus;s__Atrato Denso-like virus	Cossaviricota
CALSDW01_EVE055	high	81	viral (16), maybe-viral (5)	VDB (9), UDB Viruses (7), uncharacterized protein (4), hypothetical protein (1)	CALSDW010000218.1_170704-171359:+	2.76e-45	41.9	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
CALSDW01_EVE056	high	80	viral (18), non-viral (3), maybe-viral (1)	VDB (10), UDB Viruses (8), annotated protein of Eukaryota (2), annotated protein of unclassified root superkingdom (1), uncharacterized protein (1)	CALSDW010000024.1_1594095-1594779:+	1.5800000000000002e-64	50.6	hypothetical protein 2 [Aedes aegypti virga-like virus] acc=BBN20999.1 	hypothetical protein 2 [Aedes aegypti virga-like virus] acc=BBN20999.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Aedes aegypti virga-like virus	Kitrinoviricota
CALSDW01_EVE057	high	78	viral (14), maybe-viral (6)	VDB (8), UDB Viruses (6), uncharacterized protein (5), hypothetical protein (1)	CALSDW010000208.1_128816-129758:-	2.4299999999999998e-57	40.1	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
CALSDW01_EVE058	high	78	viral (14), maybe-viral (6)	VDB (8), UDB Viruses (6), uncharacterized protein (5), hypothetical protein (1)	CALSDW010000208.1_332118-333060:+	6.74e-57	39.8	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
CALSDW01_EVE059	high	77	viral (15), maybe-viral (5)	VDB (9), UDB Viruses (6), uncharacterized protein (3), glycoprotein protein (2)	CALSDW010000010.1_1607817-1608119:+	1.48e-28	58.8	uncharacterized protein LOC131264530 n=1 Tax=Anopheles coustani  RepID=UPI002659AFA4	glycoprotein [Anphevirus sp.] acc=QTW97828.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Xinmoviridae;g__Anphevirus;s__Anphevirus sp.	Negarnaviricota
CALSDW01_EVE060	high	76	viral (14), maybe-viral (5), non-viral (1)	VDB (8), UDB Viruses (6), uncharacterized protein (4), annotated protein of Eukaryota (1), hypothetical protein (1)	CALSDW010000024.1_1582689-1583297:+	4.49e-50	46.4	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
CALSDW01_EVE061	high	75	viral (4), maybe-viral (1)	VDB (3), UDB Viruses (1), uncharacterized protein (1)	CALSDW010000010.1_1446259-1446537:-	4.17e-36	67.7	uncharacterized protein LOC125767456 n=1 Tax=Anopheles funestus  RepID=UPI0020C7324A	putative capsid protein [Enontekio totivirus 5] acc=UUV42207.1 	k__Viruses;K__Orthornavirae;p__Duplornaviricota;c__Chrymotiviricetes;o__Ghabrivirales;f__Totiviridae;g__Totivirus;s__Enontekio totivirus 5	Duplornaviricota
CALSDW01_EVE062	high	74	viral (14), maybe-viral (6), non-viral (1)	VDB (8), UDB Viruses (6), uncharacterized protein (4), hypothetical protein (2), annotated protein of Eukaryota (1)	CALSDW010000010.1_1395158-1395745:-	1.26e-50	45.7	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
CALSDW01_EVE063	high	74	viral (14), maybe-viral (5), non-viral (1)	VDB (8), UDB Viruses (6), uncharacterized protein (4), annotated protein of Eukaryota (1), hypothetical protein (1)	CALSDW010000024.1_1576331-1576792:+	6.5499999999999995e-37	49.4	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
CALSDW01_EVE064	high	73	viral (14), maybe-viral (6), non-viral (1)	VDB (8), UDB Viruses (6), uncharacterized protein (5), annotated protein of Eukaryota (1), hypothetical protein (1)	CALSDW010000010.1_1391042-1391554:-	2.26e-37	43.6	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
CALSDW01_EVE065	high	73	viral (14), maybe-viral (5), non-viral (1)	VDB (8), UDB Viruses (6), uncharacterized protein (4), annotated protein of Eukaryota (1), hypothetical protein (1)	CALSDW010000024.1_1575832-1576214:+	3.9600000000000003e-29	47	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
CALSDW01_EVE066	high	72	viral (14), maybe-viral (5), non-viral (2)	VDB (8), UDB Viruses (6), uncharacterized protein (4), annotated protein of Eukaryota (2), hypothetical protein (1)	CALSDW010000024.1_1576909-1577370:+	1.7199999999999999e-37	50	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
CALSDW01_EVE067	high	72	viral (14), maybe-viral (5), non-viral (2)	VDB (8), UDB Viruses (6), uncharacterized protein (4), annotated protein of Eukaryota (2), hypothetical protein (1)	CALSDW010000024.1_1578065-1578526:+	1.7199999999999999e-37	50	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
CALSDW01_EVE068	high	72	viral (14), maybe-viral (5), non-viral (2)	VDB (8), UDB Viruses (6), uncharacterized protein (4), annotated protein of Eukaryota (2), hypothetical protein (1)	CALSDW010000024.1_1578643-1579104:+	1.7199999999999999e-37	50	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
CALSDW01_EVE069	high	72	viral (14), maybe-viral (5), non-viral (2)	VDB (8), UDB Viruses (6), uncharacterized protein (4), annotated protein of Eukaryota (2), hypothetical protein (1)	CALSDW010000024.1_1579799-1580260:+	1.7199999999999999e-37	50	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
CALSDW01_EVE070	high	72	viral (14), maybe-viral (5), non-viral (2)	VDB (8), UDB Viruses (6), uncharacterized protein (4), annotated protein of Eukaryota (2), hypothetical protein (1)	CALSDW010000024.1_1580377-1580838:+	1.7199999999999999e-37	50	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
CALSDW01_EVE071	high	72	viral (14), maybe-viral (5), non-viral (2)	VDB (8), UDB Viruses (6), uncharacterized protein (4), annotated protein of Eukaryota (2), hypothetical protein (1)	CALSDW010000024.1_1580955-1581416:+	1.7199999999999999e-37	50	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
CALSDW01_EVE072	high	72	viral (14), maybe-viral (5), non-viral (2)	VDB (8), UDB Viruses (6), uncharacterized protein (4), annotated protein of Eukaryota (2), hypothetical protein (1)	CALSDW010000024.1_1581533-1581994:+	1.7199999999999999e-37	50	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
CALSDW01_EVE073	high	72	viral (14), maybe-viral (5), non-viral (2)	VDB (8), UDB Viruses (6), uncharacterized protein (4), annotated protein of Eukaryota (2), hypothetical protein (1)	CALSDW010000024.1_1582111-1582572:+	1.7199999999999999e-37	50	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
CALSDW01_EVE074	high	71	viral (14), maybe-viral (5), non-viral (2)	VDB (8), UDB Viruses (6), uncharacterized protein (4), annotated protein of Eukaryota (2), hypothetical protein (1)	CALSDW010000024.1_1577487-1577948:+	4.689999999999999e-37	49.4	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
CALSDW01_EVE075	high	71	viral (14), maybe-viral (5), non-viral (2)	VDB (8), UDB Viruses (6), uncharacterized protein (4), annotated protein of Eukaryota (2), hypothetical protein (1)	CALSDW010000024.1_1579221-1579682:+	4.689999999999999e-37	49.4	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
CALSDW01_EVE076	high	69	viral (13), maybe-viral (6), non-viral (2)	VDB (7), UDB Viruses (5), uncharacterized protein (5), annotated protein of Eukaryota (2), coat (1), hypothetical protein (1)	CALSDW010000024.1_1574071-1574586:+	7.169999999999999e-47	47.4	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	putative capsid protein [Orestiada partiti-like virus] acc=QRD99858.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Orestiada partiti-like virus	Pisuviricota
CALSDW01_EVE077	high	62	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDW010000015.1_24194-24298:+	5.72e-10	71.4	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
CALSDW01_EVE078	high	62	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDW010000210.1_48450-48554:-	5.72e-10	71.4	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
CALSDW01_EVE079	high	62	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDW010000210.1_6593-6697:-	5.72e-10	71.4	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
CALSDW01_EVE080	high	62	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDW010000256.1_2289-2393:-	5.72e-10	71.4	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
CALSDW01_EVE081	high	62	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDW010000281.1_24829-24933:+	5.72e-10	71.4	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
CALSDW01_EVE082	high	62	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDW010000286.1_16137-16241:-	7.82e-10	71.4	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
CALSDW01_EVE083	high	62	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDW010000317.1_37495-37599:+	5.72e-10	71.4	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
CALSDW01_EVE084	high	62	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDW010000317.1_9789-9893:+	5.72e-10	71.4	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
CALSDW01_EVE085	high	62	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDW010000330.1_898-1002:-	7.82e-10	71.4	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
CALSDW01_EVE086	high	62	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDW010000353.1_2285-2389:+	5.72e-10	71.4	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
CALSDW01_EVE087	high	62	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDW010000380.1_23370-23474:+	7.82e-10	71.4	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
CALSDW01_EVE088	high	62	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDW010000385.1_6490-6594:-	5.72e-10	71.4	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
CALSDW01_EVE089	high	62	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDW010000396.1_9297-9401:-	5.72e-10	71.4	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
CALSDW01_EVE090	high	62	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDW010000398.1_20775-20879:-	5.72e-10	71.4	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
CALSDW01_EVE091	high	62	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDW010000403.1_7944-8048:+	7.82e-10	71.4	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
CALSDW01_EVE092	high	62	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDW010000428.1_19280-19384:-	5.72e-10	71.4	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
CALSDW01_EVE093	high	62	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDW010000446.1_7305-7409:+	5.72e-10	71.4	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
CALSDW01_EVE094	high	62	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDW010000447.1_19426-19530:+	7.82e-10	71.4	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
CALSDW01_EVE095	high	62	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDW010000453.1_20512-20616:+	7.82e-10	71.4	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
CALSDW01_EVE096	high	62	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDW010000455.1_15434-15538:+	5.72e-10	71.4	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
CALSDW01_EVE097	high	62	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDW010000458.1_18268-18372:+	5.72e-10	71.4	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
CALSDW01_EVE098	high	62	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDW010000462.1_23474-23578:-	5.72e-10	71.4	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
CALSDW01_EVE099	high	62	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDW010000462.1_801-905:-	5.72e-10	71.4	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
CALSDW01_EVE100	high	62	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDW010000467.1_15689-15793:+	5.72e-10	71.4	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
CALSDW01_EVE101	high	62	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDW010000476.1_2401-2505:+	5.72e-10	71.4	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
CALSDW01_EVE102	high	62	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDW010000478.1_321-425:+	5.72e-10	71.4	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
CALSDW01_EVE103	high	62	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDW010000479.1_16888-16992:-	5.72e-10	71.4	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
CALSDW01_EVE104	high	62	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDW010000496.1_118249-118353:-	7.82e-10	71.4	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
CALSDW01_EVE105	high	62	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CALSDW010000515.1_242679-242783:-	5.72e-10	71.4	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
