eve_id	confidence	eve_score	suggests	because	locus	top_evalue	top_pident	top_desc	top_viral_desc	top_viral_lineage	max_count_phylum
APCJ01_EVE054	high	45	maybe-viral (13), viral (7), non-viral (1)	uncharacterized protein (10), VDB (4), UDB Viruses (3), polyprotein protein (2), annotated protein of Eukaryota (1), glycoprotein protein (1)	APCJ01006105.1_7-1064:+	1.93e-188	70.5	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
APCJ01_EVE055	high	43	maybe-viral (10), viral (7), non-viral (3)	uncharacterized protein (5), VDB (4), annotated protein of Eukaryota (3), glycoprotein protein (3), UDB Viruses (3), polyprotein protein (2)	APCJ01003560.1_1626-1780:-	2.23e-15	69.8	DUF5641 domain-containing protein n=1 Tax=Anopheles funestus  RepID=A0A182RZY2_ANOFN	glycoprotein [Mos8Chu0 chuvirus] acc=API61888.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__Doliuvirus;s__Doliuvirus culisetae	Arthropoda
APCJ01_EVE056	high	42	maybe-viral (11), viral (5), non-viral (1)	uncharacterized protein (7), VDB (3), glycoprotein protein (2), polyprotein protein (2), UDB Viruses (2), annotated protein of Eukaryota (1)	APCJ01004300.1_8430-9021:+	9.49e-54	44.6	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
APCJ01_EVE057	high	42	maybe-viral (10), viral (6), non-viral (2)	VDB (5), glycoprotein protein (4), uncharacterized protein (4), annotated protein of Eukaryota (2), polyprotein protein (2), UDB Viruses (1)	APCJ01004851.1_1015-1257:-	2.54e-21	60.9	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Gurupi chuvirus-like 2] acc=QPF16716.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 2	Arthropoda
APCJ01_EVE058	high	42	maybe-viral (10), viral (6), non-viral (2)	VDB (5), glycoprotein protein (4), uncharacterized protein (4), annotated protein of Eukaryota (2), polyprotein protein (2), UDB Viruses (1)	APCJ01005597.1_5967-6204:+	1.05e-17	66.3	Integrase catalytic domain-containing protein n=1 Tax=Anopheles funestus  RepID=A0A182RTS4_ANOFN	glycoprotein [Croada virus] acc=ASV45861.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Croada virus	Arthropoda
APCJ01_EVE059	high	42	maybe-viral (11), viral (5), non-viral (1)	uncharacterized protein (8), VDB (3), polyprotein protein (2), UDB Viruses (2), annotated protein of Eukaryota (1), glycoprotein protein (1)	APCJ01006482.1_1720-2891:+	7.62e-242	86.7	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
APCJ01_EVE060	high	41	maybe-viral (14), viral (5), non-viral (1)	uncharacterized protein (9), glycoprotein protein (3), VDB (3), polyprotein protein (2), UDB Viruses (2), annotated protein of Eukaryota (1)	APCJ01005525.1_2-367:-	4.03e-64	74.2	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
APCJ01_EVE061	high	41	maybe-viral (14), viral (5), non-viral (1)	uncharacterized protein (10), VDB (3), glycoprotein protein (2), polyprotein protein (2), UDB Viruses (2), annotated protein of Eukaryota (1)	APCJ01006305.1_372-1466:-	1.02e-198	71.8	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
APCJ01_EVE062	high	40	maybe-viral (14), viral (5), non-viral (1)	uncharacterized protein (9), glycoprotein protein (3), VDB (3), polyprotein protein (2), UDB Viruses (2), annotated protein of Eukaryota (1)	APCJ01004804.1_707-1198:+	4.2199999999999997e-66	61.6	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
APCJ01_EVE063	high	39	non-viral (10), viral (9), false-viral (1)	annotated protein of Eukaryota (10), viral (9), ubiquitin (1)	APCJ01000026.1_237764-238003:-	1.35e-53	100	UBC core domain-containing protein n=4 Tax=Culicidae  RepID=A0A182SYF5_9DIPT	NA	NA	Arthropoda
APCJ01_EVE064	high	38	maybe-viral (14), viral (5), non-viral (1)	uncharacterized protein (8), glycoprotein protein (4), VDB (3), polyprotein protein (2), UDB Viruses (2), annotated protein of Eukaryota (1)	APCJ01001377.1_149224-149485:-	1.55e-30	69.7	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
APCJ01_EVE065	high	37	maybe-viral (5), viral (2), non-viral (1)	uncharacterized protein (3), polyprotein protein (2), annotated protein of Eukaryota (1), UDB Viruses (1), VDB (1)	APCJ01005238.1_10985-11199:-	2.93e-10	65.4	uncharacterized protein LOC121592356 n=5 Tax=Cellia  RepID=UPI001BE46008	glycoprotein [Gurupi chuvirus-like 1] acc=QPF16715.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Gurupi chuvirus-like 1	Arthropoda
APCJ01_EVE066	high	33	maybe-viral (3), non-viral (2), viral (2)	uncharacterized protein (3), annotated protein of Eukaryota (2), UDB Viruses (1), VDB (1)	APCJ01002851.1_2466-2900:-	5.38e-23	61.2	Uncharacterized protein n=1 Tax=Anopheles coluzzii  RepID=A0A8W7PP27_ANOCL	polyprotein [Fig fleck-associated virus 2] acc=AOF41058.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__unclassified Tymoviridae genus;s__Fig fleck-associated virus 2	Arthropoda
APCJ01_EVE067	low	30	maybe-viral (10), non-viral (6), viral (4), retro (1)	uncharacterized protein (9), annotated protein of Eukaryota (5), VDB (4), annotated protein of unclassified root superkingdom (1), polyprotein protein (1), reverse transcriptase (1)	APCJ01006229.1_1825-2082:+	2.95e-40	74.4	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
APCJ01_EVE068	low	27	non-viral (15), viral (5)	annotated protein of Eukaryota (15), envelope (5)	APCJ01001466.1_187306-188040:-	2.4600000000000002e-123	75.1	CTD nuclear envelope phosphatase 1 homolog n=171 Tax=Eumetazoa  RepID=CNEP1_DROPS	NA	NA	unclassified Metazoa phylum
APCJ01_EVE069	low	27	maybe-viral (9), non-viral (8), viral (4), retro (1)	uncharacterized protein (7), annotated protein of Eukaryota (6), VDB (4), annotated protein of unclassified root superkingdom (2), hypothetical protein (1), polyprotein protein (1), retro (1)	APCJ01006044.1_3634-3816:-	9.36e-28	80	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
APCJ01_EVE070	low	26	non-viral (12), viral (5), maybe-viral (3)	annotated protein of Eukaryota (12), uncharacterized protein (3), VDB (2), viral (2), UDB Viruses (1)	APCJ01002490.1_28227-28673:-	2.25e-70	68.6	RING-type domain-containing protein n=48 Tax=Cellia  RepID=A0A182MF22_9DIPT	IAP-3 n=1 Tax=Urbanus proteus nucleopolyhedrovirus  RepID=A0A162GUK6_9ABAC	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__Naldaviricetes;o__Lefavirales;f__Baculoviridae;g__Alphabaculovirus;s__Alphabaculovirus urprotei	Arthropoda
APCJ01_EVE071	low	26	non-viral (9), maybe-viral (8), viral (4)	annotated protein of Eukaryota (8), uncharacterized protein (8), VDB (4), annotated protein of unclassified root superkingdom (1)	APCJ01005600.1_2835-3089:-	1.1699999999999998e-31	65.9	uncharacterized protein LOC129763032 n=1 Tax=Toxorhynchites rutilus septentrionalis  RepID=UPI00247A7460	ORF B [Trichoplusia ni TED virus] acc=YP_009507248.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Trichoplusia ni TED virus	Arthropoda
APCJ01_EVE072	low	26	non-viral (8), maybe-viral (6), viral (4), retro (2)	annotated protein of Eukaryota (5), uncharacterized protein (4), VDB (4), annotated protein of unclassified root superkingdom (3), retro (2), hypothetical protein (1), polyprotein protein (1)	APCJ01006939.1_624-866:-	1.51e-29	68.8	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
APCJ01_EVE073	low	26	maybe-viral (10), non-viral (4), retro (3), viral (3)	uncharacterized protein (8), VDB (3), annotated protein of Eukaryota (2), annotated protein of unclassified root superkingdom (2), retro (2), hypothetical protein (1), polyprotein protein (1), reverse transcriptase (1)	APCJ01007242.1_911-1168:-	3.54e-39	73.3	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
APCJ01_EVE074	low	25	non-viral (7), maybe-viral (6), retro (4), viral (4)	uncharacterized protein (6), annotated protein of Eukaryota (4), VDB (4), annotated protein of unclassified root superkingdom (3), retro (3), reverse transcriptase (1)	APCJ01004527.1_1130-1453:+	8.989999999999999e-30	53.7	uncharacterized protein LOC128735958 n=1 Tax=Sabethes cyaneus  RepID=UPI00237EABF9	RNA-dependent RNA polymerase [Kvarnon virus] acc=UYE93847.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Kvarnon virus	Arthropoda
APCJ01_EVE075	low	25	maybe-viral (9), non-viral (6), viral (3), retro (2)	uncharacterized protein (7), annotated protein of Eukaryota (4), VDB (3), annotated protein of unclassified root superkingdom (2), hypothetical protein (1), polyprotein protein (1), retro (1), reverse transcriptase (1)	APCJ01006622.1_804-1061:+	4.5e-36	68.6	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
APCJ01_EVE076	low	24	maybe-viral (8), non-viral (5), retro (4), viral (3)	uncharacterized protein (7), annotated protein of Eukaryota (3), VDB (3), annotated protein of unclassified root superkingdom (2), retro (2), reverse transcriptase (2), polyprotein protein (1)	APCJ01003072.1_38619-38808:-	1.79e-24	80.8	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
APCJ01_EVE077	low	24	maybe-viral (9), non-viral (7), viral (3), retro (1)	uncharacterized protein (7), annotated protein of Eukaryota (5), VDB (3), annotated protein of unclassified root superkingdom (2), hypothetical protein (2), reverse transcriptase (1)	APCJ01007154.1_745-1002:-	1.42e-33	67.4	uncharacterized protein LOC129908283 n=1 Tax=Episyrphus balteatus  RepID=UPI0024860ED3	ORF B [Trichoplusia ni TED virus] acc=YP_009507248.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Trichoplusia ni TED virus	Arthropoda
APCJ01_EVE078	low	23	non-viral (7), retro (6), viral (4), maybe-viral (3)	annotated protein of Eukaryota (6), retro (5), VDB (4), uncharacterized protein (3), annotated protein of unclassified root superkingdom (1), reverse transcriptase (1)	APCJ01004990.1_1242-1428:+	1.73e-6	44.4	Retrovirus-related Pol polyprotein n=1 Tax=Anoplophora glabripennis  RepID=V5GL18_ANOGL	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
APCJ01_EVE079	low	23	non-viral (9), maybe-viral (8), viral (3)	uncharacterized protein (8), annotated protein of Eukaryota (7), VDB (3), annotated protein of unclassified root superkingdom (2)	APCJ01005397.1_2757-2996:-	2.56e-32	68.8	uncharacterized protein LOC129908283 n=1 Tax=Episyrphus balteatus  RepID=UPI0024860ED3	putative RNA-dependent RNA polymerase [Aedes aegypti To virus 2] acc=QPF16710.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Aedes aegypti To virus 2	Arthropoda
APCJ01_EVE080	low	23	maybe-viral (8), non-viral (8), viral (3), retro (1)	uncharacterized protein (8), annotated protein of Eukaryota (6), VDB (3), annotated protein of unclassified root superkingdom (2), reverse transcriptase (1)	APCJ01006518.1_3305-3490:-	1.88e-25	69.4	RNA-directed DNA polymerase (Fragment) n=4 Tax=root  RepID=U5ES61_9DIPT	putative RNA-dependent RNA polymerase [Aedes aegypti To virus 2] acc=QPF16710.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Aedes aegypti To virus 2	Arthropoda
APCJ01_EVE081	low	22	maybe-viral (9), non-viral (9), viral (3), retro (1)	uncharacterized protein (9), annotated protein of Eukaryota (8), VDB (3), annotated protein of unclassified root superkingdom (1), reverse transcriptase (1)	APCJ01004872.1_2826-3014:+	1.55e-18	61.3	RNA-directed DNA polymerase (Fragment) n=1 Tax=Aedes albopictus  RepID=A0A1W7R6M6_AEDAL	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
APCJ01_EVE082	low	22	maybe-viral (10), non-viral (6), retro (2), viral (2)	uncharacterized protein (9), annotated protein of Eukaryota (3), annotated protein of unclassified root superkingdom (3), VDB (2), polyprotein protein (1), retro (1), reverse transcriptase (1)	APCJ01005410.1_3206-3466:-	6.05e-38	75.9	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
APCJ01_EVE083	low	22	maybe-viral (6), retro (6), non-viral (5), viral (3)	annotated protein of Eukaryota (4), uncharacterized protein (4), retro (3), reverse transcriptase (3), VDB (3), annotated protein of unclassified root superkingdom (1), hypothetical protein (1), polyprotein protein (1)	APCJ01005560.1_847-1104:+	1.34e-29	64	LOW QUALITY PROTEIN: uncharacterized protein LOC119610276 n=1 Tax=Lucilia sericata  RepID=UPI0018A819C6	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
APCJ01_EVE084	low	22	maybe-viral (12), non-viral (5), viral (2), retro (1)	uncharacterized protein (12), annotated protein of Eukaryota (5), VDB (2), retro (1)	APCJ01006581.1_2191-2426:+	3.9099999999999997e-28	73.4	uncharacterized protein LOC129763032 n=1 Tax=Toxorhynchites rutilus septentrionalis  RepID=UPI00247A7460	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
APCJ01_EVE085	low	22	maybe-viral (8), non-viral (7), retro (3), viral (3)	uncharacterized protein (8), annotated protein of Eukaryota (6), VDB (3), retro (2), annotated protein of unclassified root superkingdom (1), reverse transcriptase (1)	APCJ01006843.1_743-961:+	1.7199999999999998e-23	70.3	RNA-directed DNA polymerase (Fragment) n=1 Tax=Aedes albopictus  RepID=A0A1W7R6M6_AEDAL	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
APCJ01_EVE086	low	22	maybe-viral (8), non-viral (8), viral (3), retro (2)	uncharacterized protein (8), annotated protein of Eukaryota (6), VDB (3), annotated protein of unclassified root superkingdom (2), retro (2)	APCJ01007400.1_745-996:+	2.38e-35	67.9	uncharacterized protein LOC128735958 n=1 Tax=Sabethes cyaneus  RepID=UPI00237EABF9	ORF B [Trichoplusia ni TED virus] acc=YP_009507248.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Trichoplusia ni TED virus	Arthropoda
APCJ01_EVE087	low	21	maybe-viral (10), non-viral (7), retro (3), viral (3)	uncharacterized protein (8), annotated protein of Eukaryota (7), VDB (3), retro (2), hypothetical protein (1), polyprotein protein (1), reverse transcriptase (1)	APCJ01004863.1_6260-6367:+	1.81e-11	85.3	uncharacterized protein LOC128735958 n=1 Tax=Sabethes cyaneus  RepID=UPI00237EABF9	RNA-dependent RNA polymerase [Kvarnon virus] acc=UYE93847.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Kvarnon virus	Arthropoda
APCJ01_EVE088	low	21	retro (7), maybe-viral (6), non-viral (4), viral (3)	retro (4), uncharacterized protein (4), annotated protein of Eukaryota (3), reverse transcriptase (3), VDB (3), annotated protein of unclassified root superkingdom (1), hypothetical protein (1), polyprotein protein (1)	APCJ01007632.1_3-248:-	1.65e-27	63.4	LOW QUALITY PROTEIN: uncharacterized protein LOC119610276 n=1 Tax=Lucilia sericata  RepID=UPI0018A819C6	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
APCJ01_EVE089	low	20	maybe-viral (8), retro (7), non-viral (5), viral (3)	uncharacterized protein (6), annotated protein of Eukaryota (4), reverse transcriptase (4), retro (3), VDB (3), annotated protein of unclassified root superkingdom (1), hypothetical protein (1), polyprotein protein (1)	APCJ01005982.1_3128-3220:-	8.03e-12	83.9	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
APCJ01_EVE090	low	20	maybe-viral (9), non-viral (8), viral (2), retro (1)	uncharacterized protein (8), annotated protein of Eukaryota (6), annotated protein of unclassified root superkingdom (2), VDB (2), hypothetical protein (1), retro (1)	APCJ01007145.1_1100-1333:-	1.0499999999999998e-37	79.2	polyprotein [Chibugado virus] acc=QHA33695.1 	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
APCJ01_EVE091	low	20	non-viral (10), maybe-viral (7), viral (3), retro (2)	annotated protein of Eukaryota (9), uncharacterized protein (7), VDB (3), annotated protein of unclassified root superkingdom (1), retro (1), reverse transcriptase (1)	APCJ01007148.1_1074-1325:+	3.67e-28	62.7	uncharacterized protein LOC129763032 n=1 Tax=Toxorhynchites rutilus septentrionalis  RepID=UPI00247A7460	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
APCJ01_EVE092	low	19	maybe-viral (9), non-viral (9), viral (2), retro (1)	annotated protein of Eukaryota (7), uncharacterized protein (7), annotated protein of unclassified root superkingdom (2), hypothetical protein (2), VDB (2), retro (1)	APCJ01004637.1_1826-2080:+	2.95e-33	63.3	putative RNA-dependent RNA polymerase [Aedes aegypti To virus 2] acc=QPF16710.1 	putative RNA-dependent RNA polymerase [Aedes aegypti To virus 2] acc=QPF16710.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Aedes aegypti To virus 2	Arthropoda
APCJ01_EVE093	low	19	maybe-viral (10), non-viral (7), retro (2), viral (2)	uncharacterized protein (10), annotated protein of Eukaryota (6), VDB (2), annotated protein of unclassified root superkingdom (1), retro (1), reverse transcriptase (1)	APCJ01004856.1_5179-5415:+	1.96e-27	71.8	RNA-directed DNA polymerase (Fragment) n=1 Tax=Aedes albopictus  RepID=A0A1W7R6M6_AEDAL	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
APCJ01_EVE094	low	19	maybe-viral (9), retro (6), non-viral (3), viral (2)	uncharacterized protein (7), retro (3), reverse transcriptase (3), annotated protein of Eukaryota (2), VDB (2), annotated protein of unclassified root superkingdom (1), hypothetical protein (1), polyprotein protein (1)	APCJ01005502.1_210-296:+	1.15e-9	82.8	(Mediterranean fruit fly) hypothetical protein n=1 Tax=Ceratitis capitata  RepID=A0A811UVY6_CERCA	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
APCJ01_EVE095	low	19	maybe-viral (9), non-viral (8), viral (2), retro (1)	annotated protein of Eukaryota (7), uncharacterized protein (7), hypothetical protein (2), VDB (2), annotated protein of unclassified root superkingdom (1), retro (1)	APCJ01005824.1_948-1193:-	3.43e-28	67.9	RNA-directed DNA polymerase (Fragment) n=1 Tax=Aedes albopictus  RepID=A0A1W7R6M6_AEDAL	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
APCJ01_EVE096	low	18	maybe-viral (14), non-viral (5), viral (1)	uncharacterized protein (14), annotated protein of Eukaryota (5), virus (1)	APCJ01000208.1_118549-119130:-	3.65e-93	94.6	Uncharacterized protein n=4 Tax=Pyretophorus  RepID=A0A182P140_9DIPT	NA	NA	Arthropoda
APCJ01_EVE097	low	18	non-viral (9), maybe-viral (8), viral (2), retro (1)	uncharacterized protein (8), annotated protein of Eukaryota (7), annotated protein of unclassified root superkingdom (2), VDB (2), reverse transcriptase (1)	APCJ01004644.1_2293-2550:-	1.17e-28	66.7	RNA-directed DNA polymerase n=6 Tax=Obtectomera  RepID=A0A8R2LZ91_BOMMO	putative RNA-dependent RNA polymerase [Aedes aegypti To virus 2] acc=QPF16710.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Aedes aegypti To virus 2	Arthropoda
APCJ01_EVE098	low	18	non-viral (12), maybe-viral (5), viral (3), retro (1)	annotated protein of Eukaryota (12), uncharacterized protein (5), VDB (2), reverse transcriptase (1), UDB Viruses (1)	APCJ01006379.1_727-984:+	2.6500000000000004e-27	59	uncharacterized protein LOC131432752 n=1 Tax=Malaya genurostris  RepID=UPI0026F3EDAE	RNA-dependent RNA polymerase [Infectious flacherie virus] acc=ADN23765.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Pisoniviricetes;o__Picornavirales;f__Iflaviridae;g__Iflavirus;s__Iflavirus flacherie	Arthropoda
APCJ01_EVE099	low	18	maybe-viral (9), non-viral (8), retro (2), viral (2)	uncharacterized protein (9), annotated protein of Eukaryota (6), annotated protein of unclassified root superkingdom (2), VDB (2), retro (1), reverse transcriptase (1)	APCJ01006698.1_56-298:+	3.24e-23	50	uncharacterized protein LOC128735958 n=1 Tax=Sabethes cyaneus  RepID=UPI00237EABF9	putative RNA-dependent RNA polymerase [Aedes aegypti To virus 2] acc=QPF16710.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Aedes aegypti To virus 2	Arthropoda
