eve_id	confidence	eve_score	suggests	because	locus	top_evalue	top_pident	top_desc	top_viral_desc	top_viral_lineage	max_count_phylum
ABKP02_EVE051	low	17	non-viral (9), maybe-viral (8), retro (2), viral (2)	annotated protein of Eukaryota (7), uncharacterized protein (6), annotated protein of unclassified root superkingdom (2), hypothetical protein (2), retro (2), VDB (2)	ABKP02020654.1_178-393:+	7.74e-28	70.8	uncharacterized protein LOC129763032 n=1 Tax=Toxorhynchites rutilus septentrionalis  RepID=UPI00247A7460	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
ABKP02_EVE052	low	16	maybe-viral (10), non-viral (9), viral (1)	uncharacterized protein (10), annotated protein of Bacteria (5), annotated protein of unclassified cellular organisms superkingdom (2), annotated protein of unclassified root superkingdom (1), annotated protein of unclassified unclassified entries superkingdom (1), VDB (1)	ABKP02007643.1_2522-2713:+	5.6599999999999994e-24	68.8	Secreted protein n=1 Tax=marine metagenome  RepID=A0A381WH62_9ZZZZ	ORF2 [Mamastrovirus 3] acc=UZH25335.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Stelpaviricetes;o__Stellavirales;f__Astroviridae;g__Mamastrovirus;s__Mamastrovirus 3	unclassified Bacteria phylum
ABKP02_EVE053	low	16	non-viral (11), maybe-viral (6), viral (2), retro (1)	annotated protein of Eukaryota (11), uncharacterized protein (6), retro (1), UDB Viruses (1), VDB (1)	ABKP02023601.1_4-99:+	9.41e-8	68.8	uncharacterized protein LOC131432752 n=1 Tax=Malaya genurostris  RepID=UPI0026F3EDAE	RNA-dependent RNA polymerase [Infectious flacherie virus] acc=ADN23765.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Pisoniviricetes;o__Picornavirales;f__Iflaviridae;g__Iflavirus;s__Iflavirus flacherie	Arthropoda
ABKP02_EVE054	low	15	non-viral (8), maybe-viral (5), retro (5), viral (2)	annotated protein of Eukaryota (8), retro (5), uncharacterized protein (5), UDB Viruses (1), VDB (1)	ABKP02003446.1_910-1138:-	4.42e-12	43.4	Gypsy retrotransposon integrase-like protein 1 n=9 Tax=Spodoptera exigua  RepID=A0A922N254_SPOEX	hypothetical protein [Soybean thrips chu-like virus 3] acc=QQP18732.2 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Soybean thrips chu-like virus 3	Arthropoda
ABKP02_EVE055	low	15	non-viral (12), maybe-viral (6), viral (2), retro (1)	annotated protein of Eukaryota (12), uncharacterized protein (4), hypothetical protein (2), reverse transcriptase (1), UDB Viruses (1), VDB (1)	ABKP02009459.1_3356-3595:-	2.33e-28	65	uncharacterized protein LOC131432752 n=1 Tax=Malaya genurostris  RepID=UPI0026F3EDAE	RNA-dependent RNA polymerase [Infectious flacherie virus] acc=ADN23765.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Pisoniviricetes;o__Picornavirales;f__Iflaviridae;g__Iflavirus;s__Iflavirus flacherie	Arthropoda
ABKP02_EVE056	low	15	non-viral (13), maybe-viral (4), viral (2), retro (1)	annotated protein of Eukaryota (13), uncharacterized protein (4), reverse transcriptase (1), UDB Viruses (1), VDB (1)	ABKP02014719.1_1200-1442:+	6.58e-26	62.5	uncharacterized protein LOC131432752 n=1 Tax=Malaya genurostris  RepID=UPI0026F3EDAE	RNA-dependent RNA polymerase [Infectious flacherie virus] acc=ADN23765.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Pisoniviricetes;o__Picornavirales;f__Iflaviridae;g__Iflavirus;s__Iflavirus flacherie	Arthropoda
ABKP02_EVE057	low	15	non-viral (10), viral (6), false-viral (3), maybe-viral (1)	annotated protein of Eukaryota (10), viral (5), ubiquitin (3), uncharacterized protein (1), VDB (1)	ABKP02020030.1_3423-3629:+	1.19e-49	100	AGAP013034-PA n=4 Tax=gambiae species complex  RepID=F5HJS0_ANOGA	polyprotein [Enterovirus G] acc=QRD99396.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Pisoniviricetes;o__Picornavirales;f__Picornaviridae;g__Enterovirus;s__Enterovirus G	Arthropoda
ABKP02_EVE058	low	15	non-viral (8), maybe-viral (5), retro (5), viral (2)	annotated protein of Eukaryota (7), retro (5), uncharacterized protein (5), VDB (2), annotated protein of Bacteria (1)	ABKP02023878.1_54-308:-	6.86e-12	43.8	pol protein [Drosophila melanogaster] acc=AAF36671.1 	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
ABKP02_EVE059	low	14	non-viral (8), retro (6), maybe-viral (4), viral (2)	annotated protein of Eukaryota (6), retro (6), uncharacterized protein (4), VDB (2), annotated protein of Bacteria (1), annotated protein of unclassified root superkingdom (1)	ABKP02000692.1_324-581:+	3.9e-24	48.8	Retrovirus-related Pol polyprotein from transposon 297 n=1 Tax=Ceratitis capitata  RepID=W8AI48_CERCA	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
ABKP02_EVE060	low	14	non-viral (11), maybe-viral (4), retro (3), viral (2)	annotated protein of Eukaryota (11), uncharacterized protein (4), retro (2), reverse transcriptase (1), UDB Viruses (1), VDB (1)	ABKP02001437.1_309-560:+	2.29e-19	55.3	uncharacterized protein LOC131432752 n=1 Tax=Malaya genurostris  RepID=UPI0026F3EDAE	RNA-dependent RNA polymerase [Infectious flacherie virus] acc=ADN23765.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Pisoniviricetes;o__Picornavirales;f__Iflaviridae;g__Iflavirus;s__Iflavirus flacherie	Arthropoda
ABKP02_EVE061	low	14	non-viral (9), retro (6), maybe-viral (5), viral (2)	annotated protein of Eukaryota (7), retro (5), uncharacterized protein (5), annotated protein of unclassified root superkingdom (2), VDB (2), reverse transcriptase (1)	ABKP02004388.1_508-681:+	1.81e-16	62.7	uncharacterized protein LOC126264485 n=1 Tax=Aethina tumida  RepID=UPI002147C87C	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
ABKP02_EVE062	low	14	non-viral (12), maybe-viral (4), retro (3), viral (2)	annotated protein of Eukaryota (12), uncharacterized protein (4), reverse transcriptase (3), UDB Viruses (1), VDB (1)	ABKP02012220.1_787-1029:+	1.57e-27	63.8	uncharacterized protein LOC131432752 n=1 Tax=Malaya genurostris  RepID=UPI0026F3EDAE	RNA-dependent RNA polymerase [Infectious flacherie virus] acc=ADN23765.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Pisoniviricetes;o__Picornavirales;f__Iflaviridae;g__Iflavirus;s__Iflavirus flacherie	Arthropoda
ABKP02_EVE063	low	14	maybe-viral (9), non-viral (8), retro (2), viral (1)	uncharacterized protein (9), annotated protein of Eukaryota (5), annotated protein of unclassified root superkingdom (3), retro (1), reverse transcriptase (1), VDB (1)	ABKP02021191.1_2513-2758:-	1.1e-24	59.2	uncharacterized protein LOC130895308 n=1 Tax=Diorhabda carinulata  RepID=UPI0025A07FF4	putative RNA-dependent RNA polymerase [Aedes aegypti To virus 2] acc=QPF16710.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Aedes aegypti To virus 2	Arthropoda
ABKP02_EVE064	low	13	non-viral (13), maybe-viral (4), viral (2), retro (1)	annotated protein of Eukaryota (13), uncharacterized protein (4), retro (1), UDB Viruses (1), VDB (1)	ABKP02001436.1_113-370:+	7.63e-28	65	uncharacterized protein LOC131432752 n=1 Tax=Malaya genurostris  RepID=UPI0026F3EDAE	RNA-dependent RNA polymerase [Infectious flacherie virus] acc=ADN23765.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Pisoniviricetes;o__Picornavirales;f__Iflaviridae;g__Iflavirus;s__Iflavirus flacherie	Arthropoda
ABKP02_EVE065	low	12	retro (9), non-viral (6), maybe-viral (4), viral (2)	retro (9), annotated protein of Eukaryota (6), uncharacterized protein (4), UDB Viruses (1), VDB (1)	ABKP02018140.1_419-850:-	5.8e-30	40.3	RNA-directed DNA polymerase (Fragment) n=3 Tax=Aedes albopictus  RepID=A0A1W7R6N5_AEDAL	hypothetical protein [Soybean thrips chu-like virus 3] acc=QQP18732.2 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Soybean thrips chu-like virus 3	Arthropoda
ABKP02_EVE066	low	12	maybe-viral (11), retro (5), non-viral (4)	uncharacterized protein (11), annotated protein of Eukaryota (4), retro (3), reverse transcriptase (1), transposon (1)	ABKP02020012.1_744-980:+	1.43e-27	69.6	uncharacterized protein LOC129728180 n=1 Tax=Wyeomyia smithii  RepID=UPI002467B597	NA	NA	Arthropoda
ABKP02_EVE067	low	12	non-viral (11), retro (6), maybe-viral (2), viral (2)	annotated protein of Eukaryota (11), reverse transcriptase (4), retro (2), uncharacterized protein (2), UDB Viruses (1), VDB (1)	ABKP02020477.1_2828-3073:+	5.75e-17	53.9	uncharacterized protein LOC131432752 n=1 Tax=Malaya genurostris  RepID=UPI0026F3EDAE	RNA-dependent RNA polymerase [Infectious flacherie virus] acc=ADN23765.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Pisoniviricetes;o__Picornavirales;f__Iflaviridae;g__Iflavirus;s__Iflavirus flacherie	Arthropoda
