eve_id	confidence	eve_score	suggests	because	locus	top_evalue	top_pident	top_desc	top_viral_desc	top_viral_lineage	max_count_phylum
APHL01_EVE053	low	22	non-viral (9), maybe-viral (7), retro (4), viral (4)	annotated protein of Eukaryota (8), uncharacterized protein (7), VDB (4), retro (3), annotated protein of unclassified root superkingdom (1), reverse transcriptase (1)	APHL01004391.1_435-599:-	7.1e-18	63.6	uncharacterized protein LOC129763032 n=1 Tax=Toxorhynchites rutilus septentrionalis  RepID=UPI00247A7460	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
APHL01_EVE054	low	22	non-viral (8), maybe-viral (7), viral (3), retro (2)	uncharacterized protein (7), annotated protein of Eukaryota (6), VDB (3), annotated protein of unclassified root superkingdom (2), retro (1), reverse transcriptase (1)	APHL01004786.1_509-760:+	1.2499999999999998e-32	67.1	uncharacterized protein LOC128735958 n=1 Tax=Sabethes cyaneus  RepID=UPI00237EABF9	putative RNA-dependent RNA polymerase [Aedes aegypti To virus 2] acc=QPF16710.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Aedes aegypti To virus 2	Arthropoda
APHL01_EVE055	low	21	non-viral (14), viral (4), maybe-viral (2)	annotated protein of Eukaryota (14), viral (4), uncharacterized protein (2)	APHL01000620.1_492239-492424:+	5.68e-20	61.3	Apoptosis 1 inhibitor n=1 Tax=Anopheles maculatus  RepID=A0A182SMI4_9DIPT	NA	NA	Arthropoda
APHL01_EVE056	low	21	maybe-viral (10), non-viral (7), viral (2), retro (1)	uncharacterized protein (8), annotated protein of Eukaryota (6), hypothetical protein (2), VDB (2), annotated protein of unclassified root superkingdom (1), reverse transcriptase (1)	APHL01001386.1_2052-2273:+	7.280000000000001e-29	65.8	putative RNA-dependent RNA polymerase [Aedes aegypti To virus 2] acc=QPF16710.1 	putative RNA-dependent RNA polymerase [Aedes aegypti To virus 2] acc=QPF16710.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Aedes aegypti To virus 2	Arthropoda
APHL01_EVE057	low	21	non-viral (14), viral (4), maybe-viral (2)	annotated protein of Eukaryota (14), uncharacterized protein (2), VDB (2), viral (2)	APHL01002496.1_5762-6055:-	8.719999999999999e-61	87.6	RING-type domain-containing protein n=48 Tax=Cellia  RepID=A0A182MF22_9DIPT	inhibitor of apoptosis protein 3 [Condylorrhiza vestigialis MNPV] acc=YP_009118592.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__Naldaviricetes;o__Lefavirales;f__Baculoviridae;g__Alphabaculovirus;s__Alphabaculovirus covestigialis	Arthropoda
APHL01_EVE058	low	21	non-viral (7), maybe-viral (6), retro (4), viral (3)	uncharacterized protein (6), annotated protein of Eukaryota (5), retro (4), VDB (3), annotated protein of unclassified root superkingdom (2)	APHL01002762.1_3151-3409:-	2.58e-22	54	uncharacterized protein LOC129763032 n=1 Tax=Toxorhynchites rutilus septentrionalis  RepID=UPI00247A7460	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
APHL01_EVE059	low	20	maybe-viral (11), retro (5), non-viral (4), viral (2)	uncharacterized protein (9), retro (5), annotated protein of Eukaryota (4), VDB (2), hypothetical protein (1), polyprotein protein (1)	APHL01003396.1_98634-98840:+	1.33e-22	62.2	pol-like protein [Ceratitis capitata] acc=AAC28743.1 	pol-like protein [Ceratitis capitata] acc=AAC28743.1 	NA	Arthropoda
APHL01_EVE060	low	20	non-viral (12), maybe-viral (6), viral (3)	annotated protein of Eukaryota (10), uncharacterized protein (6), VDB (3), annotated protein of unclassified root superkingdom (2)	APHL01004591.1_951-1211:-	1.12e-20	59.6	uncharacterized protein LOC128735958 n=1 Tax=Sabethes cyaneus  RepID=UPI00237EABF9	RNA-dependent RNA polymerase [Kvarnon virus] acc=UYE93847.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Kvarnon virus	Arthropoda
APHL01_EVE061	low	20	maybe-viral (10), non-viral (6), retro (2), viral (2)	uncharacterized protein (10), annotated protein of Eukaryota (5), VDB (2), annotated protein of unclassified root superkingdom (1), retro (1), reverse transcriptase (1)	APHL01005209.1_4107-4343:+	1.1e-30	76.9	uncharacterized protein LOC129763032 n=1 Tax=Toxorhynchites rutilus septentrionalis  RepID=UPI00247A7460	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
APHL01_EVE062	low	20	retro (7), maybe-viral (5), non-viral (5), viral (3)	annotated protein of Eukaryota (4), retro (4), reverse transcriptase (3), uncharacterized protein (3), VDB (3), annotated protein of unclassified root superkingdom (1), hypothetical protein (1), polyprotein protein (1)	APHL01005548.1_3484-3741:-	3.4200000000000003e-29	64	LOW QUALITY PROTEIN: uncharacterized protein LOC119610276 n=1 Tax=Lucilia sericata  RepID=UPI0018A819C6	polyprotein [Chibugado virus] acc=QHA33695.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__unclassified Metaviridae genus;s__Chibugado virus	Arthropoda
APHL01_EVE063	low	20	maybe-viral (7), non-viral (7), retro (5), viral (3)	uncharacterized protein (7), annotated protein of Eukaryota (5), retro (5), VDB (3), annotated protein of unclassified root superkingdom (2)	APHL01005590.1_2412-2669:+	6.56e-27	57	uncharacterized protein LOC129763032 n=1 Tax=Toxorhynchites rutilus septentrionalis  RepID=UPI00247A7460	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
APHL01_EVE064	low	19	maybe-viral (10), non-viral (7), retro (2), viral (2)	uncharacterized protein (10), annotated protein of Eukaryota (6), retro (2), VDB (2), annotated protein of unclassified root superkingdom (1)	APHL01004054.1_1369-1584:+	1.14e-30	75	RNA-directed DNA polymerase (Fragment) n=1 Tax=Aedes albopictus  RepID=A0A1W7R6M6_AEDAL	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
APHL01_EVE065	low	19	maybe-viral (9), non-viral (8), viral (2), retro (1)	uncharacterized protein (9), annotated protein of Eukaryota (6), annotated protein of unclassified root superkingdom (2), VDB (2), retro (1)	APHL01004464.1_1387-1602:+	3.08e-28	72.2	RNA-directed DNA polymerase (Fragment) n=1 Tax=Aedes albopictus  RepID=A0A1W7R6M6_AEDAL	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
APHL01_EVE066	low	18	maybe-viral (8), non-viral (8), retro (2), viral (2)	uncharacterized protein (8), annotated protein of Eukaryota (7), VDB (2), annotated protein of unclassified root superkingdom (1), retro (1), reverse transcriptase (1)	APHL01000164.1_2023-2238:+	4.7000000000000004e-29	72.2	uncharacterized protein LOC129763032 n=1 Tax=Toxorhynchites rutilus septentrionalis  RepID=UPI00247A7460	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
APHL01_EVE067	low	18	maybe-viral (13), non-viral (4), retro (2), viral (1)	uncharacterized protein (13), annotated protein of Eukaryota (4), retro (2), VDB (1)	APHL01002748.1_114-494:-	2.42e-45	59.1	LOW QUALITY PROTEIN: uncharacterized protein LOC108361400 n=1 Tax=Rhagoletis zephyria  RepID=UPI0008116726	blastopia polyprotein [Drosophila melanogaster] acc=CAA81643.1 	NA	Arthropoda
APHL01_EVE068	low	18	maybe-viral (9), non-viral (8), retro (2), viral (2)	uncharacterized protein (9), annotated protein of Eukaryota (6), annotated protein of unclassified root superkingdom (2), VDB (2), retro (1), reverse transcriptase (1)	APHL01002761.1_4442-4688:-	2.3599999999999997e-25	66.3	RNA-directed DNA polymerase (Fragment) n=1 Tax=Aedes albopictus  RepID=A0A1W7R6M6_AEDAL	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
APHL01_EVE069	low	18	maybe-viral (15), non-viral (4), viral (1)	uncharacterized protein (15), annotated protein of Eukaryota (4), virus (1)	APHL01002803.1_53689-54252:-	2.67e-128	100	Uncharacterized protein n=5 Tax=Cellia  RepID=A0A182WHY4_9DIPT	NA	NA	Arthropoda
APHL01_EVE070	low	18	maybe-viral (9), non-viral (8), retro (2), viral (2)	uncharacterized protein (9), annotated protein of Eukaryota (7), VDB (2), annotated protein of unclassified root superkingdom (1), retro (1), reverse transcriptase (1)	APHL01005133.1_2-190:-	1.6300000000000001e-21	66.7	uncharacterized protein LOC129763032 n=1 Tax=Toxorhynchites rutilus septentrionalis  RepID=UPI00247A7460	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
APHL01_EVE071	low	17	maybe-viral (9), non-viral (9), retro (2), viral (2)	annotated protein of Eukaryota (9), uncharacterized protein (8), VDB (2), hypothetical protein (1), retro (1), reverse transcriptase (1)	APHL01005525.1_325-420:-	1.99e-8	75	uncharacterized protein LOC129763032 n=1 Tax=Toxorhynchites rutilus septentrionalis  RepID=UPI00247A7460	pol protein [Drosophila ananassae] acc=CAA80824.1 	NA	Arthropoda
APHL01_EVE072	low	15	non-viral (11), maybe-viral (5), retro (2), viral (2)	annotated protein of Eukaryota (11), uncharacterized protein (5), reverse transcriptase (2), UDB Viruses (1), VDB (1)	APHL01004297.1_4361-4543:-	7.58e-11	55.4	RNA-directed DNA polymerase (Fragment) n=2 Tax=Psorophora albipes  RepID=T1D237_9DIPT	RNA-dependent RNA polymerase [Infectious flacherie virus] acc=ADN23765.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Pisoniviricetes;o__Picornavirales;f__Iflaviridae;g__Iflavirus;s__Iflavirus flacherie	Arthropoda
APHL01_EVE073	low	15	maybe-viral (10), non-viral (7), retro (2), viral (1)	uncharacterized protein (10), annotated protein of Eukaryota (6), annotated protein of unclassified root superkingdom (1), retro (1), reverse transcriptase (1), VDB (1)	APHL01004499.1_4721-4938:-	1.67e-18	60.3	RNA-directed DNA polymerase (Fragment) n=1 Tax=Aedes albopictus  RepID=A0A1W7R6M6_AEDAL	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
APHL01_EVE074	low	15	maybe-viral (10), non-viral (7), retro (2), viral (1)	uncharacterized protein (10), annotated protein of Eukaryota (5), annotated protein of unclassified root superkingdom (2), retro (1), reverse transcriptase (1), VDB (1)	APHL01004510.1_641-863:+	4.62e-18	56	RNA-directed DNA polymerase (Fragment) n=4 Tax=root  RepID=U5ES61_9DIPT	putative RNA-dependent RNA polymerase [Aedes aegypti To virus 2] acc=QPF16710.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Aedes aegypti To virus 2	Arthropoda
APHL01_EVE075	low	14	maybe-viral (10), non-viral (6), retro (4), viral (1)	uncharacterized protein (7), annotated protein of Eukaryota (6), reverse transcriptase (4), hypothetical protein (2), polyprotein protein (1), VDB (1)	APHL01004596.1_1489-1642:-	1.25e-10	64.6	uncharacterized protein LOC129763032 n=1 Tax=Toxorhynchites rutilus septentrionalis  RepID=UPI00247A7460	pol polyprotein [Drosophila melanogaster] acc=AAK01366.1 	NA	Arthropoda
APHL01_EVE076	low	14	maybe-viral (13), non-viral (4), retro (3)	uncharacterized protein (12), annotated protein of Eukaryota (4), retro (2), polyprotein protein (1), reverse transcriptase (1)	APHL01005915.1_912-1157:+	3.0799999999999995e-37	80.2	uncharacterized protein LOC129728198 n=2 Tax=Culicidae  RepID=UPI002467CA21	NA	NA	Arthropoda
APHL01_EVE077	low	13	maybe-viral (13), non-viral (4), retro (3)	uncharacterized protein (13), annotated protein of Eukaryota (4), retro (3)	APHL01003396.1_112262-112696:+	2.3399999999999998e-54	56.6	uncharacterized protein LOC120957668 n=6 Tax=gambiae species complex  RepID=UPI001AACF56B	NA	NA	Arthropoda
APHL01_EVE078	low	13	non-viral (9), maybe-viral (8), retro (3), viral (1)	annotated protein of Eukaryota (9), uncharacterized protein (6), reverse transcriptase (2), hypothetical protein (1), polyprotein protein (1), retro (1), VDB (1)	APHL01004921.1_1484-1612:-	5.45e-15	76.7	uncharacterized protein LOC129716953 n=1 Tax=Wyeomyia smithii  RepID=UPI002467D93D	putative RdRP [Lampyris noctiluca errantivirus 1] acc=QBP37036.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Metaviridae;g__Errantivirus;s__Lampyris noctiluca errantivirus 1	Arthropoda
APHL01_EVE079	low	13	maybe-viral (13), retro (5), non-viral (2)	uncharacterized protein (13), retro (4), annotated protein of Eukaryota (2), transposon (1)	APHL01005343.1_863-1042:-	3.4199999999999996e-23	78.3	uncharacterized protein LOC129728180 n=1 Tax=Wyeomyia smithii  RepID=UPI002467B597	NA	NA	Arthropoda
APHL01_EVE080	low	13	maybe-viral (13), non-viral (4), retro (3)	uncharacterized protein (12), annotated protein of Eukaryota (4), retro (2), polyprotein protein (1), reverse transcriptase (1)	APHL01005345.1_981-1226:-	1.75e-35	77.8	uncharacterized protein LOC129728198 n=2 Tax=Culicidae  RepID=UPI002467CA21	NA	NA	Arthropoda
